Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,649.0,661.8,642.6,656.25,2579166
2022-07-06T00:00:00+05:30,658.0,697.15,656.3,690.75,4018397
2022-07-07T00:00:00+05:30,697.6,704.65,686.85,690.75,2710786
2022-07-08T00:00:00+05:30,695.0,706.0,692.0,698.75,1878051
2022-07-11T00:00:00+05:30,703.0,719.0,697.45,709.6,3828657
2022-07-12T00:00:00+05:30,709.65,709.65,692.0,697.1,1708504
2022-07-13T00:00:00+05:30,703.8,718.8,701.2,707.75,2324425
2022-07-14T00:00:00+05:30,713.65,739.15,708.25,718.35,6904585
2022-07-15T00:00:00+05:30,723.2,728.0,698.6,709.35,2763841
2022-07-18T00:00:00+05:30,715.0,735.0,708.65,731.05,2492843
2022-07-19T00:00:00+05:30,731.0,743.35,726.05,737.4,2653661
2022-07-20T00:00:00+05:30,742.0,744.45,731.65,736.65,1771276
2022-07-21T00:00:00+05:30,738.0,749.4,735.05,745.0,1723686
2022-07-22T00:00:00+05:30,745.0,748.75,736.55,743.05,1337343
2022-07-25T00:00:00+05:30,737.7,763.3,726.5,758.0,2250602
2022-07-26T00:00:00+05:30,753.0,759.4,678.1,698.9,5503101
2022-07-27T00:00:00+05:30,696.9,719.05,692.0,713.8,2363508
2022-07-28T00:00:00+05:30,717.4,721.95,709.5,715.7,1351173
2022-07-29T00:00:00+05:30,720.0,728.0,702.0,706.8,1917717
2022-08-01T00:00:00+05:30,708.0,750.95,707.45,744.35,2436289
2022-08-02T00:00:00+05:30,744.0,770.0,739.0,755.7,2996897
2022-08-03T00:00:00+05:30,760.7,813.95,740.75,804.55,8517969
2022-08-04T00:00:00+05:30,805.3,825.0,779.8,809.05,6208462
2022-08-05T00:00:00+05:30,812.0,816.7,775.25,784.3,3594985
2022-08-08T00:00:00+05:30,784.0,844.7,776.15,834.95,11163672
2022-08-10T00:00:00+05:30,839.0,841.45,821.25,826.75,2508542
2022-08-11T00:00:00+05:30,830.0,842.0,821.05,825.8,1651444
2022-08-12T00:00:00+05:30,815.95,815.95,775.0,787.3,6971869
2022-08-16T00:00:00+05:30,789.8,798.25,780.0,783.9,1862692
2022-08-17T00:00:00+05:30,790.0,799.9,782.05,784.7,1672935
2022-08-18T00:00:00+05:30,789.0,794.8,782.5,786.2,1400926
2022-08-19T00:00:00+05:30,792.4,793.0,766.85,772.1,1365112
2022-08-22T00:00:00+05:30,790.0,800.0,773.3,776.35,3531437
2022-08-23T00:00:00+05:30,776.75,785.0,771.5,776.2,1019073
2022-08-24T00:00:00+05:30,779.7,782.0,766.0,768.3,854263
2022-08-25T00:00:00+05:30,775.7,781.0,765.75,768.7,820541
2022-08-26T00:00:00+05:30,773.0,776.75,760.0,762.05,692359
2022-08-29T00:00:00+05:30,747.0,747.4,723.1,726.4,1288392
2022-08-30T00:00:00+05:30,739.0,739.0,714.1,717.85,1730680
2022-09-01T00:00:00+05:30,717.85,736.0,716.8,732.35,1321629
2022-09-02T00:00:00+05:30,733.0,739.7,725.0,727.2,1128071
2022-09-05T00:00:00+05:30,700.0,718.1,681.0,708.7,2741074
2022-09-06T00:00:00+05:30,716.0,724.75,706.3,709.45,1221431
2022-09-07T00:00:00+05:30,707.0,715.45,703.6,706.75,758567
2022-09-08T00:00:00+05:30,713.75,718.95,705.0,707.0,748193
2022-09-09T00:00:00+05:30,713.75,740.0,708.2,727.9,2048848
