Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,545.35,563.95,545.35,555.1,5470479
2022-07-06T00:00:00+05:30,553.75,564.75,545.05,562.95,4036712
2022-07-07T00:00:00+05:30,566.0,574.4,562.0,570.8,3217264
2022-07-08T00:00:00+05:30,572.2,578.85,567.2,575.2,2693832
2022-07-11T00:00:00+05:30,572.0,584.0,567.2,581.95,2514396
2022-07-12T00:00:00+05:30,578.0,582.8,576.0,578.2,1348821
2022-07-13T00:00:00+05:30,581.0,589.95,579.1,581.7,1532767
2022-07-14T00:00:00+05:30,580.7,588.45,554.3,559.65,3111276
2022-07-15T00:00:00+05:30,560.9,566.3,555.8,565.3,1787042
2022-07-18T00:00:00+05:30,569.0,569.4,554.7,559.95,2647404
2022-07-19T00:00:00+05:30,559.95,564.0,551.85,558.8,2504705
2022-07-20T00:00:00+05:30,565.0,584.9,559.05,577.35,4421997
2022-07-21T00:00:00+05:30,577.55,587.0,573.25,584.05,2633448
2022-07-22T00:00:00+05:30,584.05,586.0,573.85,581.05,2183827
2022-07-25T00:00:00+05:30,579.0,590.9,570.4,573.35,3321792
2022-07-26T00:00:00+05:30,573.95,573.95,547.0,552.4,2566442
2022-07-27T00:00:00+05:30,554.7,560.0,545.0,558.65,1612209
2022-07-28T00:00:00+05:30,563.0,597.7,562.25,565.45,8784533
2022-07-29T00:00:00+05:30,576.9,576.9,544.0,550.25,8041780
2022-08-01T00:00:00+05:30,555.0,564.35,545.2,559.65,4603567
2022-08-02T00:00:00+05:30,558.0,569.9,553.8,565.9,4218595
2022-08-03T00:00:00+05:30,566.0,580.0,561.7,573.2,4311649
2022-08-04T00:00:00+05:30,576.95,582.5,557.65,569.3,4430037
2022-08-05T00:00:00+05:30,571.0,579.8,570.6,575.65,3042963
2022-08-08T00:00:00+05:30,575.0,581.2,565.05,567.55,2197579
2022-08-10T00:00:00+05:30,571.45,573.05,558.8,568.6,2095924
2022-08-11T00:00:00+05:30,572.0,595.0,572.0,588.15,6795365
2022-08-12T00:00:00+05:30,591.0,591.2,572.85,574.15,2999875
2022-08-16T00:00:00+05:30,577.0,585.75,571.05,584.25,3036942
2022-08-17T00:00:00+05:30,585.0,611.0,579.75,605.85,8246550
2022-08-18T00:00:00+05:30,611.0,626.8,609.0,620.15,11246356
2022-08-19T00:00:00+05:30,624.95,625.4,593.0,596.6,6547770
2022-08-22T00:00:00+05:30,593.0,593.2,562.1,564.7,5767217
2022-08-23T00:00:00+05:30,561.7,582.8,557.55,581.25,4760219
2022-08-24T00:00:00+05:30,581.1,584.2,572.2,579.15,2216534
2022-08-25T00:00:00+05:30,586.65,597.35,583.0,585.0,3524095
2022-08-26T00:00:00+05:30,589.95,598.0,587.3,591.0,2666515
2022-08-29T00:00:00+05:30,570.0,606.75,570.0,603.2,4315759
2022-08-30T00:00:00+05:30,608.0,618.7,605.0,616.3,4740107
2022-09-01T00:00:00+05:30,613.6,622.85,608.15,618.5,2718151
2022-09-02T00:00:00+05:30,616.0,622.35,604.75,606.4,2838398
2022-09-05T00:00:00+05:30,607.0,610.5,597.5,598.9,1947437
2022-09-06T00:00:00+05:30,605.0,618.8,602.4,611.35,6251198
2022-09-07T00:00:00+05:30,608.95,619.7,606.5,612.25,2322212
2022-09-08T00:00:00+05:30,616.0,619.0,605.5,607.4,1846702
2022-09-09T00:00:00+05:30,613.4,613.9,599.05,601.0,1592144
2022-09-12T00:00:00+05:30,606.9,628.0,605.2,625.15,4082112
2022-09-13T00:00:00+05:30,629.0,632.9,621.1,624.25,3929589
2022-09-14T00:00:00+05:30,611.0,638.5,609.0,635.3,5013968
2022-09-15T00:00:00+05:30,639.95,640.5,626.0,634.5,2521579
2022-09-16T00:00:00+05:30,632.45,637.95,615.0,626.55,3971139
2022-09-19T00:00:00+05:30,625.95,625.95,607.1,614.7,2652969
2022-09-20T00:00:00+05:30,620.0,632.95,618.45,624.3,2218875
2022-09-21T00:00:00+05:30,623.5,636.9,621.05,623.05,3488210
2022-09-22T00:00:00+05:30,622.0,637.95,619.05,634.95,2846858
2022-09-23T00:00:00+05:30,634.85,647.0,618.05,621.05,4538328
2022-09-26T00:00:00+05:30,615.0,615.0,581.5,602.65,5503614
2022-09-27T00:00:00+05:30,609.1,615.0,594.1,607.25,3292990
