Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,2748.0,2927.9,2730.0,2900.65,232992
2022-07-06T00:00:00+05:30,2930.0,2960.2,2848.0,2895.3,75536
2022-07-07T00:00:00+05:30,2924.0,2955.0,2895.35,2926.55,66774
2022-07-08T00:00:00+05:30,2954.85,3008.8,2916.6,2948.5,87592
2022-07-11T00:00:00+05:30,2955.0,3200.0,2925.0,3106.5,363369
2022-07-12T00:00:00+05:30,3099.0,3147.0,3063.25,3082.45,117011
2022-07-13T00:00:00+05:30,3098.0,3244.9,3070.1,3109.35,217260
2022-07-14T00:00:00+05:30,3111.6,3195.8,3076.1,3167.45,125847
2022-07-15T00:00:00+05:30,3192.5,3211.9,3126.25,3181.1,114420
2022-07-18T00:00:00+05:30,3223.8,3333.0,3201.15,3279.6,180363
2022-07-19T00:00:00+05:30,3289.1,3312.8,3225.1,3248.85,82075
2022-07-20T00:00:00+05:30,3250.0,3333.0,3167.1,3196.6,133604
2022-07-21T00:00:00+05:30,3200.0,3293.8,3170.0,3238.15,125551
2022-07-22T00:00:00+05:30,3255.0,3308.7,3220.0,3248.7,137914
2022-07-25T00:00:00+05:30,3268.4,3378.0,3250.25,3334.6,238186
2022-07-26T00:00:00+05:30,3308.95,3448.95,3304.05,3442.1,254855
2022-07-27T00:00:00+05:30,3451.9,3498.9,3188.0,3325.05,629236
2022-07-28T00:00:00+05:30,3398.0,3399.0,3224.05,3246.25,159388
2022-07-29T00:00:00+05:30,3288.0,3350.0,3271.15,3343.35,152385
2022-08-01T00:00:00+05:30,3350.0,3383.8,3226.05,3245.95,92794
2022-08-02T00:00:00+05:30,3263.5,3349.9,3208.85,3327.65,141725
2022-08-03T00:00:00+05:30,3348.0,3407.0,3328.4,3353.95,105084
2022-08-04T00:00:00+05:30,3370.0,3443.8,3280.0,3320.0,156474
2022-08-05T00:00:00+05:30,3370.0,3400.0,3355.3,3384.7,126104
2022-08-08T00:00:00+05:30,3410.0,3451.0,3290.65,3308.2,138239
2022-08-10T00:00:00+05:30,3320.0,3349.0,3271.65,3305.75,84792
2022-08-11T00:00:00+05:30,3323.1,3427.0,3310.0,3416.4,147608
2022-08-12T00:00:00+05:30,3419.0,3588.0,3388.15,3554.0,238649
2022-08-16T00:00:00+05:30,3597.95,3685.0,3589.0,3635.1,158955
2022-08-17T00:00:00+05:30,3668.0,3668.0,3541.0,3585.45,101151
2022-08-18T00:00:00+05:30,3580.0,3640.0,3513.65,3610.05,135862
2022-08-19T00:00:00+05:30,3626.9,3626.9,3505.2,3532.1,102572
2022-08-22T00:00:00+05:30,3550.0,3563.95,3370.0,3404.7,127498
2022-08-23T00:00:00+05:30,3399.45,3454.4,3328.0,3440.8,126273
2022-08-24T00:00:00+05:30,3475.0,3529.55,3373.5,3413.6,123176
2022-08-25T00:00:00+05:30,3419.95,3435.8,3351.0,3361.2,98988
2022-08-26T00:00:00+05:30,3379.0,3379.95,3300.0,3307.35,120462
2022-08-29T00:00:00+05:30,3182.0,3283.8,3152.05,3264.75,103177
2022-08-30T00:00:00+05:30,3304.9,3369.5,3282.45,3344.65,167281
2022-09-01T00:00:00+05:30,3349.0,3397.8,3286.0,3374.6,153560
2022-09-02T00:00:00+05:30,3371.8,3373.95,3294.0,3353.6,117280
2022-09-05T00:00:00+05:30,3320.25,3478.0,3320.25,3457.25,138647
2022-09-06T00:00:00+05:30,3476.0,3500.0,3380.05,3404.4,106832
2022-09-07T00:00:00+05:30,3378.5,3408.8,3347.55,3352.55,86303
2022-09-08T00:00:00+05:30,3369.0,3391.15,3313.35,3344.45,93357
2022-09-09T00:00:00+05:30,3362.1,3433.8,3362.1,3420.45,114150
2022-09-12T00:00:00+05:30,3470.0,3637.5,3430.0,3620.8,271964
2022-09-13T00:00:00+05:30,3647.4,3678.95,3543.0,3574.85,358676
2022-09-14T00:00:00+05:30,3549.0,3549.0,3495.0,3518.25,117882
2022-09-15T00:00:00+05:30,3536.8,3624.95,3481.0,3611.65,247963
2022-09-16T00:00:00+05:30,3629.75,3650.0,3434.0,3549.7,534476
2022-09-19T00:00:00+05:30,3533.0,3735.15,3521.0,3661.45,262834
2022-09-20T00:00:00+05:30,3694.0,3785.0,3693.95,3753.7,138007
2022-09-21T00:00:00+05:30,3759.0,3875.0,3682.6,3703.2,274542
2022-09-22T00:00:00+05:30,3713.0,3753.95,3650.5,3730.1,87354
2022-09-23T00:00:00+05:30,3750.0,3766.95,3665.0,3696.5,101275
2022-09-26T00:00:00+05:30,3690.0,3696.5,3537.6,3600.6,112553
2022-09-27T00:00:00+05:30,3619.6,3673.0,3569.0,3635.65,94430
2022-09-28T00:00:00+05:30,3610.0,3899.0,3610.0,3878.7,381858
2022-09-29T00:00:00+05:30,3915.0,3944.4,3817.1,3912.35,157713
2022-09-30T00:00:00+05:30,3912.0,4024.0,3885.0,3945.3,238281
2022-10-03T00:00:00+05:30,3958.0,4003.0,3880.0,3979.2,117820
2022-10-04T00:00:00+05:30,4021.0,4048.7,3963.8,3994.7,102466
2022-10-06T00:00:00+05:30,4014.9,4173.95,4000.0,4066.7,221779
2022-10-07T00:00:00+05:30,4079.9,4110.0,3992.0,4074.15,103601
2022-10-10T00:00:00+05:30,4059.0,4100.0,4025.0,4038.35,96235
2022-10-11T00:00:00+05:30,4037.7,4090.0,3960.05,3992.35,87782
2022-10-12T00:00:00+05:30,3990.0,4127.1,3983.05,4084.7,105210
2022-10-13T00:00:00+05:30,4085.0,4095.0,3955.55,3986.35,106522
2022-10-14T00:00:00+05:30,4004.0,4033.9,3892.0,3924.5,95592
2022-10-17T00:00:00+05:30,3924.5,3968.25,3902.55,3950.3,83771
2022-10-18T00:00:00+05:30,3988.5,4025.0,3933.0,3984.65,293693
2022-10-19T00:00:00+05:30,4019.95,4067.4,3682.0,3717.7,335478
2022-10-20T00:00:00+05:30,3691.1,3780.0,3610.0,3754.55,217031
2022-10-21T00:00:00+05:30,3770.0,3835.85,3752.05,3821.4,105946
2022-10-24T00:00:00+05:30,3873.0,3879.7,3828.0,3850.65,21884
2022-10-25T00:00:00+05:30,3863.45,3900.0,3800.0,3879.25,122864
2022-10-27T00:00:00+05:30,3900.0,3974.0,3879.95,3970.7,127431
2022-10-28T00:00:00+05:30,3980.0,3989.9,3882.0,3900.25,97108
2022-10-31T00:00:00+05:30,3919.8,3938.95,3782.25,3790.95,71348
2022-11-01T00:00:00+05:30,3795.0,3809.6,3661.1,3706.05,131054
2022-11-02T00:00:00+05:30,3712.0,3945.5,3700.0,3925.75,169887
2022-11-03T00:00:00+05:30,3899.0,3899.0,3820.25,3836.65,80267
2022-11-04T00:00:00+05:30,3880.0,3943.0,3750.0,3788.15,98014
2022-11-07T00:00:00+05:30,3794.0,3868.9,3770.0,3840.0,85303
2022-11-09T00:00:00+05:30,3851.0,3900.0,3820.3,3832.6,68772
2022-11-10T00:00:00+05:30,3830.0,3848.4,3770.0,3810.75,58267
2022-11-11T00:00:00+05:30,3889.0,3889.0,3629.35,3640.6,106976
2022-11-14T00:00:00+05:30,3640.0,3640.0,3511.0,3539.35,129960
2022-11-15T00:00:00+05:30,3536.0,3536.05,3380.0,3403.6,198586
2022-11-16T00:00:00+05:30,3398.7,3542.95,3370.45,3484.15,184291
2022-11-17T00:00:00+05:30,3484.1,3573.0,3459.95,3482.7,93093
2022-11-18T00:00:00+05:30,3500.15,3565.0,3440.0,3519.3,100232
2022-11-21T00:00:00+05:30,3536.95,3566.9,3481.5,3534.1,84126
2022-11-22T00:00:00+05:30,3534.1,3595.0,3440.15,3464.35,85660
2022-11-23T00:00:00+05:30,3482.6,3538.0,3470.0,3526.7,59807
2022-11-24T00:00:00+05:30,3530.3,3572.4,3518.0,3554.8,72377
2022-11-25T00:00:00+05:30,3550.0,3562.9,3502.85,3522.25,52617
2022-11-28T00:00:00+05:30,3521.0,3590.45,3492.5,3556.7,92954
2022-11-29T00:00:00+05:30,3556.0,3579.9,3475.0,3486.9,72739
2022-11-30T00:00:00+05:30,3516.05,3534.0,3459.5,3499.5,143465
2022-12-01T00:00:00+05:30,3508.0,3594.0,3465.0,3482.4,119478
2022-12-02T00:00:00+05:30,3480.0,3488.0,3383.3,3449.0,184076
2022-12-05T00:00:00+05:30,3430.0,3430.0,3241.75,3249.05,3641456
2022-12-06T00:00:00+05:30,3250.0,3287.5,3213.85,3253.9,363140
2022-12-07T00:00:00+05:30,3269.0,3304.4,3231.0,3258.7,191713
2022-12-08T00:00:00+05:30,3325.0,3325.0,3240.0,3248.0,166384
2022-12-09T00:00:00+05:30,3250.0,3260.4,3190.15,3231.25,779580
2022-12-12T00:00:00+05:30,3235.05,3264.35,3176.0,3223.6,249135
2022-12-13T00:00:00+05:30,3240.6,3249.0,3190.6,3209.4,132146
2022-12-14T00:00:00+05:30,3225.0,3285.0,3203.25,3264.6,186065
2022-12-15T00:00:00+05:30,3264.6,3290.0,3226.0,3242.4,110004
2022-12-16T00:00:00+05:30,3230.0,3230.05,3085.1,3101.8,197194
2022-12-19T00:00:00+05:30,3100.5,3110.0,3000.0,3055.75,159505
2022-12-20T00:00:00+05:30,3057.0,3072.75,2955.0,3007.3,170570
2022-12-21T00:00:00+05:30,3029.65,3139.0,3016.05,3039.25,204786
2022-12-22T00:00:00+05:30,3080.0,3094.45,2929.0,2978.3,128087
2022-12-23T00:00:00+05:30,2945.95,2962.05,2740.0,2769.0,149390
2022-12-26T00:00:00+05:30,2850.0,3050.0,2803.25,3020.25,249720
