Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,248.7,249.8,240.75,241.5,1456209
2022-07-06T00:00:00+05:30,242.6,244.7,235.5,243.4,3241338
2022-07-07T00:00:00+05:30,244.4,252.35,244.15,250.5,2487322
2022-07-08T00:00:00+05:30,252.75,254.3,248.15,253.4,1894070
2022-07-11T00:00:00+05:30,252.5,263.0,251.35,261.85,2092650
2022-07-12T00:00:00+05:30,260.0,263.25,256.5,257.6,1132241
2022-07-13T00:00:00+05:30,257.95,259.8,253.5,254.95,1122071
2022-07-14T00:00:00+05:30,256.0,260.3,252.6,255.35,1303037
2022-07-15T00:00:00+05:30,257.0,257.85,251.45,254.65,721073
2022-07-18T00:00:00+05:30,258.1,262.3,256.75,261.55,1466441
2022-07-19T00:00:00+05:30,260.85,266.8,260.0,264.55,2019343
2022-07-20T00:00:00+05:30,267.85,267.85,261.25,262.8,1713242
2022-07-21T00:00:00+05:30,263.9,270.0,260.1,269.0,1686045
2022-07-22T00:00:00+05:30,271.0,272.25,267.1,270.0,1702459
2022-07-25T00:00:00+05:30,270.0,272.0,266.05,267.5,1727179
2022-07-26T00:00:00+05:30,268.4,269.1,263.7,265.3,1262648
2022-07-27T00:00:00+05:30,265.1,268.2,264.75,267.65,1535768
2022-07-28T00:00:00+05:30,269.0,270.95,265.35,267.15,1105674
2022-07-29T00:00:00+05:30,268.8,272.15,267.2,268.65,931692
2022-08-01T00:00:00+05:30,270.0,273.95,270.0,271.95,1668299
2022-08-02T00:00:00+05:30,272.0,282.0,270.5,279.95,3129999
2022-08-03T00:00:00+05:30,281.5,283.8,275.8,279.15,2507453
2022-08-04T00:00:00+05:30,280.6,281.45,271.5,275.1,2319666
2022-08-05T00:00:00+05:30,276.9,282.0,272.75,277.9,6115060
2022-08-08T00:00:00+05:30,277.9,280.1,271.5,276.15,4008146
2022-08-10T00:00:00+05:30,278.65,283.8,276.15,277.2,6819814
2022-08-11T00:00:00+05:30,280.0,292.65,279.55,291.3,5786099
2022-08-12T00:00:00+05:30,292.0,294.85,287.05,289.9,3998833
2022-08-16T00:00:00+05:30,292.8,295.4,288.8,290.15,2789020
2022-08-17T00:00:00+05:30,291.3,294.9,288.35,293.3,3217354
2022-08-18T00:00:00+05:30,292.0,295.3,288.35,289.3,2598410
2022-08-19T00:00:00+05:30,290.75,290.8,281.45,284.0,1379946
2022-08-22T00:00:00+05:30,282.0,283.0,275.0,278.9,3546502
2022-08-23T00:00:00+05:30,277.6,291.2,276.4,289.5,4021576
2022-08-24T00:00:00+05:30,289.5,294.45,286.7,293.25,1717873
2022-08-25T00:00:00+05:30,295.0,302.0,292.2,298.55,3564968
2022-08-26T00:00:00+05:30,302.1,308.2,300.25,305.2,3650778
2022-08-29T00:00:00+05:30,295.0,302.9,293.15,301.85,3303588
2022-08-30T00:00:00+05:30,303.95,307.15,299.3,305.95,3422849
2022-09-01T00:00:00+05:30,308.0,308.4,301.55,305.85,2013392
2022-09-02T00:00:00+05:30,309.0,313.9,306.0,307.45,3531183
2022-09-05T00:00:00+05:30,307.95,314.4,304.8,313.55,2794230
2022-09-06T00:00:00+05:30,314.95,315.8,310.2,311.3,1096906
2022-09-07T00:00:00+05:30,309.8,323.25,308.35,322.0,4807683
2022-09-08T00:00:00+05:30,324.0,324.4,319.25,322.45,2955003
2022-09-09T00:00:00+05:30,323.0,327.6,321.65,324.95,2586674
2022-09-12T00:00:00+05:30,326.6,328.9,323.05,324.05,1824008
2022-09-13T00:00:00+05:30,324.5,335.95,324.5,330.0,4942014
2022-09-14T00:00:00+05:30,326.0,336.2,325.0,334.55,2278892
2022-09-15T00:00:00+05:30,336.7,341.8,332.65,340.0,2584716
2022-09-16T00:00:00+05:30,338.8,339.6,321.85,326.7,2338238
2022-09-19T00:00:00+05:30,326.9,332.7,321.45,330.75,1977421
2022-09-20T00:00:00+05:30,335.3,341.3,333.0,337.55,2170538
2022-09-21T00:00:00+05:30,337.5,347.9,337.5,341.85,4082238
2022-09-22T00:00:00+05:30,339.95,346.45,335.85,344.75,1823629
2022-09-23T00:00:00+05:30,346.4,347.75,333.6,335.15,1742787
2022-09-26T00:00:00+05:30,332.0,332.7,315.05,318.0,2841501
2022-09-27T00:00:00+05:30,319.0,324.7,316.45,320.7,1731247
2022-09-28T00:00:00+05:30,317.0,332.2,315.0,329.75,2166223
2022-09-29T00:00:00+05:30,331.85,340.0,331.0,338.15,3308589
2022-09-30T00:00:00+05:30,338.9,351.75,334.0,349.1,2338058
2022-10-03T00:00:00+05:30,348.0,348.25,328.5,332.35,4148089
2022-10-04T00:00:00+05:30,339.0,340.75,332.25,333.5,2797013
2022-10-06T00:00:00+05:30,337.3,339.6,334.6,335.75,1458130
2022-10-07T00:00:00+05:30,334.0,343.75,333.5,340.2,1897819
2022-10-10T00:00:00+05:30,334.0,343.2,334.0,338.75,1633805
2022-10-11T00:00:00+05:30,340.45,343.4,330.1,331.9,1677382
2022-10-12T00:00:00+05:30,332.9,335.7,327.5,332.2,1434593
2022-10-13T00:00:00+05:30,332.0,332.2,325.1,328.6,947364
2022-10-14T00:00:00+05:30,332.5,336.95,326.6,327.7,944464
2022-10-17T00:00:00+05:30,327.5,333.35,326.25,331.85,896103
2022-10-18T00:00:00+05:30,332.7,336.5,328.3,335.9,1265652
2022-10-19T00:00:00+05:30,335.9,339.45,333.0,334.55,1190791
2022-10-20T00:00:00+05:30,332.0,336.2,329.8,332.6,725947
2022-10-21T00:00:00+05:30,334.25,336.0,324.2,331.1,1411128
2022-10-24T00:00:00+05:30,335.0,338.8,332.0,336.05,322309
2022-10-25T00:00:00+05:30,336.65,340.65,331.8,338.45,1389537
2022-10-27T00:00:00+05:30,340.0,344.4,335.65,343.4,1836261
2022-10-28T00:00:00+05:30,343.5,345.0,339.4,343.3,1075132
2022-10-31T00:00:00+05:30,345.4,355.4,343.0,353.9,3277174
2022-11-01T00:00:00+05:30,357.65,359.5,353.0,358.15,2654220
2022-11-02T00:00:00+05:30,358.15,358.25,349.0,351.6,1709997
2022-11-03T00:00:00+05:30,348.5,356.2,345.6,352.4,974781
2022-11-04T00:00:00+05:30,354.0,355.9,325.35,329.15,6260430
2022-11-07T00:00:00+05:30,322.05,331.65,317.1,320.4,4266938
2022-11-09T00:00:00+05:30,322.1,323.35,310.0,312.25,5314197
2022-11-10T00:00:00+05:30,312.0,314.85,307.4,313.7,1933203
2022-11-11T00:00:00+05:30,315.3,320.0,312.1,318.9,3159394
2022-11-14T00:00:00+05:30,319.05,323.15,313.5,314.6,2009167
2022-11-15T00:00:00+05:30,315.5,316.55,310.7,312.6,1246357
2022-11-16T00:00:00+05:30,312.75,319.9,310.0,316.15,2650838
2022-11-17T00:00:00+05:30,315.65,316.6,307.5,309.5,2158119
2022-11-18T00:00:00+05:30,310.9,311.0,300.0,305.5,3582426
2022-11-21T00:00:00+05:30,304.95,312.45,301.7,311.1,1786520
