Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,1557.05,1573.6,1541.55,1550.4,92297
2022-07-06T00:00:00+05:30,1558.6,1614.9,1547.2,1612.6,110746
2022-07-07T00:00:00+05:30,1620.5,1673.0,1617.05,1664.4,174231
2022-07-08T00:00:00+05:30,1671.0,1671.0,1638.0,1658.6,86772
2022-07-11T00:00:00+05:30,1640.0,1680.0,1640.0,1669.6,90670
2022-07-12T00:00:00+05:30,1659.8,1670.1,1642.65,1647.4,43078
2022-07-13T00:00:00+05:30,1648.0,1663.0,1620.0,1641.9,171437
2022-07-14T00:00:00+05:30,1650.5,1673.7,1640.0,1671.05,75828
2022-07-15T00:00:00+05:30,1686.0,1699.8,1666.4,1692.8,158582
2022-07-18T00:00:00+05:30,1699.4,1705.0,1677.05,1688.4,74321
2022-07-19T00:00:00+05:30,1683.4,1703.0,1656.75,1689.65,89241
2022-07-20T00:00:00+05:30,1698.45,1715.0,1680.05,1695.35,190229
2022-07-21T00:00:00+05:30,1704.3,1718.15,1692.65,1710.05,63877
2022-07-22T00:00:00+05:30,1710.05,1764.95,1701.35,1738.7,332626
2022-07-25T00:00:00+05:30,1725.0,1740.9,1707.7,1727.75,129464
2022-07-26T00:00:00+05:30,1725.0,1738.95,1712.05,1731.9,129005
2022-07-27T00:00:00+05:30,1725.0,1770.0,1725.0,1765.2,172670
2022-07-28T00:00:00+05:30,1770.0,1790.0,1758.0,1781.1,129513
2022-07-29T00:00:00+05:30,1790.0,1799.0,1767.0,1773.4,81257
2022-08-01T00:00:00+05:30,1780.0,1790.0,1765.05,1783.1,78538
2022-08-02T00:00:00+05:30,1779.05,1795.8,1767.7,1783.6,54589
2022-08-03T00:00:00+05:30,1776.5,1793.0,1753.35,1786.05,219482
2022-08-04T00:00:00+05:30,1787.75,1798.7,1762.0,1789.5,112892
2022-08-05T00:00:00+05:30,1781.55,1819.0,1767.85,1787.4,121525
2022-08-08T00:00:00+05:30,1789.9,1809.6,1775.6,1802.45,156298
2022-08-10T00:00:00+05:30,1820.0,1858.0,1778.0,1794.45,419091
2022-08-11T00:00:00+05:30,1803.9,1854.0,1794.2,1798.5,195759
2022-08-12T00:00:00+05:30,1806.8,1818.4,1770.0,1786.15,119721
2022-08-16T00:00:00+05:30,1793.85,1811.1,1775.5,1790.6,90327
2022-08-17T00:00:00+05:30,1810.0,1905.0,1803.25,1815.7,990393
2022-08-18T00:00:00+05:30,1807.5,1839.9,1767.5,1818.35,241996
2022-08-19T00:00:00+05:30,1818.4,1870.0,1804.7,1838.6,273111
2022-08-22T00:00:00+05:30,1834.95,1835.0,1754.05,1763.95,216578
2022-08-23T00:00:00+05:30,1765.45,1814.0,1750.05,1797.35,148929
2022-08-24T00:00:00+05:30,1786.1,1804.75,1772.55,1792.65,69833
2022-08-25T00:00:00+05:30,1802.1,1863.0,1796.3,1838.7,241414
2022-08-26T00:00:00+05:30,1850.9,1860.0,1811.55,1816.5,73534
2022-08-29T00:00:00+05:30,1770.2,1831.15,1770.2,1798.45,86728
2022-08-30T00:00:00+05:30,1815.0,1839.0,1809.4,1824.15,97028
2022-09-01T00:00:00+05:30,1812.2,1849.85,1805.0,1819.1,237625
2022-09-02T00:00:00+05:30,1815.0,1835.0,1790.0,1793.4,59866
2022-09-05T00:00:00+05:30,1790.0,1859.9,1768.85,1790.95,71778
2022-09-06T00:00:00+05:30,1800.4,1810.15,1785.35,1799.35,49163
2022-09-07T00:00:00+05:30,1798.8,1820.45,1794.0,1817.15,55518
2022-09-08T00:00:00+05:30,1819.5,1840.0,1796.15,1802.9,107214
2022-09-09T00:00:00+05:30,1801.6,1814.9,1727.5,1754.3,415429
2022-09-12T00:00:00+05:30,1772.55,1772.55,1737.0,1752.55,388812
2022-09-13T00:00:00+05:30,1761.3,1825.45,1761.3,1770.65,272239
2022-09-14T00:00:00+05:30,1760.0,1772.2,1750.0,1759.55,63761
2022-09-15T00:00:00+05:30,1768.8,1794.0,1735.0,1745.95,205014
2022-09-16T00:00:00+05:30,1753.35,1753.85,1685.35,1713.45,174641
2022-09-19T00:00:00+05:30,1717.15,1731.45,1679.15,1709.95,106450
2022-09-20T00:00:00+05:30,1718.9,1751.25,1709.0,1737.6,127372
2022-09-21T00:00:00+05:30,1739.9,1743.8,1694.4,1699.5,53879
2022-09-22T00:00:00+05:30,1687.0,1717.0,1682.5,1686.3,67425
2022-09-23T00:00:00+05:30,1697.8,1697.8,1651.0,1655.7,105625
2022-09-26T00:00:00+05:30,1641.0,1656.0,1608.05,1632.55,82385
2022-09-27T00:00:00+05:30,1641.1,1655.0,1606.65,1623.15,104717
2022-09-28T00:00:00+05:30,1622.0,1643.7,1608.45,1633.9,46891
2022-09-29T00:00:00+05:30,1642.5,1659.9,1617.55,1640.55,57334
2022-09-30T00:00:00+05:30,1641.0,1647.85,1612.3,1634.5,50185
2022-10-03T00:00:00+05:30,1635.0,1638.0,1606.6,1620.7,113397
2022-10-04T00:00:00+05:30,1628.0,1656.95,1622.0,1651.25,69725
2022-10-06T00:00:00+05:30,1657.95,1685.0,1649.75,1656.0,95749
2022-10-07T00:00:00+05:30,1662.0,1672.0,1632.55,1646.45,55559
2022-10-10T00:00:00+05:30,1635.0,1653.0,1618.85,1647.35,118897
2022-10-11T00:00:00+05:30,1653.8,1654.4,1605.0,1622.65,153461
2022-10-12T00:00:00+05:30,1620.0,1629.75,1586.0,1596.9,162958
2022-10-13T00:00:00+05:30,1582.5,1603.45,1570.5,1579.5,108205
2022-10-14T00:00:00+05:30,1591.5,1601.4,1563.2,1566.2,52015
2022-10-17T00:00:00+05:30,1566.2,1579.0,1550.1,1556.1,192125
2022-10-18T00:00:00+05:30,1563.85,1623.0,1560.95,1600.65,47616
2022-10-19T00:00:00+05:30,1608.65,1628.55,1602.6,1622.15,66686
2022-10-20T00:00:00+05:30,1612.15,1649.85,1608.1,1645.65,101730
2022-10-21T00:00:00+05:30,1644.0,1645.0,1580.55,1593.2,192402
2022-10-24T00:00:00+05:30,1596.5,1617.65,1596.1,1607.7,15566
2022-10-25T00:00:00+05:30,1607.0,1607.05,1540.0,1561.85,80864
2022-10-27T00:00:00+05:30,1562.5,1586.95,1561.85,1582.25,55861
2022-10-28T00:00:00+05:30,1587.8,1590.55,1550.1,1565.05,95088
2022-10-31T00:00:00+05:30,1568.4,1579.9,1554.55,1575.45,64791
2022-11-01T00:00:00+05:30,1580.0,1585.0,1531.05,1564.55,242759
2022-11-02T00:00:00+05:30,1544.0,1579.45,1538.05,1544.55,203498
2022-11-03T00:00:00+05:30,1540.0,1551.0,1510.55,1518.95,416568
2022-11-04T00:00:00+05:30,1522.1,1527.9,1503.8,1520.2,94699
2022-11-07T00:00:00+05:30,1527.85,1544.45,1510.0,1527.0,54688
2022-11-09T00:00:00+05:30,1535.25,1545.0,1490.0,1503.3,726645
2022-11-10T00:00:00+05:30,1509.8,1520.0,1483.6,1515.35,90704
2022-11-11T00:00:00+05:30,1526.85,1538.9,1511.1,1530.55,71927
2022-11-14T00:00:00+05:30,1538.25,1549.0,1520.4,1529.0,117581
2022-11-15T00:00:00+05:30,1537.0,1537.75,1520.0,1525.75,42593
2022-11-16T00:00:00+05:30,1533.4,1533.4,1513.1,1522.35,42644
2022-11-17T00:00:00+05:30,1524.8,1534.4,1505.25,1526.6,77688
2022-11-18T00:00:00+05:30,1532.85,1532.85,1502.55,1522.7,54103
2022-11-21T00:00:00+05:30,1512.5,1522.0,1490.1,1497.0,99315
2022-11-22T00:00:00+05:30,1500.0,1500.0,1476.45,1497.7,45382
2022-11-23T00:00:00+05:30,1499.0,1511.15,1487.6,1492.3,64934
2022-11-24T00:00:00+05:30,1495.45,1501.95,1485.0,1487.2,58784
2022-11-25T00:00:00+05:30,1493.8,1521.15,1486.85,1511.45,321467
2022-11-28T00:00:00+05:30,1517.45,1548.8,1511.45,1519.7,109897
2022-11-29T00:00:00+05:30,1527.3,1532.2,1511.05,1526.05,70476
2022-11-30T00:00:00+05:30,1538.45,1545.0,1507.5,1527.65,94839
2022-12-01T00:00:00+05:30,1529.8,1537.75,1516.8,1522.85,88848
2022-12-02T00:00:00+05:30,1523.95,1540.0,1518.0,1536.0,108526
2022-12-05T00:00:00+05:30,1547.0,1555.75,1522.0,1529.55,119231
2022-12-06T00:00:00+05:30,1528.0,1533.9,1512.45,1525.6,80920
2022-12-07T00:00:00+05:30,1533.2,1536.4,1505.3,1512.55,161324
2022-12-08T00:00:00+05:30,1523.4,1526.0,1498.25,1523.3,163489
2022-12-09T00:00:00+05:30,1526.05,1557.9,1507.9,1516.8,153794
2022-12-12T00:00:00+05:30,1516.8,1523.4,1488.9,1508.55,133130
2022-12-13T00:00:00+05:30,1516.5,1523.45,1496.55,1515.05,62735
2022-12-14T00:00:00+05:30,1522.95,1527.95,1505.0,1509.5,46943
2022-12-15T00:00:00+05:30,1514.8,1519.4,1495.2,1500.15,44356
2022-12-16T00:00:00+05:30,1507.7,1507.7,1478.15,1488.3,91690
2022-12-19T00:00:00+05:30,1480.0,1502.0,1471.75,1496.4,52007
2022-12-20T00:00:00+05:30,1497.95,1511.0,1478.0,1507.45,92814
2022-12-21T00:00:00+05:30,1515.0,1527.8,1492.0,1495.75,102270
2022-12-22T00:00:00+05:30,1495.75,1509.95,1477.0,1488.9,80233
2022-12-23T00:00:00+05:30,1484.85,1484.9,1462.4,1474.65,76655
2022-12-26T00:00:00+05:30,1475.2,1495.0,1462.0,1485.85,81858
2022-12-27T00:00:00+05:30,1487.85,1494.85,1470.85,1487.65,66759
2022-12-28T00:00:00+05:30,1482.7,1499.95,1482.0,1488.8,64298
2022-12-29T00:00:00+05:30,1488.8,1490.0,1461.0,1484.85,107891
2022-12-30T00:00:00+05:30,1489.0,1505.0,1481.0,1497.1,40886
2023-01-02T00:00:00+05:30,1497.15,1503.0,1487.2,1491.75,31344
2023-01-03T00:00:00+05:30,1498.0,1524.0,1490.55,1512.0,133936
2023-01-04T00:00:00+05:30,1515.6,1519.0,1492.5,1505.75,29598
2023-01-05T00:00:00+05:30,1510.3,1530.0,1504.0,1512.15,66598
2023-01-06T00:00:00+05:30,1503.0,1524.55,1495.2,1501.0,39352
2023-01-09T00:00:00+05:30,1502.5,1507.15,1484.0,1492.75,44018
2023-01-10T00:00:00+05:30,1494.75,1500.0,1481.05,1486.1,27746
2023-01-11T00:00:00+05:30,1488.1,1490.95,1474.05,1482.65,57618
