Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,69.0,71.3,68.8,69.6,27353438
2022-07-06T00:00:00+05:30,69.25,69.9,67.55,69.6,24025696
2022-07-07T00:00:00+05:30,70.2,73.5,69.75,72.85,36413399
2022-07-08T00:00:00+05:30,73.5,73.8,71.15,71.6,37768322
2022-07-11T00:00:00+05:30,70.5,73.9,70.5,72.5,40747355
2022-07-12T00:00:00+05:30,72.15,72.15,70.6,71.1,34393160
2022-07-13T00:00:00+05:30,71.0,71.65,70.6,71.05,23680129
2022-07-14T00:00:00+05:30,70.8,71.1,69.55,70.1,21598574
2022-07-15T00:00:00+05:30,70.1,70.3,68.55,69.35,57717709
2022-07-18T00:00:00+05:30,69.85,72.0,69.65,71.8,33245541
2022-07-19T00:00:00+05:30,71.15,73.45,71.15,73.2,39257553
2022-07-20T00:00:00+05:30,74.3,76.15,74.15,74.95,61219545
2022-07-21T00:00:00+05:30,75.0,76.0,74.4,75.6,31038381
2022-07-22T00:00:00+05:30,76.05,76.3,74.7,75.3,21258642
2022-07-25T00:00:00+05:30,75.25,76.15,74.8,76.0,19893113
2022-07-26T00:00:00+05:30,76.25,76.6,74.5,74.95,24439204
2022-07-27T00:00:00+05:30,75.0,76.0,74.3,75.8,17082782
2022-07-28T00:00:00+05:30,75.0,75.1,73.55,73.8,33295052
2022-07-29T00:00:00+05:30,74.9,77.45,74.5,77.15,41200480
2022-08-01T00:00:00+05:30,77.85,78.15,76.7,77.7,18148928
2022-08-02T00:00:00+05:30,77.5,77.9,75.9,77.5,18740621
2022-08-03T00:00:00+05:30,77.9,78.6,75.45,76.35,23492836
2022-08-04T00:00:00+05:30,76.55,78.15,75.95,76.95,24822887
2022-08-05T00:00:00+05:30,77.35,78.45,77.1,77.6,19897093
2022-08-08T00:00:00+05:30,77.75,78.6,76.85,78.15,19678037
2022-08-10T00:00:00+05:30,78.55,80.3,77.65,79.9,35523306
2022-08-11T00:00:00+05:30,79.8,79.8,78.05,78.85,31713950
2022-08-12T00:00:00+05:30,78.85,82.2,78.8,81.6,40632222
2022-08-16T00:00:00+05:30,81.9,82.95,80.2,82.65,26849949
2022-08-17T00:00:00+05:30,82.85,84.05,82.35,82.85,28056293
2022-08-18T00:00:00+05:30,82.85,83.3,82.05,83.15,20379742
2022-08-19T00:00:00+05:30,83.1,83.2,81.5,81.75,16755810
2022-08-22T00:00:00+05:30,81.2,81.2,78.0,78.15,18500125
2022-08-23T00:00:00+05:30,77.75,80.35,77.0,80.0,18936501
2022-08-24T00:00:00+05:30,79.5,80.25,78.9,79.45,14998626
2022-08-25T00:00:00+05:30,79.85,80.95,79.5,79.75,14277277
2022-08-26T00:00:00+05:30,81.0,82.9,80.6,81.7,29930971
2022-08-29T00:00:00+05:30,79.0,80.45,78.45,79.95,20568988
2022-08-30T00:00:00+05:30,80.5,81.85,80.25,81.3,22789576
2022-09-01T00:00:00+05:30,80.5,81.45,80.0,80.95,19554958
2022-09-02T00:00:00+05:30,80.95,81.75,79.05,79.2,23478958
2022-09-05T00:00:00+05:30,79.7,81.05,79.5,80.5,21870769
2022-09-06T00:00:00+05:30,81.2,82.45,80.0,82.05,21759462
2022-09-07T00:00:00+05:30,81.75,82.6,81.5,82.25,18134803
2022-09-08T00:00:00+05:30,82.9,83.1,81.25,81.6,13191632
2022-09-09T00:00:00+05:30,82.05,82.8,81.55,82.15,14149065
2022-09-12T00:00:00+05:30,82.7,83.5,82.5,83.25,13772423
2022-09-13T00:00:00+05:30,83.5,84.25,83.5,83.6,14720786
2022-09-14T00:00:00+05:30,82.0,85.0,81.95,84.05,22581269
2022-09-15T00:00:00+05:30,83.6,83.8,82.0,82.25,16672055
2022-09-16T00:00:00+05:30,82.0,82.4,79.6,80.65,22683164
2022-09-19T00:00:00+05:30,80.65,80.75,78.6,78.85,17208530
2022-09-20T00:00:00+05:30,79.55,81.35,79.5,80.75,14217843
2022-09-21T00:00:00+05:30,80.7,81.55,79.9,80.1,10363695
2022-09-22T00:00:00+05:30,79.8,81.0,79.0,80.4,11716905
2022-09-23T00:00:00+05:30,80.0,81.1,77.8,78.15,11812449
2022-09-26T00:00:00+05:30,77.0,77.3,73.8,74.7,15851240
2022-09-27T00:00:00+05:30,75.75,75.85,73.5,74.9,14242095
2022-09-28T00:00:00+05:30,74.0,75.1,73.2,73.65,11614422
2022-09-29T00:00:00+05:30,74.5,75.65,73.55,74.05,31045856
2022-09-30T00:00:00+05:30,74.4,77.1,73.6,76.75,23164743
2022-10-03T00:00:00+05:30,76.5,76.55,75.55,76.0,12531320
2022-10-04T00:00:00+05:30,77.75,80.0,76.9,79.6,17010268
2022-10-06T00:00:00+05:30,80.0,82.7,79.85,82.45,22002629
2022-10-07T00:00:00+05:30,82.0,82.1,80.35,81.05,12120971
2022-10-10T00:00:00+05:30,79.9,82.5,79.65,81.9,17320238
2022-10-11T00:00:00+05:30,81.85,82.2,78.7,79.35,15268497
2022-10-12T00:00:00+05:30,79.5,80.0,78.15,79.5,12400342
2022-10-13T00:00:00+05:30,79.45,79.85,77.5,78.15,12764603
2022-10-14T00:00:00+05:30,80.0,80.0,77.7,77.9,8470001
2022-10-17T00:00:00+05:30,77.7,78.45,76.25,78.25,11142766
2022-10-18T00:00:00+05:30,78.65,79.2,78.25,78.9,9903301
2022-10-19T00:00:00+05:30,78.9,79.8,78.1,78.4,8773251
2022-10-20T00:00:00+05:30,78.3,79.9,77.65,79.6,13608472
2022-10-21T00:00:00+05:30,79.1,79.55,77.3,77.85,13884752
2022-10-24T00:00:00+05:30,79.0,79.0,78.0,78.5,1725622
2022-10-25T00:00:00+05:30,78.05,80.0,77.5,79.35,14834506
2022-10-27T00:00:00+05:30,80.2,82.9,79.35,82.55,31614451
2022-10-28T00:00:00+05:30,82.8,82.8,78.35,78.95,29320925
2022-10-31T00:00:00+05:30,79.35,79.55,77.9,78.7,11694910
