Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,232.2,237.9,232.15,236.45,8248897
2022-07-06T00:00:00+05:30,236.65,238.0,233.95,236.9,3574519
2022-07-07T00:00:00+05:30,238.0,245.3,237.75,244.1,8205356
2022-07-08T00:00:00+05:30,244.5,245.5,241.2,242.85,2412484
2022-07-11T00:00:00+05:30,242.75,247.25,241.65,245.95,4221320
2022-07-12T00:00:00+05:30,245.0,246.95,242.95,244.65,2922674
2022-07-13T00:00:00+05:30,246.4,251.1,244.4,245.55,4991296
2022-07-14T00:00:00+05:30,246.6,247.5,241.35,244.0,1978201
2022-07-15T00:00:00+05:30,243.4,251.3,243.4,250.7,2449513
2022-07-18T00:00:00+05:30,251.55,253.0,250.0,250.95,3501346
2022-07-19T00:00:00+05:30,250.3,254.35,248.25,250.9,2553371
2022-07-20T00:00:00+05:30,252.4,257.15,250.1,251.25,5500371
2022-07-21T00:00:00+05:30,251.0,253.45,249.45,251.75,2857797
2022-07-22T00:00:00+05:30,252.5,254.0,250.05,252.65,3404782
2022-07-25T00:00:00+05:30,252.6,261.9,251.7,260.75,8181265
2022-07-26T00:00:00+05:30,261.5,261.6,254.35,258.55,3777186
2022-07-27T00:00:00+05:30,258.3,262.3,257.55,260.45,3662544
2022-07-28T00:00:00+05:30,262.35,264.5,260.4,263.15,2712134
2022-07-29T00:00:00+05:30,264.1,266.9,262.0,262.85,2715496
2022-08-01T00:00:00+05:30,264.45,272.85,263.1,270.45,5030755
2022-08-02T00:00:00+05:30,270.4,273.5,266.1,268.45,5062975
2022-08-03T00:00:00+05:30,268.35,275.0,267.1,273.95,5484137
2022-08-04T00:00:00+05:30,275.15,275.3,265.45,270.45,4964766
2022-08-05T00:00:00+05:30,269.9,273.9,267.7,269.8,5542383
2022-08-08T00:00:00+05:30,271.25,272.7,266.85,270.85,6026864
2022-08-10T00:00:00+05:30,272.4,277.15,266.35,268.25,14559370
2022-08-11T00:00:00+05:30,270.95,278.9,269.95,277.2,12219254
2022-08-12T00:00:00+05:30,277.75,277.8,270.55,271.95,5596509
2022-08-16T00:00:00+05:30,273.0,277.3,272.0,275.45,10178514
2022-08-17T00:00:00+05:30,277.5,280.55,274.5,275.25,8139907
2022-08-18T00:00:00+05:30,276.75,281.15,274.15,275.35,6127089
2022-08-19T00:00:00+05:30,276.75,277.55,268.9,271.45,4199030
2022-08-22T00:00:00+05:30,271.45,271.8,265.05,267.35,3445179
2022-08-23T00:00:00+05:30,264.5,274.3,263.35,273.25,4123489
2022-08-24T00:00:00+05:30,273.2,275.7,271.3,274.9,3078636
2022-08-25T00:00:00+05:30,275.75,277.1,272.95,273.4,2464589
2022-08-26T00:00:00+05:30,275.5,282.0,275.0,280.85,5388009
2022-08-29T00:00:00+05:30,272.0,284.5,272.0,282.0,4252868
2022-08-30T00:00:00+05:30,284.2,288.2,283.6,285.45,6454271
2022-09-01T00:00:00+05:30,284.7,295.6,281.95,294.7,8425940
2022-09-02T00:00:00+05:30,295.9,298.95,293.1,296.6,4227816
2022-09-05T00:00:00+05:30,297.4,311.3,296.9,309.95,8940720
2022-09-06T00:00:00+05:30,310.45,311.45,303.75,305.15,5498564
2022-09-07T00:00:00+05:30,305.5,313.8,304.1,307.5,6284067
2022-09-08T00:00:00+05:30,309.9,311.4,307.7,309.4,3329852
2022-09-09T00:00:00+05:30,311.4,314.9,309.8,312.5,3824543
2022-09-12T00:00:00+05:30,313.85,316.45,312.2,314.95,2682917
2022-09-13T00:00:00+05:30,316.4,319.95,314.55,317.45,2729720
2022-09-14T00:00:00+05:30,314.0,326.3,313.45,321.4,7403185
2022-09-15T00:00:00+05:30,323.7,335.45,320.35,333.9,10952012
2022-09-16T00:00:00+05:30,334.1,337.2,319.0,322.0,17502116
2022-09-19T00:00:00+05:30,319.0,324.5,316.7,319.75,5285137
2022-09-20T00:00:00+05:30,321.45,328.3,321.0,326.35,3761152
2022-09-21T00:00:00+05:30,326.8,328.6,322.05,325.85,2490579
2022-09-22T00:00:00+05:30,324.85,334.85,323.9,333.85,4692235
2022-09-23T00:00:00+05:30,334.3,336.25,323.45,326.8,5790936
2022-09-26T00:00:00+05:30,324.8,329.75,305.45,316.3,7818158
2022-09-27T00:00:00+05:30,319.9,330.4,313.7,327.5,8422255
2022-09-28T00:00:00+05:30,327.4,333.0,323.85,324.95,8067142
2022-09-29T00:00:00+05:30,328.4,329.9,321.7,326.9,4583014
2022-09-30T00:00:00+05:30,326.2,333.25,321.4,331.7,5038154
2022-10-03T00:00:00+05:30,333.9,346.85,331.15,336.85,11918298
2022-10-04T00:00:00+05:30,343.45,346.2,339.0,344.25,6720246
2022-10-06T00:00:00+05:30,346.9,348.45,339.0,341.6,5899607
2022-10-07T00:00:00+05:30,342.5,347.1,336.1,341.35,8199248
2022-10-10T00:00:00+05:30,339.0,344.3,335.2,337.15,4647522
2022-10-11T00:00:00+05:30,338.8,340.45,328.7,330.35,4880031
2022-10-12T00:00:00+05:30,329.0,333.2,327.75,330.5,5657072
2022-10-13T00:00:00+05:30,332.0,332.9,312.7,317.15,8894367
2022-10-14T00:00:00+05:30,324.0,324.0,308.6,309.75,6888593
2022-10-17T00:00:00+05:30,308.0,318.95,305.0,318.25,6195795
2022-10-18T00:00:00+05:30,320.2,326.75,316.4,323.4,6590155
2022-10-19T00:00:00+05:30,324.6,324.7,319.25,321.2,3421116
2022-10-20T00:00:00+05:30,320.0,322.85,312.25,313.7,4131192
2022-10-21T00:00:00+05:30,314.0,316.5,311.0,313.6,3268543
2022-10-24T00:00:00+05:30,316.65,316.9,311.0,316.15,634920
2022-10-25T00:00:00+05:30,317.55,321.4,314.75,319.75,3616745
2022-10-27T00:00:00+05:30,321.45,323.7,317.25,322.0,2871593
2022-10-28T00:00:00+05:30,322.3,323.2,319.2,322.25,2049094
2022-10-31T00:00:00+05:30,324.4,334.65,322.5,333.8,4724142
2022-11-01T00:00:00+05:30,334.85,342.65,334.5,341.4,5008887
2022-11-02T00:00:00+05:30,342.4,345.0,339.05,342.4,3934106
2022-11-03T00:00:00+05:30,340.8,346.75,337.5,339.95,3583707
2022-11-04T00:00:00+05:30,340.65,344.1,333.55,334.75,4917535
2022-11-07T00:00:00+05:30,337.0,345.75,335.35,343.75,4724936
