Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,366.4,366.4,359.75,360.5,744126
2022-07-06T00:00:00+05:30,361.65,365.1,358.25,364.65,1215132
2022-07-07T00:00:00+05:30,368.0,377.5,366.5,372.35,1986363
2022-07-08T00:00:00+05:30,374.95,374.95,365.55,370.9,820191
2022-07-11T00:00:00+05:30,368.5,371.7,367.4,370.95,660020
2022-07-12T00:00:00+05:30,369.95,376.25,365.8,366.85,1185134
2022-07-13T00:00:00+05:30,369.0,373.2,364.5,365.25,1319233
2022-07-14T00:00:00+05:30,368.15,368.15,362.1,366.1,541067
2022-07-15T00:00:00+05:30,368.95,369.5,364.45,368.1,399691
2022-07-18T00:00:00+05:30,369.1,376.0,367.7,375.15,1304006
2022-07-19T00:00:00+05:30,374.2,382.2,368.25,372.05,2678138
2022-07-20T00:00:00+05:30,373.0,376.5,366.85,368.9,1462280
2022-07-21T00:00:00+05:30,371.25,375.85,367.1,375.15,1097740
2022-07-22T00:00:00+05:30,375.15,376.9,367.0,369.35,755587
2022-07-25T00:00:00+05:30,370.9,372.7,358.65,361.2,1195601
2022-07-26T00:00:00+05:30,361.2,362.55,350.55,351.7,1240667
2022-07-27T00:00:00+05:30,353.0,356.3,350.6,353.15,1471174
2022-07-28T00:00:00+05:30,354.5,354.5,344.7,345.5,2154654
2022-07-29T00:00:00+05:30,347.1,350.6,343.75,346.35,2639170
2022-08-01T00:00:00+05:30,348.9,362.15,347.05,359.0,3637305
2022-08-02T00:00:00+05:30,357.9,358.05,354.4,357.25,1236036
2022-08-03T00:00:00+05:30,359.3,362.85,348.25,351.0,2393351
2022-08-04T00:00:00+05:30,352.4,354.2,346.5,351.55,3276553
2022-08-05T00:00:00+05:30,353.9,360.0,349.0,353.15,3267868
2022-08-08T00:00:00+05:30,353.15,360.5,353.15,358.75,2544738
2022-08-10T00:00:00+05:30,368.0,381.0,363.25,379.8,9962777
2022-08-11T00:00:00+05:30,387.0,413.75,386.1,408.1,15725324
2022-08-12T00:00:00+05:30,408.55,437.65,408.4,430.35,15566538
2022-08-16T00:00:00+05:30,430.35,439.95,423.15,438.25,5376095
2022-08-17T00:00:00+05:30,435.1,435.95,425.7,429.8,3325619
2022-08-18T00:00:00+05:30,429.8,435.5,425.05,426.95,1845984
2022-08-19T00:00:00+05:30,428.4,430.0,414.35,418.1,1858566
2022-08-22T00:00:00+05:30,412.0,416.2,405.35,406.85,1420575
2022-08-23T00:00:00+05:30,404.9,416.0,402.35,414.6,1449920
2022-08-24T00:00:00+05:30,414.6,425.95,409.0,424.65,2001108
2022-08-25T00:00:00+05:30,429.0,430.0,414.75,416.7,1640641
2022-08-26T00:00:00+05:30,419.0,422.0,417.05,418.5,935647
2022-08-29T00:00:00+05:30,413.0,420.6,407.85,419.9,1658419
2022-08-30T00:00:00+05:30,419.9,424.15,415.5,419.1,2652335
2022-09-01T00:00:00+05:30,419.1,424.75,412.5,415.75,1846394
2022-09-02T00:00:00+05:30,417.5,429.95,416.0,418.25,3366328
2022-09-05T00:00:00+05:30,417.9,421.35,413.7,415.3,1357684
2022-09-06T00:00:00+05:30,418.0,419.75,410.25,412.55,873348
2022-09-07T00:00:00+05:30,410.0,419.0,409.0,416.45,1401870
2022-09-08T00:00:00+05:30,419.0,422.0,413.5,414.5,1082499
2022-09-09T00:00:00+05:30,417.5,428.2,415.3,418.8,2670267
2022-09-12T00:00:00+05:30,424.9,435.0,421.1,431.2,3972486
2022-09-13T00:00:00+05:30,433.0,434.05,423.6,426.15,2516517
2022-09-14T00:00:00+05:30,424.5,431.0,421.1,429.65,2162837
2022-09-15T00:00:00+05:30,429.5,446.45,424.3,435.35,4801195
2022-09-16T00:00:00+05:30,437.45,437.45,415.45,417.15,4159142
2022-09-19T00:00:00+05:30,417.4,428.55,413.45,418.05,1746477
2022-09-20T00:00:00+05:30,422.0,427.8,420.3,423.6,991772
2022-09-21T00:00:00+05:30,425.75,433.9,418.6,419.45,1721188
2022-09-22T00:00:00+05:30,419.0,428.3,417.0,426.8,1127095
2022-09-23T00:00:00+05:30,427.25,427.25,407.4,409.85,1841748
2022-09-26T00:00:00+05:30,403.3,406.35,389.65,395.8,2816107
2022-09-27T00:00:00+05:30,398.55,425.0,398.0,422.95,6540025
2022-09-28T00:00:00+05:30,420.0,427.4,417.4,424.45,2648661
2022-09-29T00:00:00+05:30,426.6,428.6,414.25,419.95,2500772
2022-09-30T00:00:00+05:30,419.95,420.9,390.0,396.8,6533040
2022-10-03T00:00:00+05:30,399.0,399.0,379.3,385.95,5169117
2022-10-04T00:00:00+05:30,394.55,394.95,387.45,390.55,1257608
2022-10-06T00:00:00+05:30,392.5,394.5,383.45,384.3,1892895
2022-10-07T00:00:00+05:30,385.45,387.2,377.05,384.3,2900015
2022-10-10T00:00:00+05:30,386.25,386.25,373.05,375.95,2291305
2022-10-11T00:00:00+05:30,376.75,378.8,366.0,367.35,1556918
2022-10-12T00:00:00+05:30,369.15,370.55,364.25,367.0,1200679
2022-10-13T00:00:00+05:30,367.0,373.55,367.0,370.65,1779879
2022-10-14T00:00:00+05:30,375.0,387.95,373.25,384.95,2411859
2022-10-17T00:00:00+05:30,386.0,387.0,374.0,378.25,2568316
2022-10-18T00:00:00+05:30,380.95,382.35,371.85,379.6,2104807
2022-10-19T00:00:00+05:30,381.5,387.9,375.05,376.4,1617819
2022-10-20T00:00:00+05:30,376.0,381.4,373.6,379.4,1719517
2022-10-21T00:00:00+05:30,379.45,384.35,373.65,381.75,1609875
