Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,35.0,35.2,34.5,34.6,3480020
2022-07-06T00:00:00+05:30,34.65,35.0,34.55,34.9,2204792
2022-07-07T00:00:00+05:30,35.0,36.2,35.0,35.9,10127478
2022-07-08T00:00:00+05:30,36.2,36.25,35.7,36.0,3827748
2022-07-11T00:00:00+05:30,35.9,36.8,35.75,36.55,5497565
2022-07-12T00:00:00+05:30,36.5,36.95,36.1,36.6,4233227
2022-07-13T00:00:00+05:30,36.8,37.7,36.7,37.25,6229552
2022-07-14T00:00:00+05:30,37.25,37.4,36.25,36.55,3889151
2022-07-15T00:00:00+05:30,36.6,36.75,36.0,36.5,3282166
2022-07-18T00:00:00+05:30,36.8,37.4,36.6,37.15,4455564
2022-07-19T00:00:00+05:30,37.0,38.0,36.9,37.9,6511715
2022-07-20T00:00:00+05:30,38.2,38.35,37.2,37.4,6067708
2022-07-21T00:00:00+05:30,37.5,38.55,37.4,38.15,10004534
2022-07-22T00:00:00+05:30,38.35,38.65,37.9,38.2,5372104
2022-07-25T00:00:00+05:30,38.25,38.45,37.5,37.95,3908047
2022-07-26T00:00:00+05:30,38.1,38.3,36.8,37.15,9552556
2022-07-27T00:00:00+05:30,37.35,37.85,37.0,37.65,5305143
2022-07-28T00:00:00+05:30,37.9,38.6,37.5,38.15,7382707
2022-07-29T00:00:00+05:30,38.35,38.8,37.95,38.2,5430681
2022-08-01T00:00:00+05:30,38.45,39.0,38.0,38.7,6828034
2022-08-02T00:00:00+05:30,38.7,40.4,38.55,39.65,16382477
2022-08-03T00:00:00+05:30,39.6,39.9,38.35,39.05,6895225
2022-08-04T00:00:00+05:30,39.25,39.6,38.4,38.75,6041211
2022-08-05T00:00:00+05:30,38.75,39.55,38.75,38.9,5695169
2022-08-08T00:00:00+05:30,38.9,39.35,38.65,38.8,3897668
2022-08-10T00:00:00+05:30,38.9,39.0,38.3,38.75,4589410
2022-08-11T00:00:00+05:30,39.1,40.3,39.0,40.0,12101576
2022-08-12T00:00:00+05:30,39.75,40.3,39.75,39.95,4697894
2022-08-16T00:00:00+05:30,40.2,40.45,40.0,40.2,4227604
2022-08-17T00:00:00+05:30,40.3,41.15,40.1,40.95,10153230
2022-08-18T00:00:00+05:30,40.95,41.65,40.75,41.3,8337181
2022-08-19T00:00:00+05:30,41.3,41.4,40.1,40.2,6318771
2022-08-22T00:00:00+05:30,40.0,40.2,39.25,39.45,3630350
2022-08-23T00:00:00+05:30,38.9,40.1,38.9,39.6,5233748
2022-08-24T00:00:00+05:30,39.55,40.7,39.5,40.45,5745444
2022-08-25T00:00:00+05:30,40.65,43.6,40.65,42.3,26471043
2022-08-26T00:00:00+05:30,42.7,43.7,42.4,42.55,16824770
2022-08-29T00:00:00+05:30,41.05,41.8,40.6,41.5,6262531
2022-08-30T00:00:00+05:30,41.8,42.5,41.75,42.35,6806139
2022-09-01T00:00:00+05:30,41.8,43.05,41.8,42.6,7064610
2022-09-02T00:00:00+05:30,42.8,42.95,42.1,42.5,5902808
2022-09-05T00:00:00+05:30,42.55,43.45,42.35,42.9,6100133
2022-09-06T00:00:00+05:30,43.15,43.4,42.15,42.45,11510185
2022-09-07T00:00:00+05:30,42.35,43.05,42.3,42.75,5199828
2022-09-08T00:00:00+05:30,43.0,43.75,42.95,43.45,9680628
2022-09-09T00:00:00+05:30,43.75,44.25,43.35,43.6,10182165
2022-09-12T00:00:00+05:30,43.85,45.4,43.65,45.15,20944823
2022-09-13T00:00:00+05:30,45.6,47.2,45.4,46.15,23083395
2022-09-14T00:00:00+05:30,45.25,46.45,45.0,46.0,15689140
2022-09-15T00:00:00+05:30,46.35,47.2,46.05,46.45,10401985
2022-09-16T00:00:00+05:30,46.55,46.8,44.55,46.25,18260722
2022-09-19T00:00:00+05:30,46.85,48.45,46.55,47.0,22339107
2022-09-20T00:00:00+05:30,47.45,48.4,47.1,47.35,9492135
2022-09-21T00:00:00+05:30,47.4,47.75,46.05,46.45,6717648
2022-09-22T00:00:00+05:30,46.3,47.0,45.2,45.7,9994222
2022-09-23T00:00:00+05:30,45.5,45.9,43.8,44.15,7488842
2022-09-26T00:00:00+05:30,43.5,43.55,42.1,42.35,9081756
2022-09-27T00:00:00+05:30,43.0,43.45,42.4,43.05,6317089
2022-09-28T00:00:00+05:30,42.5,42.9,41.9,42.15,4533659
2022-09-29T00:00:00+05:30,42.8,44.45,42.0,43.65,7324129
2022-09-30T00:00:00+05:30,43.7,44.85,43.0,44.65,8639045
2022-10-03T00:00:00+05:30,44.55,44.8,42.85,43.15,6605906
2022-10-04T00:00:00+05:30,44.1,44.65,43.95,44.55,4518856
2022-10-06T00:00:00+05:30,44.8,45.25,44.6,44.75,4374348
2022-10-07T00:00:00+05:30,44.8,44.8,44.0,44.6,3501606
2022-10-10T00:00:00+05:30,44.0,44.35,43.75,43.9,4311459
2022-10-11T00:00:00+05:30,44.05,44.15,42.75,43.0,4021873
2022-10-12T00:00:00+05:30,43.0,44.0,42.8,43.8,4178803
2022-10-13T00:00:00+05:30,43.6,43.85,42.8,43.05,2760557
2022-10-14T00:00:00+05:30,43.85,44.1,42.9,43.1,2635618
2022-10-17T00:00:00+05:30,43.1,44.2,42.6,43.95,5389280
2022-10-18T00:00:00+05:30,44.25,46.2,44.15,45.95,16354354
2022-10-19T00:00:00+05:30,46.2,46.8,45.8,46.2,9281496
2022-10-20T00:00:00+05:30,46.2,47.75,45.75,47.25,19900322
2022-10-21T00:00:00+05:30,47.55,49.55,47.5,49.15,35128751
2022-10-24T00:00:00+05:30,49.9,50.0,48.7,48.85,5031045
2022-10-25T00:00:00+05:30,48.9,52.5,48.5,51.65,33739897
2022-10-27T00:00:00+05:30,51.65,53.35,51.5,52.9,23465340
2022-10-28T00:00:00+05:30,53.45,54.1,52.85,53.65,22909820
2022-10-31T00:00:00+05:30,53.8,54.7,52.95,53.9,20830304
2022-11-01T00:00:00+05:30,54.2,55.2,52.2,52.6,17483379
2022-11-02T00:00:00+05:30,53.0,53.2,51.25,51.9,10868234
2022-11-03T00:00:00+05:30,51.4,54.1,51.2,53.9,15488727
2022-11-04T00:00:00+05:30,54.2,55.4,54.05,55.25,23732650
2022-11-07T00:00:00+05:30,56.0,59.15,56.0,58.55,36290995
2022-11-09T00:00:00+05:30,59.25,64.5,59.1,64.05,83679309
2022-11-10T00:00:00+05:30,65.0,67.5,64.05,66.85,79239027
2022-11-11T00:00:00+05:30,67.5,69.35,65.8,66.85,42270576
2022-11-14T00:00:00+05:30,66.75,66.75,64.3,64.75,19993238
2022-11-15T00:00:00+05:30,64.75,65.25,62.0,63.1,15989662
2022-11-16T00:00:00+05:30,63.55,67.3,63.15,66.05,31187619
2022-11-17T00:00:00+05:30,67.0,70.9,66.45,70.25,45816617
2022-11-18T00:00:00+05:30,71.0,74.45,70.9,73.9,62056414
2022-11-21T00:00:00+05:30,73.85,76.65,71.25,76.15,45252455
2022-11-22T00:00:00+05:30,76.7,78.35,75.55,76.75,37322552
2022-11-23T00:00:00+05:30,76.45,77.2,74.6,75.8,19942051
2022-11-24T00:00:00+05:30,75.8,79.2,75.8,78.6,29383006
2022-11-25T00:00:00+05:30,79.25,80.65,76.2,76.5,31513815
2022-11-28T00:00:00+05:30,77.0,79.75,76.65,79.45,23363903
2022-11-29T00:00:00+05:30,79.3,82.7,77.9,82.2,37046055
2022-11-30T00:00:00+05:30,81.85,83.7,79.8,81.65,26927919
2022-12-01T00:00:00+05:30,82.1,82.55,79.6,81.5,22966586
2022-12-02T00:00:00+05:30,81.3,82.4,80.9,82.05,14963663
2022-12-05T00:00:00+05:30,82.3,83.65,81.8,82.9,14002859
2022-12-06T00:00:00+05:30,82.9,89.8,82.65,88.15,58814030
2022-12-07T00:00:00+05:30,88.55,89.45,86.1,86.75,27695746
2022-12-08T00:00:00+05:30,86.75,89.4,85.1,88.5,33510946
2022-12-09T00:00:00+05:30,89.0,91.25,81.0,83.7,44705067
2022-12-12T00:00:00+05:30,83.6,88.35,82.7,87.6,27770521
2022-12-13T00:00:00+05:30,88.1,94.4,87.5,93.75,56753014
2022-12-14T00:00:00+05:30,94.4,96.4,90.8,94.3,59058653
