Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,34.3,34.3,33.25,33.45,23095367
2022-07-06T00:00:00+05:30,33.5,34.15,33.25,34.05,21353909
2022-07-07T00:00:00+05:30,34.4,34.45,33.8,34.3,18843760
2022-07-08T00:00:00+05:30,34.55,34.55,33.55,33.75,15979045
2022-07-11T00:00:00+05:30,33.6,34.4,33.4,34.35,15034381
2022-07-12T00:00:00+05:30,34.15,34.35,33.9,34.0,14452426
2022-07-13T00:00:00+05:30,34.0,34.25,33.75,33.9,10797266
2022-07-14T00:00:00+05:30,33.9,34.2,33.45,33.8,13243592
2022-07-15T00:00:00+05:30,33.8,34.1,33.05,33.35,13629015
2022-07-18T00:00:00+05:30,33.8,34.85,33.55,34.8,22689967
2022-07-19T00:00:00+05:30,34.3,35.45,34.3,35.25,18134097
2022-07-20T00:00:00+05:30,35.45,35.85,34.7,34.9,27813217
2022-07-21T00:00:00+05:30,35.0,36.1,34.8,35.75,21513383
2022-07-22T00:00:00+05:30,36.1,36.15,35.5,35.75,17178638
2022-07-25T00:00:00+05:30,35.75,36.1,35.45,35.95,17329511
2022-07-26T00:00:00+05:30,35.8,36.2,35.55,35.65,12528201
2022-07-27T00:00:00+05:30,35.6,35.9,35.35,35.75,10251399
2022-07-28T00:00:00+05:30,36.1,37.15,35.85,36.6,25760753
2022-07-29T00:00:00+05:30,36.95,37.8,36.75,37.55,27515662
2022-08-01T00:00:00+05:30,39.0,42.75,38.5,41.95,181811563
2022-08-02T00:00:00+05:30,42.0,43.6,41.95,43.4,93086834
2022-08-03T00:00:00+05:30,43.6,43.65,41.9,43.15,59470663
2022-08-04T00:00:00+05:30,43.15,44.15,42.3,43.05,48724939
2022-08-05T00:00:00+05:30,43.05,44.2,43.0,43.4,42408680
2022-08-08T00:00:00+05:30,43.4,45.1,43.3,44.65,60144957
2022-08-10T00:00:00+05:30,44.7,44.95,43.7,44.8,52362291
2022-08-11T00:00:00+05:30,45.5,45.65,44.4,45.25,58006044
2022-08-12T00:00:00+05:30,45.2,45.75,44.85,45.1,36936702
2022-08-16T00:00:00+05:30,45.25,45.75,45.0,45.1,26510568
2022-08-17T00:00:00+05:30,45.3,46.15,45.1,46.0,32692927
2022-08-18T00:00:00+05:30,45.85,46.0,45.15,45.5,26715105
2022-08-19T00:00:00+05:30,45.5,45.95,44.45,44.65,31048737
2022-08-22T00:00:00+05:30,44.4,44.45,43.45,43.65,21543456
2022-08-23T00:00:00+05:30,43.05,46.45,43.05,46.05,66531056
2022-08-24T00:00:00+05:30,45.6,48.85,45.6,48.6,84923226
2022-08-25T00:00:00+05:30,48.9,50.4,48.7,48.95,96557808
