Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,2585.0,2604.65,2511.0,2526.1,199216
2022-07-06T00:00:00+05:30,2539.9,2598.0,2501.35,2584.75,497605
2022-07-07T00:00:00+05:30,2585.1,2618.1,2553.25,2569.0,349352
2022-07-08T00:00:00+05:30,2580.0,2585.95,2510.0,2521.25,130831
2022-07-11T00:00:00+05:30,2529.0,2565.95,2486.0,2496.2,156275
2022-07-12T00:00:00+05:30,2496.0,2523.0,2480.0,2486.3,288804
2022-07-13T00:00:00+05:30,2493.0,2515.0,2440.0,2445.65,146775
2022-07-14T00:00:00+05:30,2464.9,2485.5,2420.0,2431.6,115436
2022-07-15T00:00:00+05:30,2441.1,2511.0,2428.55,2466.3,158878
2022-07-18T00:00:00+05:30,2490.0,2503.0,2430.65,2462.55,198608
2022-07-19T00:00:00+05:30,2469.0,2532.95,2423.65,2449.6,362421
2022-07-20T00:00:00+05:30,2477.5,2505.0,2465.05,2473.35,242993
2022-07-21T00:00:00+05:30,2290.0,2373.8,2180.0,2329.7,4500329
2022-07-22T00:00:00+05:30,2340.0,2353.0,2265.5,2280.4,855056
2022-07-25T00:00:00+05:30,2294.45,2294.45,2219.05,2227.7,400130
2022-07-26T00:00:00+05:30,2222.0,2226.95,2191.1,2207.35,626340
2022-07-27T00:00:00+05:30,2202.6,2224.8,2181.0,2207.6,848962
2022-07-28T00:00:00+05:30,2212.05,2300.0,2200.1,2279.25,1947488
2022-07-29T00:00:00+05:30,2302.0,2312.0,2252.5,2260.55,293304
2022-08-01T00:00:00+05:30,2260.55,2280.0,2233.1,2260.15,570215
2022-08-02T00:00:00+05:30,2260.15,2275.0,2249.0,2269.85,511167
2022-08-03T00:00:00+05:30,2271.0,2304.0,2245.5,2266.45,466445
2022-08-04T00:00:00+05:30,2269.0,2351.0,2263.15,2316.65,471449
2022-08-05T00:00:00+05:30,2325.0,2330.05,2250.1,2264.05,321481
2022-08-08T00:00:00+05:30,2277.0,2333.95,2266.05,2328.45,426640
2022-08-10T00:00:00+05:30,2337.0,2343.0,2287.85,2307.65,117116
2022-08-11T00:00:00+05:30,2329.55,2351.15,2302.75,2348.1,145383
2022-08-12T00:00:00+05:30,2345.4,2375.65,2313.0,2364.9,144700
2022-08-16T00:00:00+05:30,2370.0,2380.0,2334.65,2338.15,97683
2022-08-17T00:00:00+05:30,2367.0,2385.05,2340.05,2370.05,160230
2022-08-18T00:00:00+05:30,2370.0,2425.0,2355.0,2399.0,189757
2022-08-19T00:00:00+05:30,2427.75,2458.0,2406.45,2411.6,295318
2022-08-22T00:00:00+05:30,2392.0,2400.0,2352.1,2369.9,217385
2022-08-23T00:00:00+05:30,2417.8,2453.0,2335.6,2353.6,339951
2022-08-24T00:00:00+05:30,2375.0,2401.0,2357.7,2398.95,658794
2022-08-25T00:00:00+05:30,2419.0,2419.0,2376.1,2399.8,215983
2022-08-26T00:00:00+05:30,2415.0,2420.0,2379.4,2387.75,82457
2022-08-29T00:00:00+05:30,2318.0,2379.0,2312.95,2341.7,133640
2022-08-30T00:00:00+05:30,2348.3,2385.0,2345.6,2368.05,171539
2022-09-01T00:00:00+05:30,2368.0,2514.0,2350.0,2501.35,454796
2022-09-02T00:00:00+05:30,2519.0,2607.0,2493.1,2566.1,604734
2022-09-05T00:00:00+05:30,2570.0,2570.0,2455.55,2472.8,275072
2022-09-06T00:00:00+05:30,2494.0,2494.0,2443.0,2454.75,108490
2022-09-07T00:00:00+05:30,2443.0,2503.0,2432.55,2488.35,75379
2022-09-08T00:00:00+05:30,2499.95,2499.95,2430.75,2440.9,139453
2022-09-09T00:00:00+05:30,2460.0,2460.0,2380.0,2390.75,161830
2022-09-12T00:00:00+05:30,2405.0,2405.0,2353.75,2361.4,192695
2022-09-13T00:00:00+05:30,2373.25,2456.35,2363.0,2437.65,441999
2022-09-14T00:00:00+05:30,2414.25,2426.0,2375.0,2376.7,252108
2022-09-15T00:00:00+05:30,2388.6,2398.0,2316.0,2322.8,208307
2022-09-16T00:00:00+05:30,2322.8,2322.8,2272.5,2293.55,140383
2022-09-19T00:00:00+05:30,2290.0,2299.65,2222.75,2246.85,205741
2022-09-20T00:00:00+05:30,2250.25,2271.55,2222.0,2231.9,243480
2022-09-21T00:00:00+05:30,2230.0,2230.0,2128.0,2166.05,1263077
2022-09-22T00:00:00+05:30,2172.7,2240.0,2160.0,2175.05,397617
2022-09-23T00:00:00+05:30,2180.0,2192.7,2121.8,2143.45,345348
2022-09-26T00:00:00+05:30,2143.5,2155.05,2055.5,2063.95,579550
2022-09-27T00:00:00+05:30,2063.95,2084.9,2049.65,2060.45,291095
2022-09-28T00:00:00+05:30,2060.0,2100.0,2042.85,2051.05,235030
2022-09-29T00:00:00+05:30,2061.35,2118.0,2061.35,2087.85,519342
2022-09-30T00:00:00+05:30,2080.0,2118.0,2064.3,2092.85,147147
2022-10-03T00:00:00+05:30,2090.0,2158.45,2080.0,2132.65,267561
2022-10-04T00:00:00+05:30,2160.0,2160.0,2121.0,2131.9,160317
2022-10-06T00:00:00+05:30,2133.0,2140.85,2072.35,2074.8,522863
2022-10-07T00:00:00+05:30,2080.0,2094.8,2045.0,2076.6,261384
2022-10-10T00:00:00+05:30,2061.0,2088.0,2031.0,2051.1,399820
2022-10-11T00:00:00+05:30,2061.4,2100.0,2036.25,2083.6,290266
2022-10-12T00:00:00+05:30,2094.05,2142.45,2055.1,2132.75,178742
2022-10-13T00:00:00+05:30,2139.0,2155.0,2072.0,2149.85,136119
2022-10-14T00:00:00+05:30,2185.0,2202.0,2143.75,2159.95,213206
2022-10-17T00:00:00+05:30,2158.15,2175.0,2130.05,2157.0,533621
2022-10-18T00:00:00+05:30,2200.0,2214.9,2136.75,2157.35,157428
2022-10-19T00:00:00+05:30,2169.0,2198.0,2169.0,2188.3,182960
2022-10-20T00:00:00+05:30,2166.4,2203.4,2155.5,2200.35,140819
2022-10-21T00:00:00+05:30,2205.0,2205.15,2177.0,2190.25,81738
2022-10-24T00:00:00+05:30,2209.0,2213.95,2183.5,2193.85,9152
2022-10-25T00:00:00+05:30,2191.0,2238.0,2160.05,2225.3,228975
2022-10-27T00:00:00+05:30,2115.1,2225.3,1880.5,1901.4,3797807
2022-10-28T00:00:00+05:30,1903.45,1922.0,1840.2,1871.75,1156429
2022-10-31T00:00:00+05:30,1881.15,1897.85,1680.0,1784.35,3448684
2022-11-01T00:00:00+05:30,1799.9,1839.9,1761.7,1786.25,1351794
2022-11-02T00:00:00+05:30,1784.0,1895.0,1782.25,1879.95,1245868
2022-11-03T00:00:00+05:30,1849.95,1874.45,1823.4,1845.35,625051
2022-11-04T00:00:00+05:30,1845.0,1858.8,1803.1,1811.2,220529
2022-11-07T00:00:00+05:30,1812.5,1828.65,1799.6,1805.05,378025
2022-11-09T00:00:00+05:30,1814.0,1814.0,1763.25,1771.65,440642
2022-11-10T00:00:00+05:30,1775.0,1783.45,1660.0,1694.05,666719
2022-11-11T00:00:00+05:30,1709.0,1734.3,1700.15,1730.7,549566
2022-11-14T00:00:00+05:30,1730.7,1751.9,1725.05,1736.15,534116
2022-11-15T00:00:00+05:30,1735.0,1744.0,1720.45,1725.7,215523
2022-11-16T00:00:00+05:30,1726.0,1750.05,1720.0,1744.45,206658
2022-11-17T00:00:00+05:30,1734.95,1739.85,1710.2,1735.05,150995
2022-11-18T00:00:00+05:30,1735.05,1765.0,1711.3,1732.45,120593
2022-11-21T00:00:00+05:30,1717.0,1749.0,1707.0,1716.1,61876
2022-11-22T00:00:00+05:30,1716.1,1727.0,1705.0,1710.2,138238
2022-11-23T00:00:00+05:30,1722.6,1723.95,1695.35,1700.55,203208
