Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,145.7,147.6,144.3,144.8,7584493
2022-07-06T00:00:00+05:30,145.0,147.5,145.0,146.95,13117153
2022-07-07T00:00:00+05:30,147.9,149.1,146.3,148.0,9948461
2022-07-08T00:00:00+05:30,149.8,149.8,143.65,144.1,13302004
2022-07-11T00:00:00+05:30,142.9,146.2,142.4,145.2,7369326
2022-07-12T00:00:00+05:30,145.15,145.45,142.45,143.4,6011271
2022-07-13T00:00:00+05:30,144.4,144.95,142.3,143.1,5417889
2022-07-14T00:00:00+05:30,142.95,143.8,140.55,141.7,5582880
2022-07-15T00:00:00+05:30,141.75,145.4,141.7,144.95,9289935
2022-07-18T00:00:00+05:30,145.95,147.3,144.75,145.7,8472571
2022-07-19T00:00:00+05:30,145.65,147.75,144.4,146.6,8813335
2022-07-20T00:00:00+05:30,147.5,151.85,146.95,148.5,16932541
2022-07-21T00:00:00+05:30,148.55,150.45,145.65,147.45,10604363
2022-07-22T00:00:00+05:30,148.75,149.65,146.75,147.2,7484762
2022-07-25T00:00:00+05:30,147.0,149.2,145.0,146.9,6945060
2022-07-26T00:00:00+05:30,146.9,147.0,143.15,144.9,8810936
2022-07-27T00:00:00+05:30,144.8,148.25,144.45,147.8,6970048
2022-07-28T00:00:00+05:30,148.7,148.9,143.4,145.55,12063853
2022-07-29T00:00:00+05:30,146.95,154.5,145.55,149.0,43495012
2022-08-01T00:00:00+05:30,150.4,158.25,149.85,154.25,32004697
2022-08-02T00:00:00+05:30,154.45,155.2,147.1,148.7,20525474
2022-08-03T00:00:00+05:30,149.0,149.1,144.95,148.5,16397083
2022-08-04T00:00:00+05:30,149.5,150.35,143.85,145.9,17270601
2022-08-05T00:00:00+05:30,146.3,147.55,144.55,144.95,8813076
2022-08-08T00:00:00+05:30,145.6,147.75,144.85,145.2,9306543
2022-08-10T00:00:00+05:30,146.0,147.5,144.05,147.0,10981155
2022-08-11T00:00:00+05:30,147.85,148.9,145.0,145.85,7303849
2022-08-12T00:00:00+05:30,146.4,149.1,146.05,147.15,10211417
2022-08-16T00:00:00+05:30,148.65,150.1,146.9,149.5,13091457
2022-08-17T00:00:00+05:30,150.5,151.5,147.5,147.9,12227280
2022-08-18T00:00:00+05:30,147.6,148.1,146.05,147.35,12844799
2022-08-19T00:00:00+05:30,148.0,150.45,147.0,148.0,20683196
2022-08-22T00:00:00+05:30,147.45,147.45,141.8,142.2,18179092
2022-08-23T00:00:00+05:30,141.8,147.0,139.6,146.65,12285533
2022-08-24T00:00:00+05:30,146.4,149.75,145.75,149.45,7955932
2022-08-25T00:00:00+05:30,150.2,150.85,147.3,147.55,9278028
2022-08-26T00:00:00+05:30,148.6,151.9,148.5,149.5,12635237
2022-08-29T00:00:00+05:30,145.5,148.6,145.15,148.15,6217055
2022-08-30T00:00:00+05:30,149.35,154.3,149.15,154.0,25269349
2022-09-01T00:00:00+05:30,155.15,163.5,155.0,162.75,47153257
2022-09-02T00:00:00+05:30,164.4,165.9,162.55,163.65,21544225
2022-09-05T00:00:00+05:30,165.75,166.2,163.85,164.6,13883040
2022-09-06T00:00:00+05:30,165.35,169.45,164.45,165.0,22522508
2022-09-07T00:00:00+05:30,164.5,164.75,159.8,161.95,17416422
2022-09-08T00:00:00+05:30,163.4,164.9,162.5,164.4,7088817
2022-09-09T00:00:00+05:30,165.1,167.5,164.9,166.55,13694615
2022-09-12T00:00:00+05:30,166.55,167.2,164.6,165.0,9042058
2022-09-13T00:00:00+05:30,165.85,166.55,163.5,163.95,10294508
2022-09-14T00:00:00+05:30,162.0,164.9,161.5,163.0,15748645
2022-09-15T00:00:00+05:30,163.8,167.9,163.55,165.1,11580663
2022-09-16T00:00:00+05:30,164.75,165.6,157.2,160.45,12601783
2022-09-19T00:00:00+05:30,161.0,163.8,158.0,161.35,14962110
2022-09-20T00:00:00+05:30,162.95,164.7,162.0,162.45,10360486
2022-09-21T00:00:00+05:30,161.5,163.35,160.5,162.2,4911644
2022-09-22T00:00:00+05:30,161.95,165.7,161.0,164.5,11752901
2022-09-23T00:00:00+05:30,164.75,165.25,158.25,159.3,10363952
2022-09-26T00:00:00+05:30,158.0,158.45,150.6,154.5,9221843
2022-09-27T00:00:00+05:30,154.65,155.15,149.0,150.9,14873337
2022-09-28T00:00:00+05:30,149.85,151.2,148.0,149.8,10191545
2022-09-29T00:00:00+05:30,151.15,152.5,148.75,149.35,11900920
2022-09-30T00:00:00+05:30,149.5,153.3,146.3,152.65,14608281
2022-10-03T00:00:00+05:30,155.2,157.4,149.05,150.3,19300336
2022-10-04T00:00:00+05:30,153.85,157.2,152.95,156.3,12611177
2022-10-06T00:00:00+05:30,157.2,158.85,156.05,156.5,8705474
2022-10-07T00:00:00+05:30,156.0,160.5,154.8,159.65,15326553
2022-10-10T00:00:00+05:30,157.95,157.95,152.5,154.35,11668611
2022-10-11T00:00:00+05:30,154.25,154.25,148.5,149.1,16631090
2022-10-12T00:00:00+05:30,149.85,150.25,146.8,149.05,15310489
2022-10-13T00:00:00+05:30,149.6,150.15,146.1,147.1,10774945
2022-10-14T00:00:00+05:30,151.0,151.0,147.55,148.0,8215533
2022-10-17T00:00:00+05:30,147.0,148.6,145.05,148.05,8744498
2022-10-18T00:00:00+05:30,148.8,151.2,148.75,149.8,7572920
2022-10-19T00:00:00+05:30,149.8,150.35,146.45,146.85,10505459
2022-10-20T00:00:00+05:30,146.5,146.5,143.2,144.75,13800861
2022-10-21T00:00:00+05:30,145.5,145.5,141.7,143.0,9928440
2022-10-24T00:00:00+05:30,145.5,145.5,143.75,144.55,1549499
2022-10-25T00:00:00+05:30,145.3,148.0,142.35,147.25,10143045
2022-10-27T00:00:00+05:30,147.9,148.7,146.55,147.95,6092323
2022-10-28T00:00:00+05:30,148.0,150.5,147.55,149.15,10839531
2022-10-31T00:00:00+05:30,149.9,153.8,149.6,153.3,13769884
2022-11-01T00:00:00+05:30,154.25,154.4,147.15,149.75,15419932
2022-11-02T00:00:00+05:30,150.1,151.1,148.4,149.45,6032064
2022-11-03T00:00:00+05:30,148.7,150.35,147.25,148.05,11590682
2022-11-04T00:00:00+05:30,147.8,148.7,146.25,146.7,13297350
2022-11-07T00:00:00+05:30,147.45,148.7,146.2,148.15,10114325
2022-11-09T00:00:00+05:30,148.8,150.3,146.5,147.8,15140319
2022-11-10T00:00:00+05:30,148.2,148.2,144.35,146.6,6103199
2022-11-11T00:00:00+05:30,152.6,154.0,145.15,147.75,35594651
2022-11-14T00:00:00+05:30,150.0,153.5,148.6,152.75,25559469
2022-11-15T00:00:00+05:30,153.0,153.2,149.55,150.1,10675412
2022-11-16T00:00:00+05:30,150.2,150.65,147.05,148.0,8205160
2022-11-17T00:00:00+05:30,147.5,147.95,143.55,144.75,15618038
2022-11-18T00:00:00+05:30,145.5,145.85,143.0,144.8,9285705
2022-11-21T00:00:00+05:30,144.5,144.6,141.65,143.7,8573417
2022-11-22T00:00:00+05:30,143.9,145.25,142.4,144.1,9316014
2022-11-23T00:00:00+05:30,144.8,146.3,144.55,145.45,4101336
2022-11-24T00:00:00+05:30,145.95,146.75,145.0,146.1,6242558
2022-11-25T00:00:00+05:30,146.2,149.8,145.7,148.75,10153945
2022-11-28T00:00:00+05:30,149.9,151.15,148.75,150.0,8370995
2022-11-29T00:00:00+05:30,150.35,150.35,148.2,148.55,8877217
2022-11-30T00:00:00+05:30,149.25,151.0,147.25,148.8,23390373
2022-12-01T00:00:00+05:30,150.3,150.6,147.9,148.7,8820234
2022-12-02T00:00:00+05:30,149.0,149.3,145.1,146.05,13901864
2022-12-05T00:00:00+05:30,146.85,147.75,146.1,147.25,5524140
2022-12-06T00:00:00+05:30,146.9,146.9,145.35,145.9,6037019
2022-12-07T00:00:00+05:30,145.9,146.3,144.3,145.05,4139285
2022-12-08T00:00:00+05:30,145.35,146.1,144.5,145.0,5468445
2022-12-09T00:00:00+05:30,145.75,146.65,142.3,143.65,6782637
2022-12-12T00:00:00+05:30,144.0,145.4,140.8,144.4,7726387
2022-12-13T00:00:00+05:30,144.9,145.65,143.85,144.0,9717191
2022-12-14T00:00:00+05:30,144.75,146.95,144.25,146.75,8553642
2022-12-15T00:00:00+05:30,146.7,146.7,143.4,144.05,8467648
2022-12-16T00:00:00+05:30,143.2,144.3,140.6,141.0,11806547
2022-12-19T00:00:00+05:30,140.7,144.85,138.7,144.15,11732608
2022-12-20T00:00:00+05:30,144.15,145.65,142.4,145.1,9473888
2022-12-21T00:00:00+05:30,145.85,146.0,141.8,142.9,14425382
2022-12-22T00:00:00+05:30,142.9,143.7,140.65,142.45,8520792
2022-12-23T00:00:00+05:30,141.0,141.45,137.3,137.85,8960051
2022-12-26T00:00:00+05:30,137.85,142.15,135.2,141.3,8015692
2022-12-27T00:00:00+05:30,142.0,142.6,140.2,141.85,6398266
2022-12-28T00:00:00+05:30,141.7,144.9,141.0,143.8,8351518
2022-12-29T00:00:00+05:30,142.0,144.7,142.0,144.4,5631914
2022-12-30T00:00:00+05:30,144.8,145.2,143.0,143.4,4888899
2023-01-02T00:00:00+05:30,146.55,149.0,145.2,148.65,16056291
2023-01-03T00:00:00+05:30,148.9,149.55,146.05,147.4,7886716
2023-01-04T00:00:00+05:30,147.4,147.95,144.6,145.8,11333432
2023-01-05T00:00:00+05:30,146.2,148.75,145.4,148.45,9365490
2023-01-06T00:00:00+05:30,148.45,150.25,147.35,147.75,9904195
2023-01-09T00:00:00+05:30,148.75,151.85,148.0,151.35,13572299
2023-01-10T00:00:00+05:30,151.35,152.8,150.55,151.9,8833963
2023-01-11T00:00:00+05:30,152.0,152.25,148.6,149.45,8530942
2023-01-12T00:00:00+05:30,149.45,150.6,146.0,146.8,8141153
2023-01-13T00:00:00+05:30,147.55,148.1,146.35,147.05,11334303
2023-01-16T00:00:00+05:30,147.6,147.75,146.3,146.75,7634945
2023-01-17T00:00:00+05:30,147.0,147.45,145.35,146.85,6445053
2023-01-18T00:00:00+05:30,147.0,148.1,146.2,147.4,7640677
2023-01-19T00:00:00+05:30,147.15,147.5,145.5,145.95,4558379
2023-01-20T00:00:00+05:30,146.2,146.3,143.75,144.05,7319634
2023-01-23T00:00:00+05:30,144.75,147.7,143.8,147.35,8071022
