Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,3269.0,3355.2,3250.0,3253.95,240229
2022-07-06T00:00:00+05:30,3272.3,3374.3,3251.05,3356.35,207780
2022-07-07T00:00:00+05:30,3387.0,3491.1,3360.0,3381.95,296554
2022-07-08T00:00:00+05:30,3423.2,3459.35,3373.0,3397.8,198760
2022-07-11T00:00:00+05:30,3330.0,3368.0,3230.1,3284.15,247214
2022-07-12T00:00:00+05:30,3247.0,3368.0,3240.45,3330.25,223625
2022-07-13T00:00:00+05:30,3340.1,3397.0,3308.25,3318.6,146620
2022-07-14T00:00:00+05:30,3380.0,3380.0,3118.05,3172.2,393548
2022-07-15T00:00:00+05:30,3197.6,3230.5,3111.3,3141.85,277574
2022-07-18T00:00:00+05:30,3174.75,3258.0,3164.2,3250.7,464232
2022-07-19T00:00:00+05:30,3244.95,3342.0,3196.25,3328.05,400297
2022-07-20T00:00:00+05:30,3400.0,3540.0,3351.0,3514.55,572689
2022-07-21T00:00:00+05:30,3515.0,3610.0,3455.0,3563.0,536746
2022-07-22T00:00:00+05:30,3705.0,3747.0,3593.55,3632.75,1433362
2022-07-25T00:00:00+05:30,3625.0,3678.9,3580.0,3606.55,558130
2022-07-26T00:00:00+05:30,3609.8,3609.8,3322.0,3333.95,698126
2022-07-27T00:00:00+05:30,3340.0,3402.95,3291.25,3383.35,541459
2022-07-28T00:00:00+05:30,3440.0,3533.0,3400.0,3520.3,514173
2022-07-29T00:00:00+05:30,3560.0,3665.6,3550.0,3632.85,536659
2022-08-01T00:00:00+05:30,3665.95,3673.15,3606.05,3655.2,366228
2022-08-02T00:00:00+05:30,3650.0,3680.0,3610.0,3623.55,310778
2022-08-03T00:00:00+05:30,3600.0,3736.95,3571.15,3721.85,578178
2022-08-04T00:00:00+05:30,3774.0,3845.2,3691.05,3769.15,774597
2022-08-05T00:00:00+05:30,3804.65,3838.9,3762.0,3792.45,360961
2022-08-08T00:00:00+05:30,3798.0,3829.4,3754.7,3763.55,152361
2022-08-10T00:00:00+05:30,3746.1,3784.0,3615.05,3643.4,317410
2022-08-11T00:00:00+05:30,3725.55,3828.5,3709.2,3731.3,319674
2022-08-12T00:00:00+05:30,3747.0,3747.0,3670.05,3723.4,205505
2022-08-16T00:00:00+05:30,3777.0,3777.0,3706.9,3727.95,128329
2022-08-17T00:00:00+05:30,3759.8,3865.0,3727.95,3796.85,336723
2022-08-18T00:00:00+05:30,3789.0,3893.55,3754.95,3833.6,315141
2022-08-19T00:00:00+05:30,3843.0,3923.0,3741.7,3763.7,394530
2022-08-22T00:00:00+05:30,3739.0,3739.0,3671.15,3692.9,166544
2022-08-23T00:00:00+05:30,3600.0,3695.95,3567.75,3623.85,313810
2022-08-24T00:00:00+05:30,3649.25,3692.4,3582.05,3608.6,256457
2022-08-25T00:00:00+05:30,3639.1,3673.5,3520.05,3542.2,224504
2022-08-26T00:00:00+05:30,3584.0,3618.0,3505.05,3525.55,193070
2022-08-29T00:00:00+05:30,3380.05,3471.9,3355.15,3426.85,358921
2022-08-30T00:00:00+05:30,3459.15,3537.95,3430.4,3517.95,214804
2022-09-01T00:00:00+05:30,3508.8,3508.8,3390.0,3399.95,442564
2022-09-02T00:00:00+05:30,3434.0,3442.45,3392.3,3414.45,432922
2022-09-05T00:00:00+05:30,3428.9,3444.0,3386.05,3402.3,194167
2022-09-06T00:00:00+05:30,3418.0,3428.8,3338.5,3351.65,347197
2022-09-07T00:00:00+05:30,3345.0,3350.0,3279.05,3301.25,611199
2022-09-08T00:00:00+05:30,3356.65,3394.6,3270.0,3279.1,313388
2022-09-09T00:00:00+05:30,3320.0,3406.9,3284.05,3393.25,330103
2022-09-12T00:00:00+05:30,3433.5,3478.5,3406.0,3421.9,334217
2022-09-13T00:00:00+05:30,3458.0,3469.95,3385.0,3399.15,180485
2022-09-14T00:00:00+05:30,3255.0,3334.05,3249.95,3300.3,360501
2022-09-15T00:00:00+05:30,3320.0,3338.2,3235.5,3246.75,239541
2022-09-16T00:00:00+05:30,3240.0,3264.0,3150.0,3161.1,342547
2022-09-19T00:00:00+05:30,3181.0,3204.35,3125.5,3163.0,142004
2022-09-20T00:00:00+05:30,3200.0,3250.0,3172.2,3180.2,307340
2022-09-21T00:00:00+05:30,3178.0,3231.55,3131.1,3179.0,248344
2022-09-22T00:00:00+05:30,3152.5,3217.35,3125.5,3200.55,298636
2022-09-23T00:00:00+05:30,3219.0,3260.0,3135.0,3148.0,198353
2022-09-26T00:00:00+05:30,3138.0,3235.2,3092.05,3176.75,372577
2022-09-27T00:00:00+05:30,3189.95,3225.0,3135.1,3175.7,241607
2022-09-28T00:00:00+05:30,3160.0,3232.15,3131.0,3202.1,198596
