Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,46.0,46.35,45.7,45.85,1429722
2022-07-06T00:00:00+05:30,45.85,47.0,45.5,46.65,1725570
2022-07-07T00:00:00+05:30,45.6,46.6,45.4,46.0,3191027
2022-07-08T00:00:00+05:30,46.25,46.4,45.0,45.75,1557552
2022-07-11T00:00:00+05:30,45.5,46.7,45.15,46.5,2423291
2022-07-12T00:00:00+05:30,46.5,46.7,45.8,46.5,2124174
2022-07-13T00:00:00+05:30,46.9,47.1,45.9,46.15,1980793
2022-07-14T00:00:00+05:30,46.2,46.75,45.3,45.75,1208839
2022-07-15T00:00:00+05:30,46.0,46.0,45.1,45.6,790116
2022-07-18T00:00:00+05:30,46.0,47.3,45.8,46.9,3021071
2022-07-19T00:00:00+05:30,46.9,47.55,46.7,47.4,2337191
2022-07-20T00:00:00+05:30,48.0,48.3,47.55,48.0,2736221
2022-07-21T00:00:00+05:30,47.95,49.65,47.6,49.15,4096964
2022-07-22T00:00:00+05:30,49.25,49.9,48.7,49.05,2748317
2022-07-25T00:00:00+05:30,49.05,49.05,48.05,48.25,1581434
2022-07-26T00:00:00+05:30,48.25,48.4,46.2,46.45,2770291
2022-07-27T00:00:00+05:30,46.5,48.5,46.3,48.05,2848382
2022-07-28T00:00:00+05:30,48.2,48.7,47.65,48.0,2008329
2022-07-29T00:00:00+05:30,48.2,48.7,47.5,47.7,2127016
2022-08-01T00:00:00+05:30,47.95,49.4,47.5,49.15,3183712
2022-08-02T00:00:00+05:30,48.95,52.0,48.6,50.4,16732077
2022-08-03T00:00:00+05:30,50.05,50.2,48.85,49.3,3324777
2022-08-04T00:00:00+05:30,49.5,50.0,48.1,48.75,3216900
2022-08-05T00:00:00+05:30,49.2,49.5,48.3,48.75,2594664
2022-08-08T00:00:00+05:30,48.75,49.25,48.25,48.65,1430964
2022-08-10T00:00:00+05:30,48.7,48.95,48.05,48.3,1319584
2022-08-11T00:00:00+05:30,48.8,49.7,48.6,49.1,3028248
2022-08-12T00:00:00+05:30,49.2,49.7,48.9,49.25,2103288
2022-08-16T00:00:00+05:30,49.7,49.8,48.8,49.1,2114518
2022-08-17T00:00:00+05:30,49.25,51.1,49.2,50.6,4154730
2022-08-18T00:00:00+05:30,50.5,51.7,50.1,50.9,4650302
2022-08-19T00:00:00+05:30,51.4,51.6,49.5,49.85,2838682
2022-08-22T00:00:00+05:30,49.75,49.8,48.6,48.75,1569390
2022-08-23T00:00:00+05:30,48.5,49.15,48.3,49.0,1917491
2022-08-24T00:00:00+05:30,48.9,49.85,48.75,49.55,1750155
2022-08-25T00:00:00+05:30,49.95,52.4,49.75,51.65,9368329
2022-08-26T00:00:00+05:30,52.0,53.2,51.6,51.9,4888252
2022-08-29T00:00:00+05:30,50.7,51.4,50.0,50.9,2229969
2022-08-30T00:00:00+05:30,51.4,52.2,51.2,51.9,2617627
2022-09-01T00:00:00+05:30,51.55,52.7,51.35,51.6,2917087
2022-09-02T00:00:00+05:30,51.9,52.2,50.65,50.9,1944942
2022-09-05T00:00:00+05:30,50.9,51.8,50.6,50.9,3391881
2022-09-06T00:00:00+05:30,51.3,51.95,50.55,51.0,4414354
2022-09-07T00:00:00+05:30,50.7,51.45,50.6,51.2,2630652
2022-09-08T00:00:00+05:30,51.7,53.0,51.5,52.6,7340297
2022-09-09T00:00:00+05:30,53.0,53.4,51.7,52.05,4680889
2022-09-12T00:00:00+05:30,52.45,52.75,52.05,52.45,4287685
2022-09-13T00:00:00+05:30,52.75,53.25,52.4,52.65,5052423
2022-09-14T00:00:00+05:30,51.5,53.5,51.1,53.05,6793064
2022-09-15T00:00:00+05:30,53.5,54.45,52.6,53.0,5534460
2022-09-16T00:00:00+05:30,52.85,52.95,50.85,51.1,4540553
2022-09-19T00:00:00+05:30,51.25,53.15,51.0,52.55,5053013
2022-09-20T00:00:00+05:30,52.95,53.4,52.05,52.2,4391021
2022-09-21T00:00:00+05:30,52.35,52.75,51.6,51.75,2277978
2022-09-22T00:00:00+05:30,51.6,52.4,51.05,51.2,4174236
2022-09-23T00:00:00+05:30,51.2,51.45,49.5,49.95,3014304
2022-09-26T00:00:00+05:30,49.25,49.45,46.95,47.4,3111065
2022-09-27T00:00:00+05:30,47.85,48.2,46.25,46.75,3884833
2022-09-28T00:00:00+05:30,46.2,47.25,46.0,46.1,2661238
2022-09-29T00:00:00+05:30,46.55,49.75,45.85,48.2,4031771
2022-09-30T00:00:00+05:30,47.65,49.4,47.2,48.2,4213848
2022-10-03T00:00:00+05:30,48.15,48.4,47.05,47.3,1949643
2022-10-04T00:00:00+05:30,48.0,48.3,47.5,48.0,3104630
2022-10-06T00:00:00+05:30,48.5,48.95,48.3,48.5,1756628
2022-10-07T00:00:00+05:30,48.15,49.0,48.0,48.85,1637754
2022-10-10T00:00:00+05:30,48.2,48.4,47.5,47.6,2561677
2022-10-11T00:00:00+05:30,47.7,47.95,46.8,46.9,1458313
2022-10-12T00:00:00+05:30,47.15,47.8,46.9,47.15,1835024
2022-10-13T00:00:00+05:30,47.2,47.45,46.15,46.3,1690520
2022-10-14T00:00:00+05:30,46.9,47.3,46.3,46.6,1954227
2022-10-17T00:00:00+05:30,46.75,47.2,46.2,46.9,3041070
2022-10-18T00:00:00+05:30,47.2,48.95,47.1,48.1,6650438
