Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,107.7,108.5,106.85,107.05,2254935
2022-07-06T00:00:00+05:30,107.05,107.35,105.7,106.6,3831121
2022-07-07T00:00:00+05:30,108.0,108.1,106.8,107.7,2860688
2022-07-08T00:00:00+05:30,108.1,109.15,107.55,108.95,2164854
2022-07-11T00:00:00+05:30,108.6,110.6,108.55,110.4,1994881
2022-07-12T00:00:00+05:30,110.5,110.7,109.1,110.15,1572753
2022-07-13T00:00:00+05:30,110.2,110.55,108.45,108.9,1727090
2022-07-14T00:00:00+05:30,109.0,109.15,107.3,107.95,1257510
2022-07-15T00:00:00+05:30,108.15,108.55,106.35,107.4,1351964
2022-07-18T00:00:00+05:30,108.15,109.9,107.55,109.7,2629290
2022-07-19T00:00:00+05:30,109.7,112.6,109.7,112.35,4441005
2022-07-20T00:00:00+05:30,113.55,113.55,110.95,111.35,2293565
2022-07-21T00:00:00+05:30,111.35,112.05,111.0,111.7,2803196
2022-07-22T00:00:00+05:30,112.2,112.45,111.1,111.3,1700122
2022-07-25T00:00:00+05:30,111.0,113.35,111.0,113.15,3032349
2022-07-26T00:00:00+05:30,113.7,114.4,112.05,112.45,3645070
2022-07-27T00:00:00+05:30,111.9,114.25,111.85,113.9,2786749
2022-07-28T00:00:00+05:30,114.35,115.0,113.8,114.65,2830721
2022-07-29T00:00:00+05:30,114.8,116.4,114.65,115.95,2863835
2022-08-01T00:00:00+05:30,116.55,117.5,115.9,117.1,3245660
2022-08-02T00:00:00+05:30,117.45,120.0,117.1,119.7,4545913
2022-08-03T00:00:00+05:30,119.15,119.9,117.55,119.45,4674287
2022-08-04T00:00:00+05:30,119.7,120.25,117.65,118.7,1928745
2022-08-05T00:00:00+05:30,118.7,119.65,118.6,118.75,2424166
2022-08-08T00:00:00+05:30,119.15,119.35,116.8,117.7,4392817
2022-08-10T00:00:00+05:30,117.7,118.8,117.45,118.35,3175114
2022-08-11T00:00:00+05:30,119.2,119.9,118.3,119.35,2750072
2022-08-12T00:00:00+05:30,119.5,122.45,119.1,120.75,6341027
2022-08-16T00:00:00+05:30,121.3,121.75,119.85,120.1,4178575
2022-08-17T00:00:00+05:30,120.1,121.3,117.9,118.9,5556321
2022-08-18T00:00:00+05:30,119.35,120.1,117.35,118.6,3864237
2022-08-19T00:00:00+05:30,119.4,120.15,118.2,118.95,2996123
2022-08-22T00:00:00+05:30,118.5,118.5,117.05,117.8,2608234
2022-08-23T00:00:00+05:30,117.1,118.7,117.05,118.05,3793391
2022-08-24T00:00:00+05:30,118.9,119.35,117.95,118.2,5852109
2022-08-25T00:00:00+05:30,118.5,121.45,118.45,120.2,6637137
2022-08-26T00:00:00+05:30,121.1,121.85,120.3,120.5,5155625
2022-08-29T00:00:00+05:30,119.0,119.5,117.75,118.6,7726622
2022-08-30T00:00:00+05:30,119.3,120.15,118.75,119.6,8103620
2022-09-01T00:00:00+05:30,117.9,118.95,116.8,117.45,5303204
2022-09-02T00:00:00+05:30,118.0,118.7,115.7,115.9,3455271
2022-09-05T00:00:00+05:30,116.0,116.7,114.25,114.45,5260592
2022-09-06T00:00:00+05:30,114.55,116.95,113.6,116.5,21993916
2022-09-07T00:00:00+05:30,116.35,118.65,116.35,117.65,7502292
2022-09-08T00:00:00+05:30,118.2,118.6,116.2,116.65,6038237
2022-09-09T00:00:00+05:30,118.1,118.2,114.6,116.15,7303226
