Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,654.75,662.85,648.55,657.6,1138202
2022-07-06T00:00:00+05:30,659.0,663.0,651.25,656.5,655634
2022-07-07T00:00:00+05:30,659.2,677.8,659.2,664.85,1401791
2022-07-08T00:00:00+05:30,669.0,675.4,665.0,668.65,1048845
2022-07-11T00:00:00+05:30,666.0,671.6,649.55,655.2,1171380
2022-07-12T00:00:00+05:30,656.0,656.15,630.0,633.1,1206735
2022-07-13T00:00:00+05:30,633.15,641.75,631.6,638.4,883658
2022-07-14T00:00:00+05:30,636.55,664.5,633.0,659.3,2475429
2022-07-15T00:00:00+05:30,655.2,658.6,640.85,642.5,1232480
2022-07-18T00:00:00+05:30,647.0,661.8,646.4,655.55,517785
2022-07-19T00:00:00+05:30,654.8,669.85,652.0,668.6,1212124
2022-07-20T00:00:00+05:30,679.1,693.0,671.5,682.05,2197339
2022-07-21T00:00:00+05:30,684.8,691.0,681.85,688.15,1398681
2022-07-22T00:00:00+05:30,693.8,714.9,691.0,706.6,4168816
2022-07-25T00:00:00+05:30,704.95,716.2,696.85,705.25,1522707
2022-07-26T00:00:00+05:30,701.25,709.3,693.65,704.05,1263196
2022-07-27T00:00:00+05:30,702.0,714.85,701.05,713.95,1440945
2022-07-28T00:00:00+05:30,713.5,737.5,713.5,730.75,2329843
2022-07-29T00:00:00+05:30,737.2,742.5,731.35,733.0,1300744
2022-08-01T00:00:00+05:30,733.0,752.2,733.0,750.1,1597615
2022-08-02T00:00:00+05:30,747.0,756.65,741.85,751.9,1353642
2022-08-03T00:00:00+05:30,746.75,746.75,716.6,726.85,1986903
2022-08-04T00:00:00+05:30,727.0,732.0,700.1,710.65,1819548
2022-08-05T00:00:00+05:30,711.2,716.5,703.5,706.4,940640
2022-08-08T00:00:00+05:30,709.0,713.65,703.5,712.45,919461
2022-08-10T00:00:00+05:30,715.0,720.2,710.0,714.65,1074783
2022-08-11T00:00:00+05:30,720.0,740.7,715.6,735.9,3516246
2022-08-12T00:00:00+05:30,750.0,798.0,750.0,790.2,11297639
2022-08-16T00:00:00+05:30,797.0,799.2,777.3,779.0,2050222
2022-08-17T00:00:00+05:30,781.0,787.0,761.55,763.65,1316770
2022-08-18T00:00:00+05:30,765.0,768.65,747.4,749.95,2066939
2022-08-19T00:00:00+05:30,755.0,757.15,732.35,736.0,1544259
2022-08-22T00:00:00+05:30,733.0,733.0,718.1,721.1,1080816
2022-08-23T00:00:00+05:30,721.1,741.7,718.25,737.9,1627767
2022-08-24T00:00:00+05:30,737.9,737.9,724.3,733.7,746398
2022-08-25T00:00:00+05:30,734.95,738.6,724.55,726.35,810427
2022-08-26T00:00:00+05:30,735.3,740.0,730.0,732.8,722594
2022-08-29T00:00:00+05:30,719.7,726.4,710.45,723.05,1171340
2022-08-30T00:00:00+05:30,725.55,744.4,725.5,740.85,1585747
2022-09-01T00:00:00+05:30,737.0,753.9,732.5,751.6,1457853
2022-09-02T00:00:00+05:30,750.5,769.0,748.2,766.7,2035853
2022-09-05T00:00:00+05:30,776.5,784.85,762.3,767.7,2608201
2022-09-06T00:00:00+05:30,770.05,779.9,768.1,776.75,1255838
2022-09-07T00:00:00+05:30,773.0,773.0,749.4,765.45,2867500
2022-09-08T00:00:00+05:30,769.0,780.0,760.65,765.45,1098505
2022-09-09T00:00:00+05:30,768.0,792.5,766.0,787.65,2406973
2022-09-12T00:00:00+05:30,793.7,801.15,784.05,785.0,1551699
2022-09-13T00:00:00+05:30,788.95,793.5,783.6,787.05,788099
2022-09-14T00:00:00+05:30,771.95,787.5,768.0,778.45,739357
2022-09-15T00:00:00+05:30,781.0,788.8,773.4,784.75,639729
2022-09-16T00:00:00+05:30,787.9,787.9,736.8,745.8,1937107
2022-09-19T00:00:00+05:30,749.55,751.4,734.1,736.5,1180139
2022-09-20T00:00:00+05:30,743.9,772.7,743.15,769.45,1513832
2022-09-21T00:00:00+05:30,770.95,784.0,762.45,766.9,1478319
2022-09-22T00:00:00+05:30,763.0,785.85,757.55,781.55,1355085
2022-09-23T00:00:00+05:30,782.9,783.9,744.85,747.1,1205045
2022-09-26T00:00:00+05:30,744.0,744.0,708.1,723.9,1093065
2022-09-27T00:00:00+05:30,727.55,731.9,700.0,703.45,3483488
2022-09-28T00:00:00+05:30,695.0,707.8,685.55,694.2,1508797
2022-09-29T00:00:00+05:30,697.0,706.0,677.35,686.7,1939488
2022-09-30T00:00:00+05:30,685.15,702.9,680.4,695.5,1321564
2022-10-03T00:00:00+05:30,697.4,702.1,683.0,691.85,1370936
2022-10-04T00:00:00+05:30,705.0,713.95,695.1,707.0,907843
2022-10-06T00:00:00+05:30,722.5,773.0,722.5,763.9,6396240
2022-10-07T00:00:00+05:30,760.0,772.0,755.05,767.35,1933491
2022-10-10T00:00:00+05:30,764.0,781.4,753.15,778.15,2064351
2022-10-11T00:00:00+05:30,784.65,785.9,768.55,774.15,1389761
2022-10-12T00:00:00+05:30,774.2,779.75,750.05,764.6,807529
2022-10-13T00:00:00+05:30,765.65,766.7,745.35,748.25,811427
2022-10-14T00:00:00+05:30,760.0,766.8,744.1,747.8,643056
2022-10-17T00:00:00+05:30,747.5,776.0,742.1,772.8,1768036
2022-10-18T00:00:00+05:30,776.7,787.75,771.4,777.3,2247724
2022-10-19T00:00:00+05:30,781.1,798.0,774.3,781.15,2075629
2022-10-20T00:00:00+05:30,777.95,790.0,770.8,789.0,1458835
2022-10-21T00:00:00+05:30,789.0,794.3,772.4,778.2,1062436
2022-10-24T00:00:00+05:30,781.05,788.7,781.05,786.35,191315
2022-10-25T00:00:00+05:30,789.8,812.8,775.35,806.65,3021772
2022-10-27T00:00:00+05:30,815.0,829.95,806.65,821.2,2921377
2022-10-28T00:00:00+05:30,826.35,836.7,822.2,833.15,2998650
2022-10-31T00:00:00+05:30,839.95,847.0,825.55,834.2,1805015
2022-11-01T00:00:00+05:30,834.2,853.0,832.55,850.7,1860759
2022-11-02T00:00:00+05:30,849.0,865.0,844.1,847.2,1816107
2022-11-03T00:00:00+05:30,853.0,871.9,851.05,857.2,2739769
2022-11-04T00:00:00+05:30,858.0,861.7,846.1,854.9,928768
2022-11-07T00:00:00+05:30,856.3,877.4,854.65,875.5,1243339
2022-11-09T00:00:00+05:30,876.15,890.0,873.0,879.0,2484807
2022-11-10T00:00:00+05:30,881.8,887.0,870.0,880.4,1108066
2022-11-11T00:00:00+05:30,888.55,896.7,884.25,886.95,1364037
2022-11-14T00:00:00+05:30,889.0,891.9,842.4,859.25,3132663
2022-11-15T00:00:00+05:30,840.0,859.15,839.5,853.05,1560965
2022-11-16T00:00:00+05:30,852.0,852.95,830.1,838.8,1569157
2022-11-17T00:00:00+05:30,835.3,848.95,831.3,837.45,1117331
2022-11-18T00:00:00+05:30,839.8,841.5,827.0,836.7,758324
2022-11-21T00:00:00+05:30,833.75,833.75,816.0,826.85,1355380
2022-11-22T00:00:00+05:30,826.8,843.25,821.0,839.0,1053536
2022-11-23T00:00:00+05:30,843.0,848.8,838.3,844.0,916467
2022-11-24T00:00:00+05:30,843.0,847.2,839.8,843.85,798014
2022-11-25T00:00:00+05:30,843.7,849.9,837.65,847.05,815979
2022-11-28T00:00:00+05:30,847.05,861.1,847.05,859.05,1026517
2022-11-29T00:00:00+05:30,861.8,866.15,846.0,848.75,1039759
2022-11-30T00:00:00+05:30,848.75,863.8,848.0,859.55,1443604
2022-12-01T00:00:00+05:30,860.45,863.25,844.0,848.75,926751
2022-12-02T00:00:00+05:30,848.75,856.9,839.0,854.95,974513
