Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,227.8,229.0,223.15,226.25,4348491
2022-07-06T00:00:00+05:30,228.0,236.7,228.0,233.85,9806319
2022-07-07T00:00:00+05:30,238.0,245.9,235.45,244.7,8777998
2022-07-08T00:00:00+05:30,244.1,245.8,239.75,241.3,4242055
2022-07-11T00:00:00+05:30,241.0,244.9,235.55,243.05,3950858
2022-07-12T00:00:00+05:30,243.0,243.8,233.0,234.0,5592328
2022-07-13T00:00:00+05:30,237.05,243.0,231.1,232.05,6061655
2022-07-14T00:00:00+05:30,232.1,239.05,231.95,237.85,5323546
2022-07-15T00:00:00+05:30,238.6,241.65,235.6,239.65,4593812
2022-07-18T00:00:00+05:30,240.3,242.3,238.3,240.9,2015160
2022-07-19T00:00:00+05:30,239.85,242.0,238.35,240.85,1956210
2022-07-20T00:00:00+05:30,243.45,244.95,231.0,234.35,6487651
2022-07-21T00:00:00+05:30,234.85,239.0,233.0,237.6,2691915
2022-07-22T00:00:00+05:30,238.95,239.0,233.2,234.35,2082154
2022-07-25T00:00:00+05:30,234.9,234.9,229.6,231.2,2641864
2022-07-26T00:00:00+05:30,231.7,231.95,225.1,229.9,3287898
2022-07-27T00:00:00+05:30,230.8,233.5,229.05,233.15,1970888
2022-07-28T00:00:00+05:30,233.9,236.0,230.95,233.4,3247028
2022-07-29T00:00:00+05:30,235.1,242.35,233.8,241.15,6149068
2022-08-01T00:00:00+05:30,241.8,242.0,236.65,241.3,2985544
2022-08-02T00:00:00+05:30,241.0,249.0,240.7,245.85,6806683
2022-08-03T00:00:00+05:30,247.7,248.9,242.0,244.05,5085122
2022-08-04T00:00:00+05:30,245.9,247.95,242.6,244.8,3423854
2022-08-05T00:00:00+05:30,247.5,251.8,242.2,250.7,6693891
2022-08-08T00:00:00+05:30,243.05,245.0,235.0,239.05,15985908
2022-08-10T00:00:00+05:30,240.35,242.2,238.5,240.05,5244189
2022-08-11T00:00:00+05:30,241.0,242.4,239.8,240.1,2784073
2022-08-12T00:00:00+05:30,241.0,246.95,240.5,245.85,4311016
2022-08-16T00:00:00+05:30,251.0,256.0,246.1,255.4,7274736
2022-08-17T00:00:00+05:30,257.75,265.25,255.5,264.25,7741692
2022-08-18T00:00:00+05:30,265.9,266.6,260.4,263.15,6770562
2022-08-19T00:00:00+05:30,264.4,264.9,261.3,263.7,5449280
2022-08-22T00:00:00+05:30,248.8,251.9,245.65,246.65,5372412
2022-08-23T00:00:00+05:30,244.65,246.5,241.2,242.45,4105446
2022-08-24T00:00:00+05:30,240.15,241.75,235.35,237.9,5798832
2022-08-25T00:00:00+05:30,237.95,243.2,237.95,241.1,3356126
2022-08-26T00:00:00+05:30,242.05,243.0,240.55,241.45,2801431
2022-08-29T00:00:00+05:30,236.2,241.45,235.35,239.8,2571659
2022-08-30T00:00:00+05:30,240.45,244.25,238.5,243.55,4569558
2022-09-01T00:00:00+05:30,243.5,247.25,242.6,245.9,5478214
2022-09-02T00:00:00+05:30,246.95,248.2,237.65,238.35,5040936
2022-09-05T00:00:00+05:30,238.35,240.5,237.95,238.65,1711715
2022-09-06T00:00:00+05:30,240.25,242.75,238.55,238.95,2792732
2022-09-07T00:00:00+05:30,239.2,244.9,238.8,243.75,3438982
2022-09-08T00:00:00+05:30,246.35,255.0,246.15,250.65,7555103
2022-09-09T00:00:00+05:30,252.45,252.6,245.2,245.85,1487004
2022-09-12T00:00:00+05:30,245.85,252.35,244.5,250.0,3600427
2022-09-13T00:00:00+05:30,251.95,253.25,245.0,245.55,3509242
2022-09-14T00:00:00+05:30,243.95,244.65,241.35,242.8,2101973
2022-09-15T00:00:00+05:30,244.05,244.05,237.55,238.4,3521768
2022-09-16T00:00:00+05:30,239.4,239.4,227.85,228.8,7645102
2022-09-19T00:00:00+05:30,231.1,236.45,230.5,233.6,3534449
2022-09-20T00:00:00+05:30,234.25,236.7,232.75,233.7,1850157
2022-09-21T00:00:00+05:30,234.9,237.4,231.2,232.2,2734348
2022-09-22T00:00:00+05:30,232.0,232.9,228.25,230.5,2803942
2022-09-23T00:00:00+05:30,231.65,232.3,226.1,226.85,2697887
2022-09-26T00:00:00+05:30,226.4,232.0,218.95,219.9,4109028
2022-09-27T00:00:00+05:30,221.75,223.95,219.2,221.9,3252959
2022-09-28T00:00:00+05:30,220.0,222.0,217.8,219.0,2657253
2022-09-29T00:00:00+05:30,220.1,220.85,214.35,216.45,4143224
2022-09-30T00:00:00+05:30,217.55,217.75,213.65,216.3,3801824
2022-10-03T00:00:00+05:30,217.4,221.75,215.05,216.05,2956241
