Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,218.6,221.15,216.4,217.0,916259
2022-07-06T00:00:00+05:30,216.0,221.75,216.0,220.95,1265088
2022-07-07T00:00:00+05:30,222.0,225.5,219.9,220.65,1490104
2022-07-08T00:00:00+05:30,222.0,230.0,222.0,225.35,3421117
2022-07-11T00:00:00+05:30,224.0,224.2,220.8,222.45,770871
2022-07-12T00:00:00+05:30,221.0,224.2,215.75,216.4,1336194
2022-07-13T00:00:00+05:30,217.0,218.7,213.55,217.3,2768830
2022-07-14T00:00:00+05:30,217.4,225.95,217.3,225.35,4574327
2022-07-15T00:00:00+05:30,225.55,228.95,224.15,228.35,2139758
2022-07-18T00:00:00+05:30,230.0,230.0,225.0,226.0,2129456
2022-07-19T00:00:00+05:30,224.5,227.65,223.15,225.95,2214263
2022-07-20T00:00:00+05:30,228.0,228.15,224.7,226.1,949149
2022-07-21T00:00:00+05:30,226.1,229.9,225.0,229.5,1101383
2022-07-22T00:00:00+05:30,229.9,229.9,226.65,227.9,1088583
2022-07-25T00:00:00+05:30,227.5,228.3,224.2,227.85,1781114
2022-07-26T00:00:00+05:30,227.85,227.9,221.45,225.5,1532472
2022-07-27T00:00:00+05:30,221.3,224.65,221.0,223.9,1319426
2022-07-28T00:00:00+05:30,225.0,225.0,219.5,220.3,932697
2022-07-29T00:00:00+05:30,220.35,221.35,218.7,219.95,1794070
2022-08-01T00:00:00+05:30,221.75,226.0,220.25,225.6,2245282
2022-08-02T00:00:00+05:30,225.3,227.9,221.75,223.2,1947493
2022-08-03T00:00:00+05:30,223.3,226.65,217.5,219.0,1351476
2022-08-04T00:00:00+05:30,218.1,219.3,212.1,213.45,2666411
2022-08-05T00:00:00+05:30,214.85,216.35,212.7,215.85,2198772
2022-08-08T00:00:00+05:30,216.7,216.7,208.25,210.65,3251559
2022-08-10T00:00:00+05:30,211.5,212.45,208.75,210.95,1454468
2022-08-11T00:00:00+05:30,211.8,212.8,210.65,211.5,1174407
2022-08-12T00:00:00+05:30,212.0,215.75,211.55,214.0,1579518
2022-08-16T00:00:00+05:30,216.65,218.4,214.85,217.8,1813890
2022-08-17T00:00:00+05:30,218.1,218.5,214.3,215.75,1826935
2022-08-18T00:00:00+05:30,215.75,216.0,213.6,215.0,789730
2022-08-19T00:00:00+05:30,215.15,215.95,212.0,212.95,1240571
2022-08-22T00:00:00+05:30,212.0,213.5,210.5,212.35,1472755
2022-08-23T00:00:00+05:30,210.5,216.2,210.5,215.35,1952781
2022-08-24T00:00:00+05:30,215.0,217.0,213.0,215.75,1183709
2022-08-25T00:00:00+05:30,217.35,217.35,214.6,215.0,686084
2022-08-26T00:00:00+05:30,217.0,221.1,216.05,219.15,2393025
2022-08-29T00:00:00+05:30,215.55,222.95,215.55,219.95,2134683
2022-08-30T00:00:00+05:30,221.7,223.5,219.0,221.1,2193950
2022-09-01T00:00:00+05:30,213.6,222.0,213.6,219.6,1922483
2022-09-02T00:00:00+05:30,220.0,221.5,216.0,216.5,696288
2022-09-05T00:00:00+05:30,216.6,219.8,213.7,215.95,1076298
2022-09-06T00:00:00+05:30,217.0,217.9,214.8,216.1,1419440
2022-09-07T00:00:00+05:30,215.9,219.7,215.15,218.6,555572
2022-09-08T00:00:00+05:30,219.7,220.55,216.7,218.25,772050
2022-09-09T00:00:00+05:30,219.9,220.0,217.4,217.85,979452
2022-09-12T00:00:00+05:30,218.0,219.25,217.05,218.75,493375
