Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,33250.0,33679.8,32787.6,32984.4,4974
2022-07-06T00:00:00+05:30,33000.0,35276.1,33000.0,34787.9,8072
2022-07-07T00:00:00+05:30,34801.0,35485.0,34801.0,35380.6,2568
2022-07-08T00:00:00+05:30,35485.0,36100.0,35250.0,36053.2,2870
2022-07-11T00:00:00+05:30,35801.0,36150.0,35394.0,35961.3,3095
2022-07-12T00:00:00+05:30,35895.1,35895.1,35394.0,35469.6,2068
2022-07-13T00:00:00+05:30,35500.0,35950.0,35384.0,35620.9,1978
2022-07-14T00:00:00+05:30,35630.0,35820.8,35394.0,35470.1,2113
2022-07-15T00:00:00+05:30,35511.1,36024.9,35396.4,35603.4,1548
2022-07-18T00:00:00+05:30,35674.0,36995.0,35622.9,36120.8,4323
2022-07-19T00:00:00+05:30,36099.0,37100.0,35800.2,36761.6,6014
2022-07-20T00:00:00+05:30,37099.9,37850.0,36950.5,37626.4,5454
2022-07-21T00:00:00+05:30,37974.9,38439.9,37773.2,38347.6,6522
2022-07-22T00:00:00+05:30,38400.0,39450.0,38400.0,39312.1,4363
2022-07-25T00:00:00+05:30,39350.0,39468.4,38600.0,38891.9,3101
2022-07-26T00:00:00+05:30,38900.3,39621.4,38600.0,39187.4,7738
2022-07-27T00:00:00+05:30,39393.4,40280.0,39255.2,39944.8,5615
2022-07-28T00:00:00+05:30,40135.0,41000.0,39053.8,39636.2,9194
2022-07-29T00:00:00+05:30,39999.9,40589.9,39800.0,40182.8,3359
2022-08-01T00:00:00+05:30,40419.9,40941.6,40200.1,40727.0,3992
2022-08-02T00:00:00+05:30,40899.9,41500.0,40605.1,41394.4,4222
2022-08-03T00:00:00+05:30,41600.0,41967.9,40036.6,40321.6,4319
2022-08-04T00:00:00+05:30,40600.0,41450.0,39987.0,41352.9,4277
2022-08-05T00:00:00+05:30,41352.9,41672.1,40150.0,40463.4,3264
2022-08-08T00:00:00+05:30,40463.4,40998.9,40322.4,40523.2,1944
2022-08-10T00:00:00+05:30,40555.7,40897.6,40460.1,40690.3,1911
2022-08-11T00:00:00+05:30,40800.0,41506.6,40333.0,40584.1,2886
2022-08-12T00:00:00+05:30,40799.7,40839.1,39761.1,39888.7,2714
2022-08-16T00:00:00+05:30,40100.0,44347.1,39900.7,42503.4,51179
2022-08-17T00:00:00+05:30,42896.6,43819.3,42705.0,43531.9,13189
2022-08-18T00:00:00+05:30,43531.9,43892.5,42800.1,43018.6,9969
2022-08-19T00:00:00+05:30,43700.0,43700.0,41683.2,41836.4,6011
2022-08-22T00:00:00+05:30,42000.0,42500.0,41021.1,41711.7,4979
2022-08-23T00:00:00+05:30,41557.0,42790.0,41455.1,42386.8,5376
2022-08-24T00:00:00+05:30,42596.0,43498.0,42350.0,43285.7,5650
2022-08-25T00:00:00+05:30,43550.0,43638.0,42401.0,42854.6,6565
2022-08-26T00:00:00+05:30,43200.0,43402.9,42021.1,42753.9,3632
2022-08-29T00:00:00+05:30,42055.5,43050.1,42055.5,42768.1,3558
2022-08-30T00:00:00+05:30,42980.0,43998.9,42750.0,43200.1,4901
2022-09-01T00:00:00+05:30,43300.0,43777.6,42770.2,42939.0,6338
2022-09-02T00:00:00+05:30,43300.0,43300.0,42043.9,42202.4,15239
2022-09-05T00:00:00+05:30,42586.6,42865.9,41683.1,41954.1,3718
2022-09-06T00:00:00+05:30,42157.8,42499.0,41525.0,41845.1,5662
2022-09-07T00:00:00+05:30,41605.1,42209.8,41401.1,41617.4,5121
2022-09-08T00:00:00+05:30,41900.0,42066.9,41200.0,41254.9,2014
2022-09-09T00:00:00+05:30,41150.0,41927.9,41150.0,41679.8,2314
2022-09-12T00:00:00+05:30,41630.0,42299.0,41400.4,41510.8,4770
