Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,472.0,472.75,460.95,463.15,909784
2022-07-06T00:00:00+05:30,465.05,470.5,460.0,469.05,772483
2022-07-07T00:00:00+05:30,471.7,497.8,470.0,490.65,2126864
2022-07-08T00:00:00+05:30,492.0,494.7,483.25,487.0,876733
2022-07-11T00:00:00+05:30,485.0,493.15,482.25,491.75,612209
2022-07-12T00:00:00+05:30,491.75,501.4,484.05,492.55,1381230
2022-07-13T00:00:00+05:30,494.6,514.8,493.8,512.65,2626778
2022-07-14T00:00:00+05:30,516.7,531.7,513.5,521.65,2973336
2022-07-15T00:00:00+05:30,522.7,528.5,518.55,522.6,908155
2022-07-18T00:00:00+05:30,526.65,528.5,501.3,505.35,1857096
2022-07-19T00:00:00+05:30,505.35,515.0,505.35,509.6,1089107
2022-07-20T00:00:00+05:30,511.7,520.0,509.0,514.4,933685
2022-07-21T00:00:00+05:30,512.6,517.05,507.65,512.15,460261
2022-07-22T00:00:00+05:30,514.0,515.8,507.0,509.1,689101
2022-07-25T00:00:00+05:30,509.0,509.0,494.0,497.05,1875352
2022-07-26T00:00:00+05:30,499.4,499.8,483.0,484.1,1151140
2022-07-27T00:00:00+05:30,485.95,517.4,481.2,513.8,5893844
2022-07-28T00:00:00+05:30,520.0,539.0,498.75,525.25,7417677
2022-07-29T00:00:00+05:30,525.0,531.9,515.6,522.7,1908697
2022-08-01T00:00:00+05:30,525.1,530.15,519.15,525.8,1146605
2022-08-02T00:00:00+05:30,527.4,529.0,518.0,522.0,810652
2022-08-03T00:00:00+05:30,522.0,527.4,517.2,522.25,909902
2022-08-04T00:00:00+05:30,523.1,544.7,523.1,543.85,3622608
2022-08-05T00:00:00+05:30,546.55,555.9,542.1,545.1,2131607
2022-08-08T00:00:00+05:30,546.1,554.75,542.45,551.1,1126213
2022-08-10T00:00:00+05:30,551.1,563.8,550.65,558.85,1695276
2022-08-11T00:00:00+05:30,561.7,570.5,561.55,565.5,1454866
2022-08-12T00:00:00+05:30,565.75,570.5,560.25,566.15,1007516
2022-08-16T00:00:00+05:30,566.2,579.1,566.2,577.3,2434904
2022-08-17T00:00:00+05:30,579.0,603.75,578.25,590.95,2403450
2022-08-18T00:00:00+05:30,594.0,605.5,589.0,590.55,2066684
2022-08-19T00:00:00+05:30,590.0,593.3,578.5,581.9,1563290
2022-08-22T00:00:00+05:30,582.0,589.55,569.2,571.5,1327586
2022-08-23T00:00:00+05:30,562.0,590.05,562.0,587.05,1239403
2022-08-24T00:00:00+05:30,587.0,593.45,574.0,577.8,1328559
2022-08-25T00:00:00+05:30,579.0,583.25,571.6,573.55,949998
2022-08-26T00:00:00+05:30,576.45,582.2,564.8,567.25,859112
2022-08-29T00:00:00+05:30,550.0,578.6,548.1,576.4,1124209
2022-08-30T00:00:00+05:30,579.3,581.4,571.0,579.05,860519
2022-09-01T00:00:00+05:30,575.65,581.85,569.1,574.1,800852
2022-09-02T00:00:00+05:30,576.0,578.8,566.0,569.05,668197
2022-09-05T00:00:00+05:30,569.9,577.0,562.0,562.85,760336
2022-09-06T00:00:00+05:30,563.0,568.0,559.05,560.7,657154
2022-09-07T00:00:00+05:30,559.7,565.8,555.45,559.4,1065140
2022-09-08T00:00:00+05:30,562.2,564.0,558.0,561.15,1044980
2022-09-09T00:00:00+05:30,562.0,571.0,554.1,555.45,874012
2022-09-12T00:00:00+05:30,558.2,558.65,544.9,546.7,1122516
2022-09-13T00:00:00+05:30,548.9,557.4,548.0,552.9,658992
2022-09-14T00:00:00+05:30,546.95,555.4,546.05,548.4,721871
2022-09-15T00:00:00+05:30,550.5,552.55,528.95,530.75,1205391
2022-09-16T00:00:00+05:30,529.9,533.45,514.6,516.75,1514496
2022-09-19T00:00:00+05:30,516.75,517.95,506.0,507.45,1026740
2022-09-20T00:00:00+05:30,508.4,533.0,508.4,527.65,1657847
2022-09-21T00:00:00+05:30,530.0,532.0,514.15,515.9,847518
2022-09-22T00:00:00+05:30,511.0,523.5,510.0,521.25,795204
2022-09-23T00:00:00+05:30,521.0,527.0,509.0,510.3,1017296
2022-09-26T00:00:00+05:30,508.4,509.05,493.3,494.85,1039478
2022-09-27T00:00:00+05:30,497.0,512.0,489.95,508.6,1423541
2022-09-28T00:00:00+05:30,504.0,510.0,500.0,501.95,940626
2022-09-29T00:00:00+05:30,505.0,515.35,502.5,509.45,1031149
2022-09-30T00:00:00+05:30,506.7,514.95,502.9,513.0,591668
2022-10-03T00:00:00+05:30,510.0,523.65,509.0,512.35,926547
2022-10-04T00:00:00+05:30,520.1,525.0,514.2,523.4,899958
2022-10-06T00:00:00+05:30,525.0,529.0,521.5,526.1,547812
2022-10-07T00:00:00+05:30,528.75,533.5,520.6,523.55,1017874
2022-10-10T00:00:00+05:30,519.95,522.95,514.0,516.6,430260
2022-10-11T00:00:00+05:30,517.3,526.75,510.5,512.15,982125
2022-10-12T00:00:00+05:30,515.45,518.0,496.0,498.75,1638871
2022-10-13T00:00:00+05:30,499.0,509.0,492.0,503.95,1485278
2022-10-14T00:00:00+05:30,512.6,524.25,510.0,516.1,1424227
2022-10-17T00:00:00+05:30,517.0,522.9,511.2,512.85,699551
2022-10-18T00:00:00+05:30,515.0,518.0,507.0,510.7,627195
2022-10-19T00:00:00+05:30,513.3,530.5,511.25,528.55,2475722
2022-10-20T00:00:00+05:30,529.1,530.5,517.0,526.2,1720579
2022-10-21T00:00:00+05:30,528.6,528.85,475.0,486.25,3752282
2022-10-24T00:00:00+05:30,482.0,482.65,471.5,479.8,1128894
2022-10-25T00:00:00+05:30,482.2,482.2,450.0,452.9,6862375
2022-10-27T00:00:00+05:30,455.0,460.0,450.1,458.85,1724596
2022-10-28T00:00:00+05:30,459.0,459.85,443.0,444.65,2502181
2022-10-31T00:00:00+05:30,447.05,455.95,444.55,454.55,3443147
2022-11-01T00:00:00+05:30,457.0,472.0,456.95,470.85,2073582
2022-11-02T00:00:00+05:30,472.0,479.7,470.8,477.4,1501146
2022-11-03T00:00:00+05:30,475.7,479.35,470.45,477.95,798394
2022-11-04T00:00:00+05:30,478.0,480.0,462.5,464.9,1503414
2022-11-07T00:00:00+05:30,467.0,470.4,460.0,463.9,997743
2022-11-09T00:00:00+05:30,464.2,465.0,449.55,450.75,1383208
2022-11-10T00:00:00+05:30,448.0,458.65,447.35,450.8,1066311
2022-11-11T00:00:00+05:30,454.3,461.5,454.0,455.4,732491
2022-11-14T00:00:00+05:30,457.7,469.5,453.05,468.55,1222270
2022-11-15T00:00:00+05:30,470.9,474.5,464.05,470.4,1119417
2022-11-16T00:00:00+05:30,470.3,474.1,459.1,461.7,836919
2022-11-17T00:00:00+05:30,461.7,464.65,457.1,460.3,483647
2022-11-18T00:00:00+05:30,463.05,463.05,448.8,450.05,1025680
2022-11-21T00:00:00+05:30,448.0,455.4,445.25,454.65,831576
2022-11-22T00:00:00+05:30,454.65,459.15,453.25,457.55,576999
2022-11-23T00:00:00+05:30,459.8,459.8,452.4,456.05,668974
2022-11-24T00:00:00+05:30,456.0,456.95,447.2,449.15,742993
2022-11-25T00:00:00+05:30,452.15,459.75,449.45,455.2,2016809
2022-11-28T00:00:00+05:30,455.0,457.9,449.95,450.35,1241057
2022-11-29T00:00:00+05:30,443.9,443.9,407.5,408.6,12658082
2022-11-30T00:00:00+05:30,406.0,420.5,405.2,417.45,5920952
2022-12-01T00:00:00+05:30,419.95,422.0,413.0,418.55,2479713
2022-12-02T00:00:00+05:30,413.0,426.3,413.0,423.6,2167299
2022-12-05T00:00:00+05:30,423.5,426.15,418.2,420.5,1609368
2022-12-06T00:00:00+05:30,420.0,426.7,417.5,419.65,1911759
2022-12-07T00:00:00+05:30,422.0,422.2,415.2,416.5,1162621
2022-12-08T00:00:00+05:30,416.9,418.55,411.8,412.75,1427268
2022-12-09T00:00:00+05:30,412.75,416.75,411.05,412.7,1415003
2022-12-12T00:00:00+05:30,412.05,412.9,402.65,404.25,2180320
2022-12-13T00:00:00+05:30,404.5,405.85,387.0,391.05,7153586
2022-12-14T00:00:00+05:30,391.15,400.8,390.0,397.1,3047668
2022-12-15T00:00:00+05:30,396.5,400.75,392.45,394.45,1135767
2022-12-16T00:00:00+05:30,391.6,395.35,386.6,388.3,1646013
2022-12-19T00:00:00+05:30,390.0,391.4,382.0,387.75,1530265
2022-12-20T00:00:00+05:30,389.0,389.0,375.6,385.05,2426234
2022-12-21T00:00:00+05:30,387.8,401.95,383.65,394.2,3815193
2022-12-22T00:00:00+05:30,398.8,398.8,384.35,391.35,1833316
2022-12-23T00:00:00+05:30,388.95,398.4,381.95,384.1,2432812
2022-12-26T00:00:00+05:30,384.95,387.1,379.0,381.75,1269365
2022-12-27T00:00:00+05:30,377.7,381.2,368.65,374.7,4358257
2022-12-28T00:00:00+05:30,373.0,379.85,371.35,373.0,1562394
2022-12-29T00:00:00+05:30,373.6,375.25,370.75,372.8,1659438
2022-12-30T00:00:00+05:30,374.8,377.15,373.05,375.25,915624
2023-01-02T00:00:00+05:30,376.95,377.15,370.5,373.4,1165654
2023-01-03T00:00:00+05:30,374.8,382.65,373.4,377.8,1431363
2023-01-04T00:00:00+05:30,379.0,379.65,372.65,374.15,620923
2023-01-05T00:00:00+05:30,373.5,379.4,373.1,378.55,769506
2023-01-06T00:00:00+05:30,378.5,380.9,371.75,373.85,565954
2023-01-09T00:00:00+05:30,374.85,386.0,374.25,379.0,2509044
2023-01-10T00:00:00+05:30,380.9,382.2,378.0,378.85,608941
2023-01-11T00:00:00+05:30,379.0,380.0,365.3,366.5,1710384
2023-01-12T00:00:00+05:30,368.0,368.0,359.0,360.4,1669410
2023-01-13T00:00:00+05:30,360.4,362.25,354.0,357.2,1614466
2023-01-16T00:00:00+05:30,359.15,361.0,353.9,354.55,1342911
2023-01-17T00:00:00+05:30,355.0,356.1,349.45,352.45,920210
2023-01-18T00:00:00+05:30,352.45,355.95,351.65,354.65,774157
2023-01-19T00:00:00+05:30,353.85,355.7,349.15,351.65,1011397
2023-01-20T00:00:00+05:30,352.6,354.5,346.5,347.1,952034
2023-01-23T00:00:00+05:30,348.85,353.45,346.3,348.9,702100
2023-01-24T00:00:00+05:30,348.9,351.3,345.1,346.2,873615
2023-01-25T00:00:00+05:30,346.0,346.2,339.4,342.2,1569346
2023-01-27T00:00:00+05:30,342.2,347.65,337.0,341.85,1075642
2023-01-30T00:00:00+05:30,342.5,360.0,338.0,341.8,3218852
2023-01-31T00:00:00+05:30,341.0,341.0,324.05,330.3,5434023
2023-02-01T00:00:00+05:30,330.4,347.8,329.2,334.1,2865470
2023-02-02T00:00:00+05:30,332.5,343.9,332.5,339.0,1114191
2023-02-03T00:00:00+05:30,340.9,340.9,327.55,331.4,1382874
2023-02-06T00:00:00+05:30,333.1,336.2,328.15,333.95,1070729
2023-02-07T00:00:00+05:30,334.0,335.65,329.1,330.35,654100
2023-02-08T00:00:00+05:30,330.65,340.6,327.0,338.55,1105621
2023-02-09T00:00:00+05:30,335.2,345.85,335.0,338.35,938425
2023-02-10T00:00:00+05:30,339.35,342.9,333.75,340.05,767256
2023-02-13T00:00:00+05:30,340.0,341.8,331.4,333.35,900333
2023-02-14T00:00:00+05:30,335.0,335.15,329.55,331.0,568434
2023-02-15T00:00:00+05:30,331.0,335.5,328.05,334.75,641628
2023-02-16T00:00:00+05:30,335.0,338.35,333.9,335.4,563021
2023-02-17T00:00:00+05:30,335.4,335.4,325.8,329.05,777934
2023-02-20T00:00:00+05:30,329.5,337.2,325.15,331.5,1130210
2023-02-21T00:00:00+05:30,331.3,332.65,326.1,326.85,708327
2023-02-22T00:00:00+05:30,326.45,328.95,317.0,317.4,1221792
2023-02-23T00:00:00+05:30,318.35,319.5,313.95,316.2,1006771
2023-02-24T00:00:00+05:30,316.05,320.9,315.1,316.9,850232
2023-02-27T00:00:00+05:30,316.9,317.2,309.6,315.15,1161275
2023-02-28T00:00:00+05:30,315.15,318.0,313.0,314.35,796465
2023-03-01T00:00:00+05:30,314.35,316.75,313.15,314.15,546856
2023-03-02T00:00:00+05:30,314.2,314.9,305.9,306.4,1524562
2023-03-03T00:00:00+05:30,307.0,314.15,305.0,311.9,1250003
2023-03-06T00:00:00+05:30,312.0,322.75,311.4,320.6,1510255
2023-03-08T00:00:00+05:30,320.5,320.95,314.35,316.45,991831
2023-03-09T00:00:00+05:30,316.45,321.25,313.0,314.25,1531883
2023-03-10T00:00:00+05:30,314.25,314.25,307.1,308.8,1403121
2023-03-13T00:00:00+05:30,308.9,310.6,301.8,304.35,1464443
2023-03-14T00:00:00+05:30,305.35,307.75,300.25,305.3,1495614
2023-03-15T00:00:00+05:30,306.2,310.75,304.4,305.45,1233278
2023-03-16T00:00:00+05:30,305.05,311.1,304.0,305.75,1212815
2023-03-17T00:00:00+05:30,307.0,308.95,301.3,303.15,1038976
2023-03-20T00:00:00+05:30,302.0,304.15,298.5,302.5,1170571
2023-03-21T00:00:00+05:30,299.0,306.5,298.85,305.35,1082101
2023-03-22T00:00:00+05:30,306.0,307.3,303.75,305.2,648523
2023-03-23T00:00:00+05:30,305.85,306.9,302.15,303.2,734391
2023-03-24T00:00:00+05:30,303.2,304.75,298.0,299.35,1094914
2023-03-27T00:00:00+05:30,299.35,301.7,295.0,297.8,1724786
