Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,231.0,238.25,227.05,227.9,3459844
2022-07-06T00:00:00+05:30,229.0,232.2,227.1,230.2,2281694
2022-07-07T00:00:00+05:30,232.5,251.0,232.5,248.6,11517246
2022-07-08T00:00:00+05:30,251.0,257.3,245.3,254.2,7428934
2022-07-11T00:00:00+05:30,252.75,257.9,250.5,255.2,3284533
2022-07-12T00:00:00+05:30,253.55,256.9,248.5,250.2,3236901
2022-07-13T00:00:00+05:30,251.9,253.35,243.1,243.8,2712780
2022-07-14T00:00:00+05:30,244.4,245.9,235.15,240.75,2284327
2022-07-15T00:00:00+05:30,241.7,249.9,238.15,248.55,2716570
2022-07-18T00:00:00+05:30,250.9,268.7,248.6,266.3,7957902
2022-07-19T00:00:00+05:30,265.0,277.3,263.8,275.5,7887063
2022-07-20T00:00:00+05:30,279.0,280.2,265.15,266.95,5089877
2022-07-21T00:00:00+05:30,267.5,272.4,264.1,269.55,3028622
2022-07-22T00:00:00+05:30,270.0,272.7,266.3,269.85,2259806
2022-07-25T00:00:00+05:30,268.7,269.7,261.6,263.05,2024262
2022-07-26T00:00:00+05:30,263.7,267.8,260.65,263.05,2170801
2022-07-27T00:00:00+05:30,263.9,274.5,261.8,271.65,3843400
2022-07-28T00:00:00+05:30,277.5,279.7,266.2,268.55,4883457
2022-07-29T00:00:00+05:30,271.5,272.6,265.1,266.8,2049319
2022-08-01T00:00:00+05:30,268.0,286.75,266.8,284.6,7414510
2022-08-02T00:00:00+05:30,284.6,290.0,282.25,285.6,5485055
2022-08-03T00:00:00+05:30,285.0,285.7,275.05,279.2,3199584
2022-08-04T00:00:00+05:30,280.4,282.7,263.3,276.45,3727578
2022-08-05T00:00:00+05:30,276.9,278.7,270.65,271.9,2223366
2022-08-08T00:00:00+05:30,272.5,275.9,267.15,272.2,1900983
2022-08-10T00:00:00+05:30,272.35,276.9,270.0,272.2,1770334
2022-08-11T00:00:00+05:30,274.8,287.7,274.65,281.95,5361702
2022-08-12T00:00:00+05:30,281.5,296.1,280.35,292.3,7536907
2022-08-16T00:00:00+05:30,294.4,297.3,287.05,288.65,3256203
2022-08-17T00:00:00+05:30,290.0,297.95,287.35,289.65,4017988
2022-08-18T00:00:00+05:30,290.0,292.95,285.05,288.9,1897848
2022-08-19T00:00:00+05:30,289.6,295.75,283.3,284.25,3687475
2022-08-22T00:00:00+05:30,281.2,282.0,273.0,274.0,2600648
2022-08-23T00:00:00+05:30,272.0,281.3,270.6,279.3,1898791
2022-08-24T00:00:00+05:30,280.65,295.0,280.0,291.0,6579349
2022-08-25T00:00:00+05:30,292.25,294.7,286.15,287.25,2501248
2022-08-26T00:00:00+05:30,289.9,308.4,288.55,303.75,13343680
2022-08-29T00:00:00+05:30,292.65,312.0,291.15,306.25,10426326
2022-08-30T00:00:00+05:30,309.0,314.25,305.4,306.85,4637646
2022-09-01T00:00:00+05:30,304.4,312.7,302.45,305.8,4161506
2022-09-02T00:00:00+05:30,308.75,312.7,303.0,305.35,3148266
2022-09-05T00:00:00+05:30,306.65,311.7,302.25,303.6,3394471
2022-09-06T00:00:00+05:30,305.15,307.7,297.5,299.5,2686688
2022-09-07T00:00:00+05:30,298.9,307.4,296.15,299.65,3279442
2022-09-08T00:00:00+05:30,303.05,307.0,300.05,303.1,2786919
2022-09-09T00:00:00+05:30,305.0,313.7,303.0,305.25,5010337
2022-09-12T00:00:00+05:30,306.8,310.4,301.85,303.25,2832925
2022-09-13T00:00:00+05:30,304.85,307.75,300.2,301.5,2259104
2022-09-14T00:00:00+05:30,296.0,304.0,295.5,296.55,3762665
2022-09-15T00:00:00+05:30,299.2,316.6,299.1,314.8,10929972
2022-09-16T00:00:00+05:30,315.8,329.8,310.0,313.6,16657259
2022-09-19T00:00:00+05:30,315.0,329.95,314.2,325.9,11402677
2022-09-20T00:00:00+05:30,328.0,333.7,321.3,323.05,5858028
2022-09-21T00:00:00+05:30,325.2,326.95,316.05,319.45,4157153
2022-09-22T00:00:00+05:30,319.45,323.5,312.2,317.65,3900915
2022-09-23T00:00:00+05:30,319.3,319.3,302.25,306.35,5195134
2022-09-26T00:00:00+05:30,301.8,301.8,283.55,285.2,5451523
2022-09-27T00:00:00+05:30,286.4,296.4,281.05,290.55,4688508
2022-09-28T00:00:00+05:30,288.0,295.4,284.25,289.6,2936036
2022-09-29T00:00:00+05:30,294.0,299.0,286.5,292.85,4115312
2022-09-30T00:00:00+05:30,293.15,307.7,292.3,305.8,4676891
2022-10-03T00:00:00+05:30,308.55,317.0,302.15,306.55,5390643
2022-10-04T00:00:00+05:30,314.0,318.3,308.6,315.85,4076535
2022-10-06T00:00:00+05:30,324.0,329.0,320.95,322.05,6169849
2022-10-07T00:00:00+05:30,323.9,332.0,321.4,330.1,5376952
2022-10-10T00:00:00+05:30,326.6,329.45,322.45,325.7,3815726
2022-10-11T00:00:00+05:30,326.95,338.0,325.0,326.45,9306304
2022-10-12T00:00:00+05:30,329.8,331.3,321.1,329.3,4220629
