Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,77.26,78.56,76.38,76.62,8394494
2022-07-06T00:00:00+05:30,76.06,76.06,73.06,74.96,21007473
2022-07-07T00:00:00+05:30,76.2,78.32,74.79,77.4,16839533
2022-07-08T00:00:00+05:30,78.0,78.28,76.41,76.87,13554419
2022-07-11T00:00:00+05:30,76.02,78.1,75.78,76.9,16052531
2022-07-12T00:00:00+05:30,75.74,75.74,71.79,72.81,38406478
2022-07-13T00:00:00+05:30,73.24,74.89,72.42,74.47,20391863
2022-07-14T00:00:00+05:30,74.43,74.65,71.3,71.72,21497120
2022-07-15T00:00:00+05:30,71.26,72.25,70.27,70.48,19701529
2022-07-18T00:00:00+05:30,70.91,73.02,70.91,72.88,13790065
2022-07-19T00:00:00+05:30,72.64,73.87,72.42,73.27,11552271
2022-07-20T00:00:00+05:30,73.84,74.51,73.2,73.34,12540689
2022-07-21T00:00:00+05:30,73.31,73.91,72.95,73.66,7373117
2022-07-22T00:00:00+05:30,73.98,74.4,72.95,73.41,8553561
2022-07-25T00:00:00+05:30,73.73,74.89,73.06,74.54,10548161
2022-07-26T00:00:00+05:30,74.72,75.21,73.31,73.48,11045058
2022-07-27T00:00:00+05:30,73.73,73.98,72.6,73.73,7183520
2022-07-28T00:00:00+05:30,74.43,75.49,73.69,74.51,11052946
2022-07-29T00:00:00+05:30,75.49,77.12,74.89,76.06,16590217
2022-08-01T00:00:00+05:30,76.73,76.73,75.49,75.99,9774072
2022-08-02T00:00:00+05:30,75.49,76.02,74.43,75.81,14514530
2022-08-03T00:00:00+05:30,75.53,76.41,73.55,74.79,16313252
2022-08-04T00:00:00+05:30,75.14,76.73,74.33,75.78,29034319
2022-08-05T00:00:00+05:30,76.2,79.3,76.02,78.24,208902907
2022-08-08T00:00:00+05:30,79.2,80.43,79.02,79.8,32807594
2022-08-10T00:00:00+05:30,79.94,82.58,79.02,81.84,37458497
2022-08-11T00:00:00+05:30,83.25,83.25,81.49,81.7,26493561
2022-08-12T00:00:00+05:30,81.63,83.36,81.35,82.48,22557297
2022-08-16T00:00:00+05:30,82.16,83.29,81.1,82.51,19345546
2022-08-17T00:00:00+05:30,82.34,82.69,81.49,81.88,21137367
2022-08-18T00:00:00+05:30,81.49,82.65,81.38,82.48,19004658
2022-08-19T00:00:00+05:30,81.67,82.9,81.53,81.84,20799615
2022-08-22T00:00:00+05:30,80.71,81.42,79.09,79.51,28488720
2022-08-23T00:00:00+05:30,78.99,84.67,78.81,84.1,41239149
2022-08-24T00:00:00+05:30,84.63,87.1,83.47,85.12,31314196
2022-08-25T00:00:00+05:30,85.97,87.91,85.51,86.11,26605209
