Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,312.0,316.7,311.6,313.55,1233143
2022-07-06T00:00:00+05:30,316.8,321.5,314.0,321.0,1838655
2022-07-07T00:00:00+05:30,322.0,324.1,318.5,321.4,841241
2022-07-08T00:00:00+05:30,323.1,324.55,319.7,322.8,628813
2022-07-11T00:00:00+05:30,322.5,329.9,319.25,328.9,1048019
2022-07-12T00:00:00+05:30,328.2,331.9,323.9,324.45,1244564
2022-07-13T00:00:00+05:30,326.0,331.5,323.75,329.1,1056581
2022-07-14T00:00:00+05:30,331.0,335.6,327.8,331.9,1831364
2022-07-15T00:00:00+05:30,333.0,334.45,330.05,332.4,740797
2022-07-18T00:00:00+05:30,332.85,335.2,329.25,332.45,693547
2022-07-19T00:00:00+05:30,332.3,341.65,327.65,329.05,3775546
2022-07-20T00:00:00+05:30,331.0,331.75,324.5,326.05,1825208
2022-07-21T00:00:00+05:30,327.0,333.8,324.95,331.2,1968504
2022-07-22T00:00:00+05:30,330.25,331.85,326.1,327.55,2378460
2022-07-25T00:00:00+05:30,327.0,327.55,320.7,322.75,781160
2022-07-26T00:00:00+05:30,324.3,324.45,316.05,318.25,1097025
2022-07-27T00:00:00+05:30,318.25,324.3,316.6,323.3,1004738
2022-07-28T00:00:00+05:30,316.0,316.0,305.05,306.75,8467729
2022-07-29T00:00:00+05:30,308.9,309.6,305.2,307.2,4756514
2022-08-01T00:00:00+05:30,309.95,310.55,307.0,309.2,1775081
2022-08-02T00:00:00+05:30,309.25,312.1,307.5,311.1,1840163
2022-08-03T00:00:00+05:30,311.65,311.95,306.0,308.4,1605172
2022-08-04T00:00:00+05:30,309.4,314.65,308.35,314.0,2362187
2022-08-05T00:00:00+05:30,315.0,316.35,311.75,313.3,1413124
2022-08-08T00:00:00+05:30,312.75,315.5,311.0,313.7,1005166
2022-08-10T00:00:00+05:30,315.0,316.8,312.55,313.45,940505
2022-08-11T00:00:00+05:30,315.9,316.4,314.0,315.75,1098501
2022-08-12T00:00:00+05:30,314.0,315.6,310.55,311.15,1477129
2022-08-16T00:00:00+05:30,312.95,318.45,311.25,317.35,1424355
2022-08-17T00:00:00+05:30,319.0,319.5,316.15,317.5,1205091
2022-08-18T00:00:00+05:30,317.9,318.35,313.0,315.0,1262769
2022-08-19T00:00:00+05:30,315.0,315.95,307.6,308.15,2300909
2022-08-22T00:00:00+05:30,308.15,308.25,303.0,305.5,1994075
2022-08-23T00:00:00+05:30,305.3,308.95,303.9,306.95,1231752
2022-08-24T00:00:00+05:30,306.65,309.85,305.5,306.8,1296425
2022-08-25T00:00:00+05:30,307.0,308.9,306.0,306.5,1185769
2022-08-26T00:00:00+05:30,307.0,308.8,305.55,306.75,1074924
2022-08-29T00:00:00+05:30,304.0,304.5,298.55,303.5,1947419
2022-08-30T00:00:00+05:30,306.5,310.5,305.3,309.9,1608532
2022-09-01T00:00:00+05:30,301.0,304.9,297.55,301.6,3238767
2022-09-02T00:00:00+05:30,302.5,304.45,294.1,295.6,2892645
2022-09-05T00:00:00+05:30,295.6,295.8,290.65,292.8,3619393
2022-09-06T00:00:00+05:30,296.0,296.0,290.2,292.4,2326011
2022-09-07T00:00:00+05:30,292.7,303.2,291.7,302.2,2690046
2022-09-08T00:00:00+05:30,304.7,304.8,298.85,300.2,1457735
2022-09-09T00:00:00+05:30,301.55,304.75,300.25,302.15,1116425
2022-09-12T00:00:00+05:30,303.0,305.6,302.55,303.55,1445099
2022-09-13T00:00:00+05:30,304.2,305.0,302.35,303.4,1230317
2022-09-14T00:00:00+05:30,301.0,307.35,300.05,305.25,2499877
2022-09-15T00:00:00+05:30,305.55,307.15,297.05,299.45,2340121
2022-09-16T00:00:00+05:30,300.4,300.85,290.0,291.25,2749861
2022-09-19T00:00:00+05:30,292.75,292.95,286.1,290.0,1318247
2022-09-20T00:00:00+05:30,291.95,301.1,290.3,298.55,2482775
2022-09-21T00:00:00+05:30,297.45,298.45,289.0,289.35,1422712
2022-09-22T00:00:00+05:30,290.0,290.5,285.5,289.5,1145308
2022-09-23T00:00:00+05:30,289.5,292.65,282.95,283.8,1747192
2022-09-26T00:00:00+05:30,283.8,283.8,275.35,276.05,1352358
2022-09-27T00:00:00+05:30,277.45,281.15,273.5,280.15,1411269
2022-09-28T00:00:00+05:30,279.8,287.05,277.5,284.05,1976769
2022-09-29T00:00:00+05:30,285.5,288.7,284.25,286.85,1541153
2022-09-30T00:00:00+05:30,286.85,292.35,285.85,290.95,1858557
2022-10-03T00:00:00+05:30,290.95,296.3,286.0,291.75,1655635
2022-10-04T00:00:00+05:30,293.0,299.15,293.0,298.55,2243972
2022-10-06T00:00:00+05:30,298.5,298.75,290.5,291.2,2959533
2022-10-07T00:00:00+05:30,290.0,290.0,281.8,282.85,4810671
2022-10-10T00:00:00+05:30,279.5,280.15,276.1,277.4,1965812
2022-10-11T00:00:00+05:30,276.0,276.85,268.05,268.75,2611427
2022-10-12T00:00:00+05:30,269.5,269.5,262.25,267.45,4144350
2022-10-13T00:00:00+05:30,268.5,268.8,261.25,262.4,4125871
2022-10-14T00:00:00+05:30,265.1,266.05,260.7,261.3,2410967
2022-10-17T00:00:00+05:30,261.9,265.6,258.25,263.7,2632830
2022-10-18T00:00:00+05:30,265.05,267.6,264.45,266.8,1152083
2022-10-19T00:00:00+05:30,267.8,273.7,265.0,269.7,2359665
2022-10-20T00:00:00+05:30,268.2,272.8,267.35,270.55,2420772
2022-10-21T00:00:00+05:30,271.5,271.65,266.5,268.8,1080811
2022-10-24T00:00:00+05:30,270.5,272.55,268.3,270.1,309040
2022-10-25T00:00:00+05:30,270.4,273.8,267.15,272.0,1941410
2022-10-27T00:00:00+05:30,274.0,277.2,271.4,276.25,1528719
2022-10-28T00:00:00+05:30,277.65,277.65,271.7,272.6,634031
2022-10-31T00:00:00+05:30,274.0,276.55,269.2,269.85,1368997
2022-11-01T00:00:00+05:30,270.95,275.0,269.6,270.3,2436129
2022-11-02T00:00:00+05:30,271.7,272.5,267.9,268.45,3665768
2022-11-03T00:00:00+05:30,267.8,281.25,267.2,279.75,5298420
2022-11-04T00:00:00+05:30,280.8,281.8,273.15,274.0,2172666
2022-11-07T00:00:00+05:30,275.4,278.75,273.05,278.4,2212854
2022-11-09T00:00:00+05:30,279.05,283.0,277.1,279.2,2106623
2022-11-10T00:00:00+05:30,277.95,283.0,272.0,275.9,1807736
2022-11-11T00:00:00+05:30,278.5,284.4,278.05,281.05,1948891
2022-11-14T00:00:00+05:30,281.0,287.8,278.7,286.0,2660645
2022-11-15T00:00:00+05:30,286.0,286.95,278.0,283.85,4141562
2022-11-16T00:00:00+05:30,284.4,287.5,280.5,284.4,2687865
2022-11-17T00:00:00+05:30,284.0,286.45,282.25,285.85,1319885
2022-11-18T00:00:00+05:30,287.3,289.75,283.0,287.35,1722083
2022-11-21T00:00:00+05:30,295.0,295.0,283.05,285.45,1901265
2022-11-22T00:00:00+05:30,284.55,285.0,280.0,282.2,1458170
2022-11-23T00:00:00+05:30,283.0,283.2,279.6,280.15,1409897
2022-11-24T00:00:00+05:30,281.65,284.1,274.05,274.45,2395104
2022-11-25T00:00:00+05:30,276.0,282.75,275.1,282.15,1972439
2022-11-28T00:00:00+05:30,282.15,284.6,280.3,281.2,2087670
2022-11-29T00:00:00+05:30,282.5,283.5,281.85,282.1,764557
2022-11-30T00:00:00+05:30,284.9,287.0,280.5,282.85,6560699
2022-12-01T00:00:00+05:30,284.8,286.5,283.0,285.55,1127945
2022-12-02T00:00:00+05:30,285.5,285.55,282.0,283.55,986427
2022-12-05T00:00:00+05:30,284.2,285.3,278.9,279.45,1491337
2022-12-06T00:00:00+05:30,279.4,280.4,272.25,273.7,2383617
2022-12-07T00:00:00+05:30,274.1,276.65,272.75,275.75,1244463
2022-12-08T00:00:00+05:30,276.0,278.0,273.0,275.55,1261474
2022-12-09T00:00:00+05:30,276.2,277.35,270.6,272.25,865432
2022-12-12T00:00:00+05:30,272.9,274.2,269.9,270.7,973444
2022-12-13T00:00:00+05:30,272.0,272.0,265.6,266.1,2461618
2022-12-14T00:00:00+05:30,267.4,274.0,267.0,271.45,4452626
2022-12-15T00:00:00+05:30,272.45,273.8,269.0,270.3,1793771
2022-12-16T00:00:00+05:30,270.4,270.4,265.0,266.1,1189977
2022-12-19T00:00:00+05:30,267.45,267.45,261.5,263.05,1324054
2022-12-20T00:00:00+05:30,263.6,263.9,259.1,262.05,1659716
2022-12-21T00:00:00+05:30,263.0,272.6,262.7,271.2,4911173
2022-12-22T00:00:00+05:30,274.0,275.4,265.05,269.65,2389575
2022-12-23T00:00:00+05:30,271.7,277.0,266.1,267.05,6383699
2022-12-26T00:00:00+05:30,268.9,270.3,263.4,265.2,2368305
2022-12-27T00:00:00+05:30,266.45,266.45,263.85,265.4,1312612
2022-12-28T00:00:00+05:30,265.35,267.05,263.0,263.8,1368720
2022-12-29T00:00:00+05:30,264.0,266.85,260.2,260.8,2886509
2022-12-30T00:00:00+05:30,261.5,263.3,261.15,261.85,1010982
2023-01-02T00:00:00+05:30,261.85,264.2,258.4,263.4,1918322
2023-01-03T00:00:00+05:30,263.95,265.95,262.7,263.4,1276723
2023-01-04T00:00:00+05:30,264.0,264.5,260.3,260.85,1149776
2023-01-05T00:00:00+05:30,262.0,262.15,259.45,260.2,1262638
2023-01-06T00:00:00+05:30,260.8,261.45,254.55,256.35,2352217
2023-01-09T00:00:00+05:30,257.5,259.0,255.1,256.8,1334267
2023-01-10T00:00:00+05:30,257.0,259.9,256.65,257.9,1043545
2023-01-11T00:00:00+05:30,258.0,258.7,251.0,251.55,2705579
2023-01-12T00:00:00+05:30,251.9,252.8,248.35,250.3,1776838
2023-01-13T00:00:00+05:30,250.3,253.0,246.25,252.05,2003170
2023-01-16T00:00:00+05:30,253.0,254.0,249.0,250.45,1312173
2023-01-17T00:00:00+05:30,250.45,251.5,247.55,249.35,918909
2023-01-18T00:00:00+05:30,249.95,250.55,248.0,249.65,734471
2023-01-19T00:00:00+05:30,249.7,250.95,247.75,249.2,844207
2023-01-20T00:00:00+05:30,249.15,250.4,244.45,244.95,1225843
2023-01-23T00:00:00+05:30,245.2,249.6,245.2,248.35,1263514
2023-01-24T00:00:00+05:30,249.75,250.4,245.5,246.15,859906
2023-01-25T00:00:00+05:30,245.95,246.2,234.3,235.2,3603904
2023-01-27T00:00:00+05:30,237.0,240.0,232.65,235.5,6734102
2023-01-30T00:00:00+05:30,235.5,236.0,229.65,233.45,1975246
2023-01-31T00:00:00+05:30,235.0,236.0,232.45,235.05,1215429
2023-02-01T00:00:00+05:30,237.0,243.95,236.35,239.7,3814127
2023-02-02T00:00:00+05:30,238.5,241.7,236.8,239.25,1593164
2023-02-03T00:00:00+05:30,239.95,240.0,230.25,233.25,1479173
2023-02-06T00:00:00+05:30,233.0,244.85,231.75,241.05,3621424
2023-02-07T00:00:00+05:30,242.25,242.25,236.65,237.75,907564
2023-02-08T00:00:00+05:30,238.5,245.45,235.6,244.1,2197586
2023-02-09T00:00:00+05:30,241.65,244.95,240.95,243.15,1746290
2023-02-10T00:00:00+05:30,242.4,244.5,239.55,242.35,2898885
2023-02-13T00:00:00+05:30,242.95,244.85,237.05,237.7,1676915
2023-02-14T00:00:00+05:30,238.2,238.65,233.65,234.95,3846790
2023-02-15T00:00:00+05:30,233.7,239.45,230.6,238.1,5789278
2023-02-16T00:00:00+05:30,238.9,245.5,237.2,242.85,4463420
2023-02-17T00:00:00+05:30,242.7,242.7,232.0,232.5,4081551
2023-02-20T00:00:00+05:30,232.5,233.7,226.5,227.7,5289644
