Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,180.65,184.5,179.1,182.6,4822911
2022-07-06T00:00:00+05:30,183.2,191.2,182.2,190.35,4991047
2022-07-07T00:00:00+05:30,191.3,191.3,187.0,189.55,5130211
2022-07-08T00:00:00+05:30,191.9,199.0,188.1,197.85,9009697
2022-07-11T00:00:00+05:30,196.95,205.35,195.8,201.1,10497546
2022-07-12T00:00:00+05:30,200.5,206.8,200.5,204.05,7090937
2022-07-13T00:00:00+05:30,204.25,205.9,202.2,202.7,2490119
2022-07-14T00:00:00+05:30,201.0,202.95,194.65,196.3,5358584
2022-07-15T00:00:00+05:30,196.3,200.95,195.7,198.8,3553369
2022-07-18T00:00:00+05:30,200.0,204.6,198.85,204.0,6172059
2022-07-19T00:00:00+05:30,203.7,209.25,202.3,207.4,6782648
2022-07-20T00:00:00+05:30,206.85,207.5,202.65,204.2,2902715
2022-07-21T00:00:00+05:30,205.0,209.65,204.35,209.1,3373043
2022-07-22T00:00:00+05:30,208.9,212.5,208.55,211.05,4436673
2022-07-25T00:00:00+05:30,210.2,211.85,207.3,208.15,1630106
2022-07-26T00:00:00+05:30,208.0,211.75,205.7,206.4,3369963
2022-07-27T00:00:00+05:30,207.25,208.7,196.75,198.8,4432017
2022-07-28T00:00:00+05:30,201.0,207.35,191.85,197.2,17425592
2022-07-29T00:00:00+05:30,196.6,197.45,186.0,186.7,10437824
2022-08-01T00:00:00+05:30,186.7,192.75,185.0,189.75,9636820
2022-08-02T00:00:00+05:30,190.8,192.95,187.5,190.7,4830217
2022-08-03T00:00:00+05:30,191.8,194.85,187.4,190.0,8532955
2022-08-04T00:00:00+05:30,191.4,196.8,188.8,194.85,6328904
2022-08-05T00:00:00+05:30,195.95,199.35,194.7,195.5,4665001
2022-08-08T00:00:00+05:30,196.6,198.0,195.0,196.1,2745231
2022-08-10T00:00:00+05:30,195.5,197.65,193.85,196.9,1756148
2022-08-11T00:00:00+05:30,198.0,199.25,196.1,197.6,2058185
2022-08-12T00:00:00+05:30,197.6,198.8,195.05,196.95,2074796
2022-08-16T00:00:00+05:30,197.8,198.3,195.6,197.75,2280344
2022-08-17T00:00:00+05:30,198.0,201.55,198.0,199.3,4910523
2022-08-18T00:00:00+05:30,199.0,202.8,198.25,202.25,2662602
2022-08-19T00:00:00+05:30,202.0,203.0,193.05,194.4,3487324
2022-08-22T00:00:00+05:30,193.0,194.6,190.1,190.7,3897979
2022-08-23T00:00:00+05:30,190.8,195.9,188.8,195.25,4877038
2022-08-24T00:00:00+05:30,194.7,197.5,194.2,196.65,1880745
2022-08-25T00:00:00+05:30,197.45,202.5,197.0,198.6,3433206
2022-08-26T00:00:00+05:30,198.9,207.0,198.8,206.45,7814120
2022-08-29T00:00:00+05:30,200.5,202.35,198.65,199.6,2700169
2022-08-30T00:00:00+05:30,201.7,207.3,201.0,205.6,3129620
2022-09-01T00:00:00+05:30,204.0,208.25,203.5,206.85,1764317
2022-09-02T00:00:00+05:30,207.85,212.0,206.45,209.1,4165802
2022-09-05T00:00:00+05:30,211.0,217.0,211.0,214.9,8984141
2022-09-06T00:00:00+05:30,216.05,221.3,215.15,219.8,8465490
2022-09-07T00:00:00+05:30,217.65,224.0,217.05,222.3,4293198
2022-09-08T00:00:00+05:30,223.5,224.45,220.05,220.9,2239220
2022-09-09T00:00:00+05:30,221.25,227.25,220.15,224.65,6028531
2022-09-12T00:00:00+05:30,224.85,226.85,223.35,225.45,1539125
2022-09-13T00:00:00+05:30,226.15,231.7,224.9,225.85,3996272
2022-09-14T00:00:00+05:30,221.0,230.95,221.0,229.55,4185785
2022-09-15T00:00:00+05:30,230.2,235.1,229.05,229.9,2301359
2022-09-16T00:00:00+05:30,230.0,232.9,223.8,226.1,3888252
2022-09-19T00:00:00+05:30,227.8,228.35,221.15,223.4,2517839
2022-09-20T00:00:00+05:30,228.4,230.1,225.6,227.35,1571867
2022-09-21T00:00:00+05:30,227.85,228.75,221.65,223.75,1610333
2022-09-22T00:00:00+05:30,221.8,226.35,218.75,223.7,2144784
2022-09-23T00:00:00+05:30,210.7,214.9,192.0,194.4,42976704
2022-09-26T00:00:00+05:30,190.0,191.25,176.8,183.25,21863170
2022-09-27T00:00:00+05:30,183.25,185.4,179.05,183.0,12431587
2022-09-28T00:00:00+05:30,178.0,183.95,176.1,177.7,8190035
2022-09-29T00:00:00+05:30,179.0,182.9,177.35,181.8,7729256
2022-09-30T00:00:00+05:30,180.0,187.35,179.7,185.25,4471142
2022-10-03T00:00:00+05:30,186.0,187.25,178.65,179.75,4223261
2022-10-04T00:00:00+05:30,187.0,202.0,187.0,200.4,27798627
2022-10-06T00:00:00+05:30,202.4,203.45,197.75,200.25,6538485
2022-10-07T00:00:00+05:30,199.2,203.15,198.2,200.85,5090013
2022-10-10T00:00:00+05:30,198.65,205.4,196.8,204.35,5515252
2022-10-11T00:00:00+05:30,204.9,205.8,198.6,199.65,2971994
2022-10-12T00:00:00+05:30,200.1,207.6,199.2,207.05,4534332
2022-10-13T00:00:00+05:30,207.45,208.25,203.15,206.1,3303101
2022-10-14T00:00:00+05:30,209.9,210.6,206.8,207.85,4516080
2022-10-17T00:00:00+05:30,207.0,211.95,206.6,211.45,2772938
2022-10-18T00:00:00+05:30,212.5,218.9,212.05,212.9,6738458
2022-10-19T00:00:00+05:30,214.0,217.4,213.05,215.45,2918822
2022-10-20T00:00:00+05:30,213.95,214.45,210.3,212.25,1950583
2022-10-21T00:00:00+05:30,213.35,214.75,205.0,206.15,2860289
2022-10-24T00:00:00+05:30,209.4,209.95,203.0,204.35,664809
2022-10-25T00:00:00+05:30,203.95,206.85,201.25,204.25,1338110
2022-10-27T00:00:00+05:30,205.25,208.25,203.65,207.45,2178967
2022-10-28T00:00:00+05:30,207.9,208.6,204.8,205.8,1567746
2022-10-31T00:00:00+05:30,204.1,206.05,200.35,202.0,2338082
2022-11-01T00:00:00+05:30,203.05,203.5,196.85,198.15,3226143
2022-11-02T00:00:00+05:30,199.0,199.15,191.2,193.6,5298014
2022-11-03T00:00:00+05:30,206.0,221.9,204.45,219.9,45638503
2022-11-04T00:00:00+05:30,216.0,219.9,214.75,218.1,8380863
2022-11-07T00:00:00+05:30,218.4,220.45,217.25,219.0,3071341
2022-11-09T00:00:00+05:30,219.25,225.25,218.3,221.0,4515404
2022-11-10T00:00:00+05:30,219.9,224.65,216.15,220.3,2912165
2022-11-11T00:00:00+05:30,221.5,225.0,220.8,221.85,2794238
2022-11-14T00:00:00+05:30,222.0,222.9,213.6,215.7,4827063
2022-11-15T00:00:00+05:30,216.75,217.05,212.4,213.05,3060666
2022-11-16T00:00:00+05:30,212.05,213.5,206.5,208.2,6197362
2022-11-17T00:00:00+05:30,207.0,207.8,203.65,203.95,4768604
2022-11-18T00:00:00+05:30,204.95,204.95,200.3,202.4,4286486
2022-11-21T00:00:00+05:30,202.4,204.5,199.25,203.15,2498851
2022-11-22T00:00:00+05:30,203.0,205.2,201.65,204.15,2986289
2022-11-23T00:00:00+05:30,205.0,208.85,204.9,206.9,4269654
2022-11-24T00:00:00+05:30,208.0,209.3,204.85,208.6,2128038
2022-11-25T00:00:00+05:30,209.25,214.1,206.75,212.65,3087039
2022-11-28T00:00:00+05:30,212.65,214.95,212.65,214.6,1624245
2022-11-29T00:00:00+05:30,214.95,215.6,213.5,214.25,1656980
2022-11-30T00:00:00+05:30,214.4,216.0,211.4,215.0,2040966
2022-12-01T00:00:00+05:30,215.9,220.95,215.4,220.3,3112402
2022-12-02T00:00:00+05:30,219.75,230.4,219.45,229.0,7479153
2022-12-05T00:00:00+05:30,232.25,243.35,228.2,241.15,17008086
2022-12-06T00:00:00+05:30,239.0,242.25,237.8,239.7,4103926
2022-12-07T00:00:00+05:30,239.0,240.9,233.3,239.85,4009064
2022-12-08T00:00:00+05:30,239.0,241.3,237.5,240.0,2509635
2022-12-09T00:00:00+05:30,240.6,243.2,229.45,230.1,5187299
2022-12-12T00:00:00+05:30,230.1,231.5,226.0,230.0,2225845
2022-12-13T00:00:00+05:30,231.7,234.25,230.5,233.75,2673292
2022-12-14T00:00:00+05:30,234.05,238.2,233.5,237.15,1506424
2022-12-15T00:00:00+05:30,235.65,243.4,235.65,238.7,4515742
2022-12-16T00:00:00+05:30,237.0,239.0,230.65,233.9,2973523
2022-12-19T00:00:00+05:30,234.65,237.2,230.65,236.05,1292057
2022-12-20T00:00:00+05:30,235.45,236.1,229.55,234.05,1870010
2022-12-21T00:00:00+05:30,233.5,235.25,225.0,226.75,2893106
2022-12-22T00:00:00+05:30,226.75,232.35,223.5,227.85,2727017
2022-12-23T00:00:00+05:30,226.0,226.35,218.45,220.75,3803891
2022-12-26T00:00:00+05:30,220.1,229.7,220.1,227.85,2435837
2022-12-27T00:00:00+05:30,227.85,232.0,226.1,229.1,3207362
2022-12-28T00:00:00+05:30,228.0,234.2,227.4,231.75,1404174
2022-12-29T00:00:00+05:30,232.1,232.1,221.5,229.15,5954710
2022-12-30T00:00:00+05:30,230.3,237.65,229.0,234.6,3888775
2023-01-02T00:00:00+05:30,235.05,242.55,232.75,241.05,3268789
2023-01-03T00:00:00+05:30,243.75,247.0,230.4,234.25,11107233
2023-01-04T00:00:00+05:30,235.45,237.7,231.7,234.1,3920718
2023-01-05T00:00:00+05:30,236.95,241.15,234.6,235.75,7175193
2023-01-06T00:00:00+05:30,236.7,237.0,230.3,233.8,3999203
2023-01-09T00:00:00+05:30,234.85,238.5,234.1,236.95,1880913
2023-01-10T00:00:00+05:30,237.4,237.85,231.8,234.7,3066721
2023-01-11T00:00:00+05:30,235.0,237.4,233.9,236.4,1583816
2023-01-12T00:00:00+05:30,237.05,237.65,231.9,232.85,2101970
2023-01-13T00:00:00+05:30,234.05,235.85,231.85,235.05,2093673
2023-01-16T00:00:00+05:30,236.1,239.5,231.25,232.05,1565835
2023-01-17T00:00:00+05:30,232.0,233.0,226.0,230.0,2536314
2023-01-18T00:00:00+05:30,231.15,233.5,228.85,232.15,1930060
2023-01-19T00:00:00+05:30,231.55,235.25,230.75,234.7,917380
2023-01-20T00:00:00+05:30,235.05,236.7,233.55,234.5,1048355
2023-01-23T00:00:00+05:30,234.65,238.0,233.0,236.35,1474693
2023-01-24T00:00:00+05:30,237.5,238.5,231.2,234.1,1589114
2023-01-25T00:00:00+05:30,234.15,234.9,228.35,229.65,1704055
2023-01-27T00:00:00+05:30,230.8,231.05,223.2,225.5,1750331
2023-01-30T00:00:00+05:30,223.0,227.85,222.9,225.55,3505644
2023-01-31T00:00:00+05:30,227.8,234.2,224.5,232.75,4653909
2023-02-01T00:00:00+05:30,235.5,244.35,226.0,233.85,4813852
2023-02-02T00:00:00+05:30,234.3,240.3,232.0,237.8,3316738
2023-02-03T00:00:00+05:30,239.15,247.85,234.0,243.6,4704672
2023-02-06T00:00:00+05:30,253.0,268.8,250.05,261.85,21407781
2023-02-07T00:00:00+05:30,261.6,268.3,260.3,267.45,6302359
2023-02-08T00:00:00+05:30,266.7,270.25,264.65,269.05,3975227
2023-02-09T00:00:00+05:30,266.15,271.45,266.15,270.4,4055214
2023-02-10T00:00:00+05:30,269.9,272.0,264.55,265.05,3005491
2023-02-13T00:00:00+05:30,265.05,265.3,259.2,260.75,3549874
2023-02-14T00:00:00+05:30,259.0,262.95,255.6,262.1,3543902
2023-02-15T00:00:00+05:30,261.05,264.0,259.6,263.0,1378706
2023-02-16T00:00:00+05:30,263.0,268.2,260.15,267.0,1659355
2023-02-17T00:00:00+05:30,265.75,266.8,260.7,262.25,933864
2023-02-20T00:00:00+05:30,262.5,264.8,259.9,260.3,817488
2023-02-21T00:00:00+05:30,259.85,263.95,254.65,256.1,1693900
2023-02-22T00:00:00+05:30,254.0,256.85,251.6,255.25,2053486
2023-02-23T00:00:00+05:30,255.8,257.9,251.6,257.9,2220221
2023-02-24T00:00:00+05:30,256.85,260.0,255.1,256.85,1368009
2023-02-27T00:00:00+05:30,256.0,257.95,248.35,251.95,2114590
2023-02-28T00:00:00+05:30,253.45,255.65,250.2,251.8,2767720
2023-03-01T00:00:00+05:30,252.0,257.1,251.6,255.1,1795772
2023-03-02T00:00:00+05:30,256.4,257.35,251.95,252.55,970352
2023-03-03T00:00:00+05:30,258.3,257.35,249.8,253.95,3045740
2023-03-06T00:00:00+05:30,254.45,260.25,253.55,257.0,2717259
2023-03-08T00:00:00+05:30,254.95,255.5,252.05,253.9,2996049
2023-03-09T00:00:00+05:30,254.05,255.7,249.2,250.85,2302995
2023-03-10T00:00:00+05:30,249.95,249.95,242.0,245.05,3765696
2023-03-13T00:00:00+05:30,245.05,247.1,237.15,238.5,1966245
2023-03-14T00:00:00+05:30,237.0,244.7,237.0,243.1,3523453
2023-03-15T00:00:00+05:30,244.25,248.05,240.55,241.95,2071780
2023-03-16T00:00:00+05:30,240.5,244.35,239.3,242.15,2168829
2023-03-17T00:00:00+05:30,243.0,250.65,234.5,235.8,4248291
2023-03-20T00:00:00+05:30,235.8,235.8,223.65,225.5,5000503
2023-03-21T00:00:00+05:30,226.0,230.3,222.25,229.55,6134655
2023-03-22T00:00:00+05:30,230.4,236.8,229.15,230.45,12561685
2023-03-23T00:00:00+05:30,228.65,233.75,226.0,227.7,3661017
2023-03-24T00:00:00+05:30,226.65,226.65,219.5,220.5,5643816
2023-03-27T00:00:00+05:30,220.9,222.15,215.65,218.15,2570036
2023-03-28T00:00:00+05:30,219.25,222.15,217.5,221.4,2064116
2023-03-29T00:00:00+05:30,222.25,230.75,221.7,226.7,4363152
2023-03-31T00:00:00+05:30,227.85,233.0,227.5,232.45,3603740
2023-04-03T00:00:00+05:30,233.85,241.0,233.0,238.0,2099013
2023-04-05T00:00:00+05:30,241.8,247.0,236.65,239.5,5335299
2023-04-06T00:00:00+05:30,239.45,253.45,236.5,252.15,9379079
