Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,19.85,20.0,19.8,19.9,2172288
2022-07-06T00:00:00+05:30,19.95,20.0,19.85,19.95,3057654
2022-07-07T00:00:00+05:30,20.0,20.1,19.9,19.95,2256307
2022-07-08T00:00:00+05:30,20.0,20.1,19.95,19.95,2821482
2022-07-11T00:00:00+05:30,19.95,20.25,19.9,20.15,2136231
2022-07-12T00:00:00+05:30,20.15,20.4,20.05,20.2,2131019
2022-07-13T00:00:00+05:30,20.3,20.3,20.05,20.1,1711397
2022-07-14T00:00:00+05:30,20.05,20.1,19.95,20.0,2438490
2022-07-15T00:00:00+05:30,20.05,20.2,19.95,20.1,3888758
2022-07-18T00:00:00+05:30,20.1,20.3,20.1,20.25,1920084
2022-07-19T00:00:00+05:30,20.25,20.5,20.2,20.45,1733146
2022-07-20T00:00:00+05:30,20.4,20.75,20.4,20.65,2638431
2022-07-21T00:00:00+05:30,20.65,20.65,20.55,20.55,1861097
2022-07-22T00:00:00+05:30,20.6,20.95,20.55,20.75,2691375
2022-07-25T00:00:00+05:30,20.75,20.8,20.45,20.55,2618104
2022-07-26T00:00:00+05:30,20.5,20.55,20.4,20.4,1044373
2022-07-27T00:00:00+05:30,20.4,20.4,20.25,20.3,1357702
2022-07-28T00:00:00+05:30,20.4,20.5,20.35,20.4,1488640
2022-07-29T00:00:00+05:30,20.45,20.7,20.45,20.6,2686475
2022-08-01T00:00:00+05:30,20.7,21.35,20.55,20.95,5190928
2022-08-02T00:00:00+05:30,21.0,21.4,20.95,21.25,3465352
2022-08-03T00:00:00+05:30,21.3,21.5,21.25,21.3,3404092
2022-08-04T00:00:00+05:30,21.45,21.65,21.15,21.3,5179543
2022-08-05T00:00:00+05:30,21.3,21.45,21.2,21.25,2667882
2022-08-08T00:00:00+05:30,21.25,21.45,21.2,21.35,2241698
2022-08-10T00:00:00+05:30,21.4,21.6,21.25,21.35,3677366
2022-08-11T00:00:00+05:30,21.5,21.6,21.15,21.2,3355137
2022-08-12T00:00:00+05:30,21.2,21.45,21.1,21.35,3140123
2022-08-16T00:00:00+05:30,21.4,21.45,21.25,21.35,3280474
2022-08-17T00:00:00+05:30,21.35,21.45,21.3,21.35,2814216
2022-08-18T00:00:00+05:30,21.3,21.55,21.25,21.4,3367085
2022-08-19T00:00:00+05:30,21.4,21.55,21.25,21.25,3147864
2022-08-22T00:00:00+05:30,21.3,21.3,20.9,20.95,2995736
2022-08-23T00:00:00+05:30,20.85,21.15,20.8,20.95,2199837
2022-08-24T00:00:00+05:30,20.95,21.1,20.9,21.05,5531619
2022-08-25T00:00:00+05:30,21.05,21.35,21.05,21.1,2516250
2022-08-26T00:00:00+05:30,21.25,21.5,21.2,21.25,4043812
2022-08-29T00:00:00+05:30,21.1,21.5,20.95,21.35,3975958
2022-08-30T00:00:00+05:30,21.5,21.5,21.35,21.4,2984994
2022-09-01T00:00:00+05:30,21.35,21.95,21.3,21.7,7091997
2022-09-02T00:00:00+05:30,21.8,22.0,21.6,21.95,7211689
2022-09-05T00:00:00+05:30,22.1,22.2,21.9,22.1,5413145
2022-09-06T00:00:00+05:30,22.15,22.5,22.1,22.4,7028111
2022-09-07T00:00:00+05:30,22.25,22.8,22.25,22.75,11452220
2022-09-08T00:00:00+05:30,22.85,23.0,22.7,22.75,8522390
2022-09-09T00:00:00+05:30,22.8,22.95,22.55,22.85,7536327
2022-09-12T00:00:00+05:30,22.85,23.05,22.6,22.95,11927988
2022-09-13T00:00:00+05:30,23.0,23.15,22.9,23.1,11476930
