Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,45.9,46.35,45.0,45.2,10855459
2022-07-06T00:00:00+05:30,45.2,46.1,44.4,45.95,13265068
2022-07-07T00:00:00+05:30,46.25,47.15,46.15,47.0,12754453
2022-07-08T00:00:00+05:30,47.25,47.4,46.6,47.05,9073561
2022-07-11T00:00:00+05:30,46.75,48.2,46.6,48.05,15327095
2022-07-12T00:00:00+05:30,47.9,49.7,47.5,48.5,26846741
2022-07-13T00:00:00+05:30,48.75,48.95,48.05,48.35,11393802
2022-07-14T00:00:00+05:30,48.5,49.5,48.2,49.25,17190244
2022-07-15T00:00:00+05:30,49.35,49.7,48.8,49.55,14733964
2022-07-18T00:00:00+05:30,49.8,50.7,49.8,50.45,15327967
2022-07-19T00:00:00+05:30,50.4,51.65,50.3,51.2,17326606
2022-07-20T00:00:00+05:30,51.6,51.7,50.55,50.75,12672579
2022-07-21T00:00:00+05:30,50.95,53.95,50.55,53.45,31402684
2022-07-22T00:00:00+05:30,53.75,53.95,52.2,53.05,23174430
2022-07-25T00:00:00+05:30,53.0,54.0,52.85,53.85,22250686
2022-07-26T00:00:00+05:30,53.95,54.0,51.55,52.0,19615731
2022-07-27T00:00:00+05:30,52.05,53.15,52.0,52.7,14565883
2022-07-28T00:00:00+05:30,52.75,53.5,52.15,53.25,15674651
2022-07-29T00:00:00+05:30,53.7,54.75,53.6,53.85,19818468
2022-08-01T00:00:00+05:30,54.45,55.2,53.8,54.7,22161349
2022-08-02T00:00:00+05:30,54.55,55.45,54.25,54.55,19196024
2022-08-03T00:00:00+05:30,54.65,54.8,52.35,53.2,21575237
2022-08-04T00:00:00+05:30,53.5,53.85,52.0,52.65,29609743
2022-08-05T00:00:00+05:30,52.05,52.75,51.5,51.65,18570899
2022-08-08T00:00:00+05:30,51.7,52.55,51.6,51.85,17677267
2022-08-10T00:00:00+05:30,51.75,52.95,51.35,52.65,15011036
2022-08-11T00:00:00+05:30,53.0,53.5,52.65,52.9,12110190
2022-08-12T00:00:00+05:30,52.9,53.5,52.8,52.9,10762710
2022-08-16T00:00:00+05:30,53.2,54.1,52.9,53.9,13279691
2022-08-17T00:00:00+05:30,53.95,54.25,53.5,53.75,11872961
2022-08-18T00:00:00+05:30,53.65,56.55,53.3,56.2,51682299
2022-08-19T00:00:00+05:30,56.6,56.7,53.85,54.1,24146845
2022-08-22T00:00:00+05:30,54.1,54.1,52.05,52.3,15730130
2022-08-23T00:00:00+05:30,51.95,53.2,51.75,53.05,14835978
2022-08-24T00:00:00+05:30,53.05,53.5,52.5,53.25,13847056
2022-08-25T00:00:00+05:30,53.5,59.2,53.5,57.45,123796988
2022-08-26T00:00:00+05:30,58.0,58.75,57.5,57.85,35375929
2022-08-29T00:00:00+05:30,56.0,60.7,55.6,59.2,64082335
2022-08-30T00:00:00+05:30,60.0,60.1,58.5,58.8,24343781
2022-09-01T00:00:00+05:30,58.6,61.0,58.0,60.15,33940888
2022-09-02T00:00:00+05:30,61.15,61.35,59.0,59.3,35212547
2022-09-05T00:00:00+05:30,59.3,61.35,59.3,60.5,29302438
2022-09-06T00:00:00+05:30,60.75,61.7,60.4,60.8,29808567
2022-09-07T00:00:00+05:30,60.6,62.65,60.45,62.1,40008249
2022-09-08T00:00:00+05:30,62.9,63.7,62.75,63.05,46806758
2022-09-09T00:00:00+05:30,63.85,65.1,63.45,64.2,58624534
2022-09-12T00:00:00+05:30,64.3,64.5,63.3,63.8,20894240
2022-09-13T00:00:00+05:30,64.0,64.45,63.1,63.3,16509130
2022-09-14T00:00:00+05:30,61.4,63.6,61.4,63.1,21603169
2022-09-15T00:00:00+05:30,63.1,63.25,61.35,61.7,19844117
2022-09-16T00:00:00+05:30,61.6,62.1,58.75,59.4,27210820
2022-09-19T00:00:00+05:30,59.55,60.3,59.0,59.2,14666304
2022-09-20T00:00:00+05:30,59.7,61.0,59.65,60.1,14188035
2022-09-21T00:00:00+05:30,60.15,60.5,58.85,59.1,13973921
2022-09-22T00:00:00+05:30,59.05,59.95,58.1,59.4,16092371
2022-09-23T00:00:00+05:30,59.65,60.15,57.65,58.0,20665523
2022-09-26T00:00:00+05:30,57.75,57.75,54.9,55.35,23210305
2022-09-27T00:00:00+05:30,55.65,56.25,54.75,55.95,16031877
2022-09-28T00:00:00+05:30,56.2,57.55,55.35,57.05,29691326
2022-09-29T00:00:00+05:30,57.45,58.75,57.4,58.5,22003827
2022-09-30T00:00:00+05:30,58.45,60.35,58.15,59.9,19809215
2022-10-03T00:00:00+05:30,60.3,61.8,59.9,60.55,33104688
2022-10-04T00:00:00+05:30,61.4,62.4,61.1,62.0,19486301
2022-10-06T00:00:00+05:30,62.5,64.15,62.5,63.85,33968331
2022-10-07T00:00:00+05:30,63.75,64.2,62.75,63.9,16851184
2022-10-10T00:00:00+05:30,62.75,63.7,62.35,63.2,16293295
2022-10-11T00:00:00+05:30,63.4,63.7,60.65,60.95,19650743
2022-10-12T00:00:00+05:30,61.4,61.9,60.05,61.6,15193416
2022-10-13T00:00:00+05:30,61.9,62.35,60.3,60.65,13425151
2022-10-14T00:00:00+05:30,62.45,62.9,61.35,61.55,21688724
2022-10-17T00:00:00+05:30,61.5,63.15,60.35,62.95,20534469
2022-10-18T00:00:00+05:30,63.3,69.2,62.6,68.2,139739954
2022-10-19T00:00:00+05:30,68.2,70.15,66.55,67.55,68555446
2022-10-20T00:00:00+05:30,67.3,67.7,66.0,66.45,27871840
2022-10-21T00:00:00+05:30,66.65,67.35,64.25,65.3,29158387
2022-10-24T00:00:00+05:30,66.6,66.6,65.8,66.25,4728443
2022-10-25T00:00:00+05:30,66.85,71.75,66.5,71.1,133266013
2022-10-27T00:00:00+05:30,71.6,73.5,70.6,72.9,56973213
2022-10-28T00:00:00+05:30,73.25,74.75,71.85,73.45,70299776
2022-10-31T00:00:00+05:30,73.75,74.7,72.95,74.05,32568829
2022-11-01T00:00:00+05:30,74.0,76.65,73.6,76.05,61770533
2022-11-02T00:00:00+05:30,76.0,76.6,74.05,74.65,40547996
2022-11-03T00:00:00+05:30,74.0,76.15,73.7,75.35,22651026
2022-11-04T00:00:00+05:30,75.45,77.45,75.35,76.05,28827611
2022-11-07T00:00:00+05:30,76.6,77.2,75.45,75.85,25691254
2022-11-09T00:00:00+05:30,76.15,76.45,74.4,74.8,24939396
2022-11-10T00:00:00+05:30,74.7,76.4,74.35,75.55,23196259
2022-11-11T00:00:00+05:30,77.0,77.0,73.9,74.5,29427238
2022-11-14T00:00:00+05:30,69.3,73.15,69.05,71.4,76985598
2022-11-15T00:00:00+05:30,70.9,71.35,70.1,70.35,14957371
2022-11-16T00:00:00+05:30,70.65,71.65,69.9,70.6,14639422
2022-11-17T00:00:00+05:30,70.5,71.25,70.15,70.35,9275909
2022-11-18T00:00:00+05:30,70.5,71.0,69.6,70.75,10022035
2022-11-21T00:00:00+05:30,70.65,72.25,70.6,72.05,19613602
2022-11-22T00:00:00+05:30,72.25,75.3,71.0,74.05,49797793
2022-11-23T00:00:00+05:30,74.7,76.2,74.15,74.95,29457329
2022-11-24T00:00:00+05:30,75.3,75.95,74.4,74.8,13565030
2022-11-25T00:00:00+05:30,75.4,82.25,75.3,81.95,125073048
2022-11-28T00:00:00+05:30,83.0,84.85,81.15,81.4,77942912
2022-11-29T00:00:00+05:30,81.8,82.55,80.65,81.05,23219230
2022-11-30T00:00:00+05:30,81.55,84.0,81.55,83.7,39048501
2022-12-01T00:00:00+05:30,84.0,85.4,83.05,84.65,35562667
2022-12-02T00:00:00+05:30,85.15,91.25,84.8,90.55,151592835
2022-12-05T00:00:00+05:30,91.35,91.55,87.1,87.65,54158420
2022-12-06T00:00:00+05:30,87.35,88.8,86.85,88.0,30697492
2022-12-07T00:00:00+05:30,88.0,88.45,86.0,87.15,23083988
2022-12-08T00:00:00+05:30,86.9,88.25,85.9,87.45,25349810
2022-12-09T00:00:00+05:30,87.95,89.65,84.4,85.5,40891626
2022-12-12T00:00:00+05:30,85.85,87.1,84.05,86.75,18966184
2022-12-13T00:00:00+05:30,87.0,87.4,85.0,85.65,11419091
2022-12-14T00:00:00+05:30,86.1,86.75,85.05,85.6,11608268
2022-12-15T00:00:00+05:30,85.75,87.1,83.5,83.95,15593777
2022-12-16T00:00:00+05:30,84.0,84.5,80.25,80.8,26155115
2022-12-19T00:00:00+05:30,81.25,84.1,80.55,83.8,25189765
2022-12-20T00:00:00+05:30,83.7,84.35,81.5,84.0,18451083
2022-12-21T00:00:00+05:30,84.3,87.05,80.6,81.15,60151012
2022-12-22T00:00:00+05:30,81.7,82.1,78.4,78.9,32841153
2022-12-23T00:00:00+05:30,78.15,78.85,73.5,73.95,33813390
2022-12-26T00:00:00+05:30,74.0,77.55,73.1,76.85,28741490
2022-12-27T00:00:00+05:30,77.6,78.3,76.5,77.7,20578401
2022-12-28T00:00:00+05:30,77.65,78.3,76.65,77.2,13477427
2022-12-29T00:00:00+05:30,76.9,79.9,75.85,78.85,22698606
2022-12-30T00:00:00+05:30,79.5,80.35,78.8,79.2,21058183
2023-01-02T00:00:00+05:30,79.55,81.65,79.2,80.15,18024909
